DATE,DATE,CLOSE
2016-11-01,2016-11-01,28.56
2016-11-02,2016-11-02,28.42
2016-11-03,2016-11-03,28.13
2016-11-04,2016-11-04,28.22
2016-11-07,2016-11-07,29.11
2016-11-08,2016-11-08,28.7
2016-11-09,2016-11-09,30.22
2016-11-10,2016-11-10,31.61
2016-11-11,2016-11-11,32.48
2016-11-14,2016-11-14,33.72
2016-11-15,2016-11-15,33.34
2016-11-16,2016-11-16,32.61
2016-11-17,2016-11-17,33.43
2016-11-18,2016-11-18,33.62
2016-11-21,2016-11-21,33.62
2016-11-22,2016-11-22,33.97
2016-11-23,2016-11-23,34.96
2016-11-25,2016-11-25,34.7
2016-11-28,2016-11-28,33.9
2016-11-29,2016-11-29,33.8
2016-11-30,2016-11-30,34.56
2016-12-01,2016-12-01,35.07
2016-12-02,2016-12-02,34.49
2016-12-05,2016-12-05,35.11
2016-12-06,2016-12-06,35.66
2016-12-07,2016-12-07,36.18
2016-12-08,2016-12-08,36.65
2016-12-09,2016-12-09,36.53
2016-12-12,2016-12-12,35.94
2016-12-13,2016-12-13,36.27
2016-12-14,2016-12-14,35.94
2016-12-15,2016-12-15,36.93
2016-12-16,2016-12-16,36.63
2016-12-19,2016-12-19,36.9
2016-12-20,2016-12-20,37.26
2016-12-21,2016-12-21,37.1
2016-12-22,2016-12-22,36.88
2016-12-23,2016-12-23,36.97
2016-12-27,2016-12-27,37.0
2016-12-28,2016-12-28,36.24
2016-12-29,2016-12-29,36.09
2016-12-30,2016-12-30,36.27
2017-01-03,2017-01-03,37.06
2017-01-04,2017-01-04,37.93
2017-01-05,2017-01-05,36.91
2017-01-06,2017-01-06,37.13
2017-01-09,2017-01-09,36.9
2017-01-10,2017-01-10,36.96
2017-01-11,2017-01-11,36.36
2017-01-12,2017-01-12,36.13
2017-01-13,2017-01-13,36.32
2017-01-17,2017-01-17,35.51
2017-01-18,2017-01-18,35.9
2017-01-19,2017-01-19,35.61
2017-01-20,2017-01-20,36.24
2017-01-23,2017-01-23,35.77
2017-01-24,2017-01-24,36.08
2017-01-25,2017-01-25,35.91
2017-01-26,2017-01-26,36.69
2017-01-27,2017-01-27,36.63
2017-01-30,2017-01-30,36.47
2017-01-31,2017-01-31,35.82
2017-02-01,2017-02-01,36.0
2017-02-02,2017-02-02,35.34
2017-02-03,2017-02-03,36.51
2017-02-06,2017-02-06,36.45
2017-02-07,2017-02-07,36.05
2017-02-08,2017-02-08,35.77
2017-02-09,2017-02-09,36.49
2017-02-10,2017-02-10,36.22
2017-02-13,2017-02-13,36.65
2017-02-14,2017-02-14,37.32
2017-02-15,2017-02-15,37.28
2017-02-16,2017-02-16,36.85
2017-02-17,2017-02-17,36.68
2017-02-21,2017-02-21,36.86
2017-02-22,2017-02-22,36.78
2017-02-23,2017-02-23,36.63
2017-02-24,2017-02-24,36.48
2017-02-27,2017-02-27,36.94
2017-02-28,2017-02-28,36.24
2017-03-01,2017-03-01,36.89
2017-03-02,2017-03-02,35.97
2017-03-03,2017-03-03,36.05
2017-03-06,2017-03-06,35.58
2017-03-07,2017-03-07,35.6
2017-03-08,2017-03-08,35.71
2017-03-09,2017-03-09,35.85
2017-03-10,2017-03-10,36.01
2017-03-13,2017-03-13,36.03
2017-03-14,2017-03-14,35.92
2017-03-15,2017-03-15,35.8
2017-03-16,2017-03-16,35.83
2017-03-17,2017-03-17,35.12
2017-03-20,2017-03-20,34.2
2017-03-21,2017-03-21,33.02
2017-03-22,2017-03-22,33.08
2017-03-23,2017-03-23,33.43
2017-03-24,2017-03-24,33.31
2017-03-27,2017-03-27,32.74
2017-03-28,2017-03-28,33.66
2017-03-29,2017-03-29,33.78
2017-03-30,2017-03-30,34.43
2017-03-31,2017-03-31,34.3
2017-04-03,2017-04-03,33.76
2017-04-04,2017-04-04,33.73
2017-04-05,2017-04-05,33.26
2017-04-06,2017-04-06,33.23
2017-04-07,2017-04-07,33.16
2017-04-10,2017-04-10,32.87
2017-04-11,2017-04-11,33.05
2017-04-12,2017-04-12,32.81
2017-04-13,2017-04-13,32.37
2017-04-17,2017-04-17,33.02
2017-04-18,2017-04-18,32.85
2017-04-19,2017-04-19,33.0
2017-04-20,2017-04-20,33.85
2017-04-21,2017-04-21,33.38
2017-04-24,2017-04-24,33.9
2017-04-25,2017-04-25,33.82
2017-04-26,2017-04-26,33.23
2017-04-27,2017-04-27,33.05
2017-04-28,2017-04-28,27.8
2017-05-01,2017-05-01,27.94
2017-05-02,2017-05-02,28.87
2017-05-03,2017-05-03,28.77
2017-05-04,2017-05-04,28.67
2017-05-05,2017-05-05,28.61
2017-05-08,2017-05-08,28.38
2017-05-09,2017-05-09,28.1
2017-05-10,2017-05-10,27.76
2017-05-11,2017-05-11,26.93
2017-05-12,2017-05-12,26.59
2017-05-15,2017-05-15,27.11
2017-05-16,2017-05-16,26.84
2017-05-17,2017-05-17,26.5
2017-05-18,2017-05-18,26.5
2017-05-19,2017-05-19,26.84
2017-05-22,2017-05-22,26.91
2017-05-23,2017-05-23,26.84
2017-05-24,2017-05-24,26.8
2017-05-25,2017-05-25,27.23
2017-05-26,2017-05-26,27.37
2017-05-30,2017-05-30,27.1
2017-05-31,2017-05-31,26.85
2017-06-01,2017-06-01,27.22
2017-06-02,2017-06-02,27.4
2017-06-05,2017-06-05,27.96
2017-06-06,2017-06-06,28.29
2017-06-07,2017-06-07,28.87
2017-06-08,2017-06-08,28.67
2017-06-09,2017-06-09,28.7
2017-06-12,2017-06-12,28.76
2017-06-13,2017-06-13,28.99
2017-06-14,2017-06-14,29.23
2017-06-15,2017-06-15,29.47
2017-06-16,2017-06-16,29.33
2017-06-19,2017-06-19,29.42
2017-06-20,2017-06-20,29.44
2017-06-21,2017-06-21,29.7
2017-06-22,2017-06-22,29.3
2017-06-23,2017-06-23,28.97
2017-06-26,2017-06-26,29.68
2017-06-27,2017-06-27,29.44
2017-06-28,2017-06-28,29.8
2017-06-29,2017-06-29,29.55
2017-06-30,2017-06-30,29.82
2017-07-03,2017-07-03,30.06
2017-07-05,2017-07-05,29.78
2017-07-06,2017-07-06,29.38
2017-07-07,2017-07-07,29.7
2017-07-10,2017-07-10,29.13
2017-07-11,2017-07-11,29.1
2017-07-12,2017-07-12,29.33
2017-07-13,2017-07-13,29.36
2017-07-14,2017-07-14,29.48
2017-07-17,2017-07-17,29.65
2017-07-18,2017-07-18,29.33
2017-07-19,2017-07-19,29.51
2017-07-20,2017-07-20,29.53
2017-07-21,2017-07-21,30.87
2017-07-24,2017-07-24,30.74
2017-07-25,2017-07-25,30.89
2017-07-26,2017-07-26,30.57
2017-07-27,2017-07-27,30.34
2017-07-28,2017-07-28,29.94
2017-07-31,2017-07-31,30.32
2017-08-01,2017-08-01,29.88
2017-08-02,2017-08-02,30.06
2017-08-03,2017-08-03,29.91
2017-08-04,2017-08-04,29.87
2017-08-07,2017-08-07,30.4
2017-08-08,2017-08-08,30.72
2017-08-09,2017-08-09,30.25
2017-08-10,2017-08-10,29.32
2017-08-11,2017-08-11,29.2
2017-08-14,2017-08-14,29.64
2017-08-15,2017-08-15,30.99
2017-08-16,2017-08-16,30.87
2017-08-17,2017-08-17,30.1
2017-08-18,2017-08-18,30.07
2017-08-21,2017-08-21,30.26
2017-08-22,2017-08-22,30.34
2017-08-23,2017-08-23,30.31
2017-08-24,2017-08-24,30.46
2017-08-25,2017-08-25,30.54
2017-08-28,2017-08-28,30.29
2017-08-29,2017-08-29,30.12
2017-08-30,2017-08-30,30.66
2017-08-31,2017-08-31,30.79
2017-09-01,2017-09-01,30.92
2017-09-05,2017-09-05,29.87
2017-09-06,2017-09-06,29.96
