DATE,DATE,CLOSE
2016-11-01,2016-11-01,65.48
2016-11-02,2016-11-02,65.12
2016-11-03,2016-11-03,65.07
2016-11-04,2016-11-04,64.38
2016-11-07,2016-11-07,65.27
2016-11-08,2016-11-08,65.84
2016-11-09,2016-11-09,64.04
2016-11-10,2016-11-10,61.72
2016-11-11,2016-11-11,61.76
2016-11-14,2016-11-14,61.19
2016-11-15,2016-11-15,61.81
2016-11-16,2016-11-16,62.66
2016-11-17,2016-11-17,62.81
2016-11-18,2016-11-18,62.77
2016-11-21,2016-11-21,63.69
2016-11-22,2016-11-22,64.21
2016-11-23,2016-11-23,64.02
2016-11-25,2016-11-25,64.48
2016-11-28,2016-11-28,64.83
2016-11-29,2016-11-29,65.18
2016-11-30,2016-11-30,63.93
2016-12-01,2016-12-01,62.89
2016-12-02,2016-12-02,63.99
2016-12-05,2016-12-05,63.53
2016-12-06,2016-12-06,64.3
2016-12-07,2016-12-07,65.41
2016-12-08,2016-12-08,65.36
2016-12-09,2016-12-09,66.27
2016-12-12,2016-12-12,66.49
2016-12-13,2016-12-13,66.69
2016-12-14,2016-12-14,65.94
2016-12-15,2016-12-15,66.26
2016-12-16,2016-12-16,67.04
2016-12-19,2016-12-19,67.76
2016-12-20,2016-12-20,67.34
2016-12-21,2016-12-21,67.27
2016-12-22,2016-12-22,67.68
2016-12-23,2016-12-23,67.72
2016-12-27,2016-12-27,67.82
2016-12-28,2016-12-28,67.51
2016-12-29,2016-12-29,67.85
2016-12-30,2016-12-30,67.62
2017-01-03,2017-01-03,67.63
2017-01-04,2017-01-04,67.85
2017-01-05,2017-01-05,67.93
2017-01-06,2017-01-06,68.23
2017-01-09,2017-01-09,67.95
2017-01-10,2017-01-10,67.72
2017-01-11,2017-01-11,67.65
2017-01-12,2017-01-12,67.51
2017-01-13,2017-01-13,67.58
2017-01-17,2017-01-17,68.48
2017-01-18,2017-01-18,69.16
2017-01-19,2017-01-19,69.55
2017-01-20,2017-01-20,70.01
2017-01-23,2017-01-23,70.55
2017-01-24,2017-01-24,70.76
2017-01-25,2017-01-25,70.96
2017-01-26,2017-01-26,70.85
2017-01-27,2017-01-27,71.03
2017-01-30,2017-01-30,71.3
2017-01-31,2017-01-31,71.18
2017-02-01,2017-02-01,71.39
2017-02-02,2017-02-02,71.45
2017-02-03,2017-02-03,71.49
2017-02-06,2017-02-06,71.29
2017-02-07,2017-02-07,72.2
2017-02-08,2017-02-08,72.15
2017-02-09,2017-02-09,72.49
2017-02-10,2017-02-10,72.42
2017-02-13,2017-02-13,72.04
2017-02-14,2017-02-14,71.88
2017-02-15,2017-02-15,72.17
2017-02-16,2017-02-16,72.71
2017-02-17,2017-02-17,72.97
2017-02-21,2017-02-21,73.65
2017-02-22,2017-02-22,73.6
2017-02-23,2017-02-23,74.46
2017-02-24,2017-02-24,74.43
2017-02-27,2017-02-27,74.59
2017-02-28,2017-02-28,74.92
2017-03-01,2017-03-01,75.6
2017-03-02,2017-03-02,75.72
2017-03-03,2017-03-03,75.57
2017-03-06,2017-03-06,75.58
2017-03-07,2017-03-07,76.1
2017-03-08,2017-03-08,75.84
2017-03-09,2017-03-09,76.19
2017-03-10,2017-03-10,76.45
2017-03-13,2017-03-13,75.65
2017-03-14,2017-03-14,75.34
2017-03-15,2017-03-15,75.67
2017-03-16,2017-03-16,75.3
2017-03-17,2017-03-17,75.16
2017-03-20,2017-03-20,75.58
2017-03-21,2017-03-21,75.93
