DATE,DATE,CLOSE
2016-11-01,2016-11-01,82.21
2016-11-02,2016-11-02,81.06
2016-11-03,2016-11-03,81.28
2016-11-04,2016-11-04,81.12
2016-11-07,2016-11-07,82.63
2016-11-08,2016-11-08,83.3
2016-11-09,2016-11-09,83.43
2016-11-10,2016-11-10,83.9
2016-11-11,2016-11-11,84.59
2016-11-14,2016-11-14,87.2
2016-11-15,2016-11-15,85.43
2016-11-16,2016-11-16,85.32
2016-11-17,2016-11-17,85.95
2016-11-18,2016-11-18,84.28
2016-11-21,2016-11-21,85.63
2016-11-22,2016-11-22,86.26
2016-11-23,2016-11-23,86.89
2016-11-25,2016-11-25,87.94
2016-11-28,2016-11-28,85.45
2016-11-29,2016-11-29,86.62
2016-11-30,2016-11-30,85.39
2016-12-01,2016-12-01,84.13
2016-12-02,2016-12-02,83.98
2016-12-05,2016-12-05,84.38
2016-12-06,2016-12-06,84.44
2016-12-07,2016-12-07,86.52
2016-12-08,2016-12-08,86.73
2016-12-09,2016-12-09,86.01
2016-12-12,2016-12-12,85.9
2016-12-13,2016-12-13,85.5
2016-12-14,2016-12-14,85.08
2016-12-15,2016-12-15,82.88
2016-12-16,2016-12-16,80.87
2016-12-19,2016-12-19,79.82
2016-12-20,2016-12-20,80.97
2016-12-21,2016-12-21,80.01
2016-12-22,2016-12-22,78.72
2016-12-23,2016-12-23,78.36
2016-12-27,2016-12-27,78.2
2016-12-28,2016-12-28,77.62
2016-12-29,2016-12-29,77.93
2016-12-30,2016-12-30,77.79
2017-01-03,2017-01-03,79.8
2017-01-04,2017-01-04,80.94
2017-01-05,2017-01-05,83.71
2017-01-06,2017-01-06,82.87
2017-01-09,2017-01-09,82.6
2017-01-10,2017-01-10,82.86
2017-01-11,2017-01-11,82.48
2017-01-12,2017-01-12,83.45
2017-01-13,2017-01-13,83.86
2017-01-17,2017-01-17,85.17
2017-01-18,2017-01-18,84.55
2017-01-19,2017-01-19,83.77
2017-01-20,2017-01-20,83.99
2017-01-23,2017-01-23,83.92
2017-01-24,2017-01-24,85.45
2017-01-25,2017-01-25,86.76
2017-01-26,2017-01-26,81.51
2017-01-27,2017-01-27,82.59
2017-01-30,2017-01-30,83.37
2017-01-31,2017-01-31,82.51
2017-02-01,2017-02-01,82.13
2017-02-02,2017-02-02,82.44
2017-02-03,2017-02-03,82.63
2017-02-06,2017-02-06,94.31
2017-02-07,2017-02-07,94.98
2017-02-08,2017-02-08,96.62
2017-02-09,2017-02-09,97.74
2017-02-10,2017-02-10,97.63
2017-02-13,2017-02-13,98.13
2017-02-14,2017-02-14,97.8
2017-02-15,2017-02-15,97.84
2017-02-16,2017-02-16,97.64
2017-02-17,2017-02-17,98.5
2017-02-21,2017-02-21,98.88
2017-02-22,2017-02-22,98.82
2017-02-23,2017-02-23,97.05
2017-02-24,2017-02-24,97.78
2017-02-27,2017-02-27,97.53
2017-02-28,2017-02-28,96.87
2017-03-01,2017-03-01,97.93
2017-03-02,2017-03-02,97.53
2017-03-03,2017-03-03,97.75
2017-03-06,2017-03-06,97.04
2017-03-07,2017-03-07,97.2
2017-03-08,2017-03-08,97.38
2017-03-09,2017-03-09,97.35
2017-03-10,2017-03-10,97.47
2017-03-13,2017-03-13,97.69
2017-03-14,2017-03-14,98.18
2017-03-15,2017-03-15,99.51
2017-03-16,2017-03-16,99.24
2017-03-17,2017-03-17,100.25
2017-03-20,2017-03-20,100.55
2017-03-21,2017-03-21,98.76
2017-03-22,2017-03-22,98.78
2017-03-23,2017-03-23,99.93
2017-03-24,2017-03-24,99.97
2017-03-27,2017-03-27,99.05
2017-03-28,2017-03-28,99.4
2017-03-29,2017-03-29,99.65
2017-03-30,2017-03-30,99.58
2017-03-31,2017-03-31,99.82
2017-04-03,2017-04-03,99.59
2017-04-04,2017-04-04,97.85
2017-04-05,2017-04-05,96.56
2017-04-06,2017-04-06,96.43
2017-04-07,2017-04-07,95.75
2017-04-10,2017-04-10,95.78
2017-04-11,2017-04-11,96.29
2017-04-12,2017-04-12,96.46
2017-04-13,2017-04-13,95.5
2017-04-17,2017-04-17,95.83
2017-04-18,2017-04-18,95.69
2017-04-19,2017-04-19,95.51
2017-04-20,2017-04-20,96.01
2017-04-21,2017-04-21,96.03
2017-04-24,2017-04-24,101.7
2017-04-25,2017-04-25,101.57
2017-04-26,2017-04-26,101.04
2017-04-27,2017-04-27,100.52
2017-04-28,2017-04-28,99.11
