DATE,DATE,CLOSE
2016-11-01,2016-11-01,117.14
2016-11-02,2016-11-02,114.33
2016-11-03,2016-11-03,114.07
2016-11-04,2016-11-04,116.08
2016-11-07,2016-11-07,118.01
2016-11-08,2016-11-08,118.08
2016-11-09,2016-11-09,117.8
2016-11-10,2016-11-10,122.31
2016-11-11,2016-11-11,122.5
2016-11-14,2016-11-14,126.07
2016-11-15,2016-11-15,124.52
2016-11-16,2016-11-16,122.76
2016-11-17,2016-11-17,121.66
2016-11-18,2016-11-18,121.16
2016-11-21,2016-11-21,120.93
2016-11-22,2016-11-22,122.75
2016-11-23,2016-11-23,122.43
2016-11-25,2016-11-25,122.99
2016-11-28,2016-11-28,123.78
2016-11-29,2016-11-29,125.26
2016-11-30,2016-11-30,123.88
2016-12-01,2016-12-01,121.79
2016-12-02,2016-12-02,123.11
2016-12-05,2016-12-05,124.12
2016-12-06,2016-12-06,126.03
2016-12-07,2016-12-07,128.84
2016-12-08,2016-12-08,129.5
2016-12-09,2016-12-09,128.74
2016-12-12,2016-12-12,129.35
2016-12-13,2016-12-13,129.02
2016-12-14,2016-12-14,125.12
2016-12-15,2016-12-15,122.45
2016-12-16,2016-12-16,124.34
2016-12-19,2016-12-19,126.15
2016-12-20,2016-12-20,127.29
2016-12-21,2016-12-21,124.59
2016-12-22,2016-12-22,124.53
2016-12-23,2016-12-23,124.07
2016-12-27,2016-12-27,124.25
2016-12-28,2016-12-28,122.46
2016-12-29,2016-12-29,123.67
2016-12-30,2016-12-30,125.78
2017-01-03,2017-01-03,127.18
2017-01-04,2017-01-04,131.22
2017-01-05,2017-01-05,131.85
2017-01-06,2017-01-06,131.55
2017-01-09,2017-01-09,130.24
2017-01-10,2017-01-10,128.79
2017-01-11,2017-01-11,127.0
2017-01-12,2017-01-12,129.01
2017-01-13,2017-01-13,128.5
2017-01-17,2017-01-17,129.4
2017-01-18,2017-01-18,130.36
2017-01-19,2017-01-19,128.45
2017-01-20,2017-01-20,129.25
2017-01-23,2017-01-23,130.6
2017-01-24,2017-01-24,132.21
2017-01-25,2017-01-25,130.24
2017-01-26,2017-01-26,131.35
2017-01-27,2017-01-27,130.75
