DATE,DATE,CLOSE
2016-11-01,2016-11-01,26.84
2016-11-02,2016-11-02,26.91
2016-11-03,2016-11-03,25.63
2016-11-04,2016-11-04,25.76
2016-11-07,2016-11-07,26.97
2016-11-08,2016-11-08,26.48
2016-11-09,2016-11-09,27.41
2016-11-10,2016-11-10,28.58
2016-11-11,2016-11-11,29.07
2016-11-14,2016-11-14,30.1
2016-11-15,2016-11-15,29.84
2016-11-16,2016-11-16,30.43
2016-11-17,2016-11-17,30.71
2016-11-18,2016-11-18,25.61
2016-11-21,2016-11-21,24.99
2016-11-22,2016-11-22,25.87
2016-11-23,2016-11-23,26.18
2016-11-25,2016-11-25,25.57
2016-11-28,2016-11-28,25.48
2016-11-29,2016-11-29,25.24
2016-11-30,2016-11-30,24.97
2016-12-01,2016-12-01,25.05
2016-12-02,2016-12-02,24.3
2016-12-05,2016-12-05,24.95
2016-12-06,2016-12-06,25.27
2016-12-07,2016-12-07,26.5
2016-12-08,2016-12-08,26.48
2016-12-09,2016-12-09,25.94
2016-12-12,2016-12-12,25.86
2016-12-13,2016-12-13,25.49
2016-12-14,2016-12-14,25.39
2016-12-15,2016-12-15,25.57
2016-12-16,2016-12-16,23.91
2016-12-19,2016-12-19,23.93
2016-12-20,2016-12-20,24.14
2016-12-21,2016-12-21,23.75
2016-12-22,2016-12-22,22.48
2016-12-23,2016-12-23,22.58
2016-12-27,2016-12-27,22.72
2016-12-28,2016-12-28,22.7
2016-12-29,2016-12-29,22.73
2016-12-30,2016-12-30,22.44
2017-01-03,2017-01-03,23.48
2017-01-04,2017-01-04,24.2
2017-01-05,2017-01-05,23.25
2017-01-06,2017-01-06,23.34
2017-01-09,2017-01-09,23.84
2017-01-10,2017-01-10,23.91
2017-01-11,2017-01-11,23.7
2017-01-12,2017-01-12,24.0
2017-01-13,2017-01-13,23.66
2017-01-17,2017-01-17,24.15
2017-01-18,2017-01-18,23.97
2017-01-19,2017-01-19,23.87
2017-01-20,2017-01-20,24.2
2017-01-23,2017-01-23,23.76
2017-01-24,2017-01-24,24.18
2017-01-25,2017-01-25,24.34
2017-01-26,2017-01-26,23.87
2017-01-27,2017-01-27,22.58
2017-01-30,2017-01-30,22.88
2017-01-31,2017-01-31,23.03
2017-02-01,2017-02-01,22.53
2017-02-02,2017-02-02,22.79
2017-02-03,2017-02-03,22.97
2017-02-06,2017-02-06,22.98
2017-02-07,2017-02-07,22.74
2017-02-08,2017-02-08,23.31
2017-02-09,2017-02-09,23.97
2017-02-10,2017-02-10,24.36
2017-02-13,2017-02-13,23.63
2017-02-14,2017-02-14,24.2
2017-02-15,2017-02-15,24.39
2017-02-16,2017-02-16,24.06
2017-02-17,2017-02-17,24.47
2017-02-21,2017-02-21,25.03
2017-02-22,2017-02-22,24.87
2017-02-23,2017-02-23,23.97
2017-02-24,2017-02-24,24.7
2017-02-27,2017-02-27,25.2
2017-02-28,2017-02-28,24.82
2017-03-01,2017-03-01,24.33
2017-03-02,2017-03-02,25.13
2017-03-03,2017-03-03,24.69
2017-03-06,2017-03-06,24.39
2017-03-07,2017-03-07,24.18
2017-03-08,2017-03-08,24.23
2017-03-09,2017-03-09,24.13
2017-03-10,2017-03-10,24.27
2017-03-13,2017-03-13,23.54
2017-03-14,2017-03-14,23.7
2017-03-15,2017-03-15,23.87
2017-03-16,2017-03-16,23.93
2017-03-17,2017-03-17,24.1
2017-03-20,2017-03-20,23.46
2017-03-21,2017-03-21,22.82
2017-03-22,2017-03-22,23.07
2017-03-23,2017-03-23,23.3
2017-03-24,2017-03-24,23.27
2017-03-27,2017-03-27,23.28
2017-03-28,2017-03-28,23.78
2017-03-29,2017-03-29,24.72
2017-03-30,2017-03-30,24.45
2017-03-31,2017-03-31,24.29
2017-04-03,2017-04-03,23.71
2017-04-04,2017-04-04,23.19
2017-04-05,2017-04-05,22.9
2017-04-06,2017-04-06,24.05
2017-04-07,2017-04-07,24.03
2017-04-10,2017-04-10,24.3
2017-04-11,2017-04-11,24.5
2017-04-12,2017-04-12,24.3
2017-04-13,2017-04-13,23.69
2017-04-17,2017-04-17,23.89
2017-04-18,2017-04-18,23.92
2017-04-19,2017-04-19,24.22
2017-04-20,2017-04-20,25.42
2017-04-21,2017-04-21,25.61
2017-04-24,2017-04-24,25.87
2017-04-25,2017-04-25,25.92
2017-04-26,2017-04-26,26.25
2017-04-27,2017-04-27,26.35
2017-04-28,2017-04-28,26.2
2017-05-01,2017-05-01,25.9
2017-05-02,2017-05-02,26.25
2017-05-03,2017-05-03,26.11
2017-05-04,2017-05-04,25.7
2017-05-05,2017-05-05,26.33
2017-05-08,2017-05-08,26.32
2017-05-09,2017-05-09,26.41
2017-05-10,2017-05-10,26.73
2017-05-11,2017-05-11,25.76
2017-05-12,2017-05-12,25.07
2017-05-15,2017-05-15,25.11
2017-05-16,2017-05-16,24.59
2017-05-17,2017-05-17,23.55
2017-05-18,2017-05-18,23.19
2017-05-19,2017-05-19,22.28
2017-05-22,2017-05-22,22.24
2017-05-23,2017-05-23,22.32
2017-05-24,2017-05-24,22.19
2017-05-25,2017-05-25,22.02
2017-05-26,2017-05-26,22.42
2017-05-30,2017-05-30,22.54
2017-05-31,2017-05-31,22.5
2017-06-01,2017-06-01,22.79
2017-06-02,2017-06-02,22.56
2017-06-05,2017-06-05,22.44
2017-06-06,2017-06-06,22.09
2017-06-07,2017-06-07,22.13
2017-06-08,2017-06-08,22.29
2017-06-09,2017-06-09,22.83
2017-06-12,2017-06-12,23.13
2017-06-13,2017-06-13,23.42
2017-06-14,2017-06-14,23.25
2017-06-15,2017-06-15,23.09
2017-06-16,2017-06-16,22.89
2017-06-19,2017-06-19,23.03
2017-06-20,2017-06-20,22.13
2017-06-21,2017-06-21,21.9
2017-06-22,2017-06-22,22.02
2017-06-23,2017-06-23,21.97
2017-06-26,2017-06-26,22.17
2017-06-27,2017-06-27,22.52
2017-06-28,2017-06-28,22.48
2017-06-29,2017-06-29,22.23
2017-06-30,2017-06-30,21.99
2017-07-03,2017-07-03,22.91
2017-07-05,2017-07-05,23.08
2017-07-06,2017-07-06,22.71
2017-07-07,2017-07-07,22.64
2017-07-10,2017-07-10,21.21
2017-07-11,2017-07-11,21.2
2017-07-12,2017-07-12,21.57
2017-07-13,2017-07-13,22.78
2017-07-14,2017-07-14,23.28
2017-07-17,2017-07-17,23.36
2017-07-18,2017-07-18,23.07
2017-07-19,2017-07-19,23.29
2017-07-20,2017-07-20,23.51
2017-07-21,2017-07-21,23.78
2017-07-24,2017-07-24,23.17
2017-07-25,2017-07-25,23.97
2017-07-26,2017-07-26,23.96
2017-07-27,2017-07-27,24.26
2017-07-28,2017-07-28,23.79
2017-07-31,2017-07-31,23.83
2017-08-01,2017-08-01,23.88
2017-08-02,2017-08-02,23.42
2017-08-03,2017-08-03,23.47
2017-08-04,2017-08-04,23.87
2017-08-07,2017-08-07,24.04
2017-08-08,2017-08-08,24.58
2017-08-09,2017-08-09,23.77
2017-08-10,2017-08-10,23.05
2017-08-11,2017-08-11,23.15
2017-08-14,2017-08-14,23.1
2017-08-15,2017-08-15,22.07
2017-08-16,2017-08-16,22.57
2017-08-17,2017-08-17,22.68
2017-08-18,2017-08-18,22.65
2017-08-21,2017-08-21,22.57
2017-08-22,2017-08-22,22.96
2017-08-23,2017-08-23,23.19
2017-08-24,2017-08-24,23.31
2017-08-25,2017-08-25,23.77
2017-08-28,2017-08-28,23.39
2017-08-29,2017-08-29,23.59
2017-08-30,2017-08-30,23.48
2017-08-31,2017-08-31,23.62
2017-09-01,2017-09-01,24.25
2017-09-05,2017-09-05,24.03
2017-09-06,2017-09-06,25.82
2017-09-07,2017-09-07,25.91
2017-09-08,2017-09-08,25.7
2017-09-11,2017-09-11,25.94
2017-09-12,2017-09-12,27.61
2017-09-13,2017-09-13,28.22
2017-09-14,2017-09-14,27.8
2017-09-15,2017-09-15,27.99
2017-09-18,2017-09-18,27.9
2017-09-19,2017-09-19,27.94
2017-09-20,2017-09-20,28.0
2017-09-21,2017-09-21,27.86
2017-09-22,2017-09-22,28.36
2017-09-25,2017-09-25,29.12
2017-09-26,2017-09-26,29.31
2017-09-27,2017-09-27,29.7
2017-09-28,2017-09-28,29.52
2017-09-29,2017-09-29,29.53
2017-10-02,2017-10-02,29.5
2017-10-03,2017-10-03,28.96
2017-10-04,2017-10-04,28.99
2017-10-05,2017-10-05,29.58
2017-10-06,2017-10-06,29.39
2017-10-09,2017-10-09,28.73
2017-10-10,2017-10-10,28.7
2017-10-11,2017-10-11,28.42
2017-10-12,2017-10-12,27.21
2017-10-13,2017-10-13,27.25
2017-10-16,2017-10-16,27.2
2017-10-17,2017-10-17,26.55
2017-10-18,2017-10-18,26.66
2017-10-19,2017-10-19,26.61
2017-10-20,2017-10-20,26.96
2017-10-23,2017-10-23,27.2
2017-10-24,2017-10-24,27.18
2017-10-25,2017-10-25,27.11
2017-10-26,2017-10-26,27.28
2017-10-27,2017-10-27,26.68
2017-10-30,2017-10-30,26.08
2017-10-31,2017-10-31,25.99
2017-11-01,2017-11-01,25.98
2017-11-02,2017-11-02,26.45
2017-11-03,2017-11-03,26.38
2017-11-06,2017-11-06,26.06
2017-11-07,2017-11-07,25.71
2017-11-08,2017-11-08,25.67
2017-11-09,2017-11-09,26.35
2017-11-10,2017-11-10,27.23
2017-11-13,2017-11-13,26.72
2017-11-14,2017-11-14,26.73
2017-11-15,2017-11-15,26.9
2017-11-16,2017-11-16,27.48
2017-11-17,2017-11-17,29.4
2017-11-20,2017-11-20,29.93
2017-11-21,2017-11-21,29.71
2017-11-22,2017-11-22,29.17
2017-11-24,2017-11-24,29.64
2017-11-27,2017-11-27,30.0
2017-11-28,2017-11-28,30.98
2017-11-29,2017-11-29,32.5
2017-11-30,2017-11-30,32.31
2017-12-01,2017-12-01,31.98
2017-12-04,2017-12-04,34.09
2017-12-05,2017-12-05,33.32
2017-12-06,2017-12-06,33.4
2017-12-07,2017-12-07,33.68
2017-12-08,2017-12-08,33.49
2017-12-11,2017-12-11,33.6
