DATE,DATE,CLOSE
2016-11-01,2016-11-01,77.84
2016-11-02,2016-11-02,79.12
2016-11-03,2016-11-03,80.52
2016-11-04,2016-11-04,80.22
2016-11-07,2016-11-07,81.08
2016-11-08,2016-11-08,81.49
2016-11-09,2016-11-09,79.44
2016-11-10,2016-11-10,76.79
2016-11-11,2016-11-11,77.45
2016-11-14,2016-11-14,76.38
2016-11-15,2016-11-15,77.62
2016-11-16,2016-11-16,78.83
2016-11-17,2016-11-17,79.62
2016-11-18,2016-11-18,78.99
2016-11-21,2016-11-21,78.26
2016-11-22,2016-11-22,77.75
2016-11-23,2016-11-23,79.35
2016-11-25,2016-11-25,79.17
2016-11-28,2016-11-28,78.73
2016-11-29,2016-11-29,81.37
2016-11-30,2016-11-30,79.24
2016-12-01,2016-12-01,75.58
2016-12-02,2016-12-02,75.86
2016-12-05,2016-12-05,77.45
2016-12-06,2016-12-06,76.87
2016-12-07,2016-12-07,77.95
2016-12-08,2016-12-08,77.78
2016-12-09,2016-12-09,78.75
2016-12-12,2016-12-12,80.62
2016-12-13,2016-12-13,80.76
2016-12-14,2016-12-14,80.7
2016-12-15,2016-12-15,81.51
2016-12-16,2016-12-16,79.51
2016-12-19,2016-12-19,79.5
2016-12-20,2016-12-20,79.5
2016-12-21,2016-12-21,79.66
2016-12-22,2016-12-22,79.79
2016-12-23,2016-12-23,80.67
2016-12-27,2016-12-27,81.08
2016-12-28,2016-12-28,80.38
2016-12-29,2016-12-29,80.16
2016-12-30,2016-12-30,78.76
2017-01-03,2017-01-03,79.17
2017-01-04,2017-01-04,80.63
2017-01-05,2017-01-05,78.96
2017-01-06,2017-01-06,79.01
2017-01-09,2017-01-09,78.64
2017-01-10,2017-01-10,78.85
2017-01-11,2017-01-11,79.02
2017-01-12,2017-01-12,79.6
2017-01-13,2017-01-13,80.35
2017-01-17,2017-01-17,80.23
2017-01-18,2017-01-18,80.53
2017-01-19,2017-01-19,80.38
2017-01-20,2017-01-20,80.12
2017-01-23,2017-01-23,79.88
2017-01-24,2017-01-24,80.51
2017-01-25,2017-01-25,81.48
2017-01-26,2017-01-26,81.7
2017-01-27,2017-01-27,83.16
2017-01-30,2017-01-30,83.84
2017-01-31,2017-01-31,83.43
2017-02-01,2017-02-01,83.0
2017-02-02,2017-02-02,82.51
2017-02-03,2017-02-03,81.28
2017-02-06,2017-02-06,81.52
2017-02-07,2017-02-07,82.21
2017-02-08,2017-02-08,81.48
2017-02-09,2017-02-09,83.26
2017-02-10,2017-02-10,86.17
2017-02-13,2017-02-13,86.32
2017-02-14,2017-02-14,86.06
2017-02-15,2017-02-15,87.95
2017-02-16,2017-02-16,87.85
2017-02-17,2017-02-17,87.3
2017-02-21,2017-02-21,87.54
2017-02-22,2017-02-22,87.38
2017-02-23,2017-02-23,86.65
2017-02-24,2017-02-24,86.54
2017-02-27,2017-02-27,87.0
2017-02-28,2017-02-28,86.5
2017-03-01,2017-03-01,87.82
2017-03-02,2017-03-02,87.01
2017-03-03,2017-03-03,87.24
2017-03-06,2017-03-06,87.14
2017-03-07,2017-03-07,88.3
2017-03-08,2017-03-08,89.0
2017-03-09,2017-03-09,89.03
2017-03-10,2017-03-10,89.81
2017-03-13,2017-03-13,90.73
2017-03-14,2017-03-14,90.9
2017-03-15,2017-03-15,91.51
2017-03-16,2017-03-16,90.2
2017-03-17,2017-03-17,89.59
2017-03-20,2017-03-20,89.16
2017-03-21,2017-03-21,88.41
2017-03-22,2017-03-22,88.74
2017-03-23,2017-03-23,88.61
2017-03-24,2017-03-24,89.35
2017-03-27,2017-03-27,89.02
