DATE,DATE,CLOSE
2016-11-01,2016-11-01,66.25
2016-11-02,2016-11-02,65.45
2016-11-03,2016-11-03,65.33
2016-11-04,2016-11-04,65.51
2016-11-07,2016-11-07,67.0
2016-11-08,2016-11-08,67.07
2016-11-09,2016-11-09,68.74
2016-11-10,2016-11-10,70.11
2016-11-11,2016-11-11,70.5
2016-11-14,2016-11-14,72.42
2016-11-15,2016-11-15,72.47
2016-11-16,2016-11-16,71.68
2016-11-17,2016-11-17,71.78
2016-11-18,2016-11-18,71.0
2016-11-21,2016-11-21,71.54
2016-11-22,2016-11-22,71.72
2016-11-23,2016-11-23,72.88
2016-11-25,2016-11-25,72.86
2016-11-28,2016-11-28,72.13
2016-11-29,2016-11-29,71.49
2016-11-30,2016-11-30,72.04
2016-12-01,2016-12-01,72.53
2016-12-02,2016-12-02,71.86
2016-12-05,2016-12-05,72.03
2016-12-06,2016-12-06,72.31
2016-12-07,2016-12-07,74.29
2016-12-08,2016-12-08,74.91
2016-12-09,2016-12-09,74.77
2016-12-12,2016-12-12,73.58
2016-12-13,2016-12-13,73.84
2016-12-14,2016-12-14,74.07
2016-12-15,2016-12-15,74.94
2016-12-16,2016-12-16,75.0
2016-12-19,2016-12-19,74.55
2016-12-20,2016-12-20,75.06
2016-12-21,2016-12-21,75.32
2016-12-22,2016-12-22,74.58
2016-12-23,2016-12-23,74.97
2016-12-27,2016-12-27,74.98
2016-12-28,2016-12-28,74.37
2016-12-29,2016-12-29,73.92
2016-12-30,2016-12-30,74.08
2017-01-03,2017-01-03,75.35
2017-01-04,2017-01-04,76.26
2017-01-05,2017-01-05,75.32
2017-01-06,2017-01-06,75.47
2017-01-09,2017-01-09,75.86
2017-01-10,2017-01-10,76.65
2017-01-11,2017-01-11,76.91
2017-01-12,2017-01-12,76.88
2017-01-13,2017-01-13,76.62
2017-01-17,2017-01-17,76.6
2017-01-18,2017-01-18,77.49
2017-01-19,2017-01-19,76.69
2017-01-20,2017-01-20,76.2
2017-01-23,2017-01-23,75.97
2017-01-24,2017-01-24,77.43
2017-01-25,2017-01-25,76.89
2017-01-26,2017-01-26,76.93
