DATE,DATE,CLOSE
2016-11-01,2016-11-01,204.81
2016-11-02,2016-11-02,203.55
2016-11-03,2016-11-03,204.06
2016-11-04,2016-11-04,205.25
2016-11-07,2016-11-07,209.9
2016-11-08,2016-11-08,211.55
2016-11-09,2016-11-09,220.26
2016-11-10,2016-11-10,227.25
2016-11-11,2016-11-11,226.58
2016-11-14,2016-11-14,223.37
2016-11-15,2016-11-15,223.89
2016-11-16,2016-11-16,224.7
2016-11-17,2016-11-17,220.16
2016-11-18,2016-11-18,217.62
2016-11-21,2016-11-21,222.15
2016-11-22,2016-11-22,225.06
2016-11-23,2016-11-23,224.62
2016-11-25,2016-11-25,225.77
2016-11-28,2016-11-28,223.59
2016-11-29,2016-11-29,226.35
2016-11-30,2016-11-30,230.57
2016-12-01,2016-12-01,237.98
2016-12-02,2016-12-02,236.54
2016-12-05,2016-12-05,235.3
2016-12-06,2016-12-06,236.31
2016-12-07,2016-12-07,237.1
2016-12-08,2016-12-08,238.99
2016-12-09,2016-12-09,239.62
2016-12-12,2016-12-12,236.91
2016-12-13,2016-12-13,237.64
2016-12-14,2016-12-14,235.04
2016-12-15,2016-12-15,234.49
2016-12-16,2016-12-16,234.63
2016-12-19,2016-12-19,236.93
2016-12-20,2016-12-20,238.91
2016-12-21,2016-12-21,238.29
2016-12-22,2016-12-22,238.19
2016-12-23,2016-12-23,237.06
2016-12-27,2016-12-27,238.03
2016-12-28,2016-12-28,233.92
2016-12-29,2016-12-29,233.54
2016-12-30,2016-12-30,232.25
2017-01-03,2017-01-03,234.45
2017-01-04,2017-01-04,236.33
2017-01-05,2017-01-05,232.26
2017-01-06,2017-01-06,231.5
2017-01-09,2017-01-09,230.35
2017-01-10,2017-01-10,230.72
2017-01-11,2017-01-11,235.95
2017-01-12,2017-01-12,236.19
2017-01-13,2017-01-13,237.02
2017-01-17,2017-01-17,240.68
2017-01-18,2017-01-18,244.61
2017-01-19,2017-01-19,244.17
2017-01-20,2017-01-20,246.47
2017-01-23,2017-01-23,245.83
2017-01-24,2017-01-24,249.09
2017-01-25,2017-01-25,253.11
2017-01-26,2017-01-26,256.34
2017-01-27,2017-01-27,256.39
2017-01-30,2017-01-30,254.66
2017-01-31,2017-01-31,252.57
2017-02-01,2017-02-01,253.68
2017-02-02,2017-02-02,252.07
