DATE,DATE,CLOSE
2016-11-01,2016-11-01,104.09
2016-11-02,2016-11-02,102.85
2016-11-03,2016-11-03,102.35
2016-11-04,2016-11-04,103.44
2016-11-07,2016-11-07,107.49
2016-11-08,2016-11-08,108.45
2016-11-09,2016-11-09,120.07
2016-11-10,2016-11-10,121.06
2016-11-11,2016-11-11,119.45
2016-11-14,2016-11-14,120.68
2016-11-15,2016-11-15,120.91
2016-11-16,2016-11-16,119.69
2016-11-17,2016-11-17,122.08
2016-11-18,2016-11-18,121.97
2016-11-21,2016-11-21,124.16
2016-11-22,2016-11-22,120.97
2016-11-23,2016-11-23,120.85
2016-11-25,2016-11-25,121.06
2016-11-28,2016-11-28,120.3
2016-11-29,2016-11-29,122.13
2016-11-30,2016-11-30,118.51
2016-12-01,2016-12-01,118.87
2016-12-02,2016-12-02,117.63
2016-12-05,2016-12-05,116.56
2016-12-06,2016-12-06,117.39
2016-12-07,2016-12-07,112.66
2016-12-08,2016-12-08,113.06
2016-12-09,2016-12-09,113.47
2016-12-12,2016-12-12,113.22
2016-12-13,2016-12-13,115.09
2016-12-14,2016-12-14,115.83
2016-12-15,2016-12-15,117.18
2016-12-16,2016-12-16,116.62
2016-12-19,2016-12-19,115.73
2016-12-20,2016-12-20,118.52
2016-12-21,2016-12-21,115.85
2016-12-22,2016-12-22,117.87
2016-12-23,2016-12-23,118.93
2016-12-27,2016-12-27,117.92
2016-12-28,2016-12-28,117.29
2016-12-29,2016-12-29,116.93
2016-12-30,2016-12-30,115.75
2017-01-03,2017-01-03,118.75
2017-01-04,2017-01-04,118.55
2017-01-05,2017-01-05,118.76
2017-01-06,2017-01-06,119.64
2017-01-09,2017-01-09,120.21
2017-01-10,2017-01-10,119.98
2017-01-11,2017-01-11,117.24
2017-01-12,2017-01-12,117.08
2017-01-13,2017-01-13,117.48
2017-01-17,2017-01-17,114.95
2017-01-18,2017-01-18,115.22
2017-01-19,2017-01-19,113.62
2017-01-20,2017-01-20,112.66
2017-01-23,2017-01-23,112.31
2017-01-24,2017-01-24,112.45
2017-01-25,2017-01-25,113.98
2017-01-26,2017-01-26,111.53
2017-01-27,2017-01-27,113.62
2017-01-30,2017-01-30,113.18
2017-01-31,2017-01-31,116.15
2017-02-01,2017-02-01,117.41
2017-02-02,2017-02-02,115.54
2017-02-03,2017-02-03,115.64
2017-02-06,2017-02-06,116.09
2017-02-07,2017-02-07,116.26
2017-02-08,2017-02-08,115.35
2017-02-09,2017-02-09,116.74
2017-02-10,2017-02-10,115.61
2017-02-13,2017-02-13,116.42
2017-02-14,2017-02-14,117.02
2017-02-15,2017-02-15,120.47
2017-02-16,2017-02-16,118.66
2017-02-17,2017-02-17,121.16
2017-02-21,2017-02-21,119.44
2017-02-22,2017-02-22,119.27
2017-02-23,2017-02-23,119.46
2017-02-24,2017-02-24,118.23
2017-02-27,2017-02-27,121.78
2017-02-28,2017-02-28,123.51
2017-03-01,2017-03-01,123.7
2017-03-02,2017-03-02,122.24
2017-03-03,2017-03-03,123.66
2017-03-06,2017-03-06,123.52
2017-03-07,2017-03-07,122.08
2017-03-08,2017-03-08,123.04
2017-03-09,2017-03-09,125.13
2017-03-10,2017-03-10,124.0
2017-03-13,2017-03-13,124.43
2017-03-14,2017-03-14,124.68
2017-03-15,2017-03-15,126.88
2017-03-16,2017-03-16,126.62
2017-03-17,2017-03-17,125.77
2017-03-20,2017-03-20,126.51
2017-03-21,2017-03-21,123.82
2017-03-22,2017-03-22,123.37
2017-03-23,2017-03-23,123.22
2017-03-24,2017-03-24,123.38
2017-03-27,2017-03-27,124.86
2017-03-28,2017-03-28,124.43
2017-03-29,2017-03-29,124.09
2017-03-30,2017-03-30,124.34
2017-03-31,2017-03-31,124.43
2017-04-03,2017-04-03,124.05
2017-04-04,2017-04-04,124.77
2017-04-05,2017-04-05,124.18
2017-04-06,2017-04-06,124.3
2017-04-07,2017-04-07,125.58
2017-04-10,2017-04-10,125.92
2017-04-11,2017-04-11,125.06
2017-04-12,2017-04-12,125.15
2017-04-13,2017-04-13,124.45
2017-04-17,2017-04-17,125.07
2017-04-18,2017-04-18,123.01
2017-04-19,2017-04-19,122.92
2017-04-20,2017-04-20,123.27
2017-04-21,2017-04-21,122.26
