DATE,DATE,CLOSE
2016-11-01,2016-11-01,64.46
2016-11-02,2016-11-02,65.65
2016-11-03,2016-11-03,65.61
2016-11-04,2016-11-04,65.44
2016-11-07,2016-11-07,65.76
2016-11-08,2016-11-08,65.73
2016-11-09,2016-11-09,66.99
2016-11-10,2016-11-10,68.67
2016-11-11,2016-11-11,71.1
2016-11-14,2016-11-14,72.05
2016-11-15,2016-11-15,71.71
2016-11-16,2016-11-16,72.11
2016-11-17,2016-11-17,73.16
2016-11-18,2016-11-18,72.91
2016-11-21,2016-11-21,74.38
2016-11-22,2016-11-22,74.37
2016-11-23,2016-11-23,75.04
2016-11-25,2016-11-25,74.61
2016-11-28,2016-11-28,74.92
2016-11-29,2016-11-29,74.75
2016-11-30,2016-11-30,75.07
2016-12-01,2016-12-01,76.05
2016-12-02,2016-12-02,75.59
2016-12-05,2016-12-05,76.66
2016-12-06,2016-12-06,76.34
2016-12-07,2016-12-07,77.39
2016-12-08,2016-12-08,76.57
2016-12-09,2016-12-09,77.44
2016-12-12,2016-12-12,76.52
2016-12-13,2016-12-13,76.72
2016-12-14,2016-12-14,75.49
2016-12-15,2016-12-15,76.25
2016-12-16,2016-12-16,76.34
2016-12-19,2016-12-19,76.52
2016-12-20,2016-12-20,78.11
2016-12-21,2016-12-21,77.65
2016-12-22,2016-12-22,76.21
2016-12-23,2016-12-23,76.13
2016-12-27,2016-12-27,76.53
2016-12-28,2016-12-28,75.73
2016-12-29,2016-12-29,76.02
2016-12-30,2016-12-30,75.81
2017-01-03,2017-01-03,75.9
2017-01-04,2017-01-04,76.79
2017-01-05,2017-01-05,75.63
2017-01-06,2017-01-06,75.16
2017-01-09,2017-01-09,75.37
2017-01-10,2017-01-10,76.35
2017-01-11,2017-01-11,76.5
2017-01-12,2017-01-12,75.95
2017-01-13,2017-01-13,76.05
2017-01-17,2017-01-17,77.36
2017-01-18,2017-01-18,76.41
2017-01-19,2017-01-19,74.79
2017-01-20,2017-01-20,75.22
2017-01-23,2017-01-23,74.71
2017-01-24,2017-01-24,75.16
2017-01-25,2017-01-25,75.23
2017-01-26,2017-01-26,74.99
2017-01-27,2017-01-27,74.36
2017-01-30,2017-01-30,74.48
2017-01-31,2017-01-31,73.67
2017-02-01,2017-02-01,72.37
2017-02-02,2017-02-02,73.71
2017-02-03,2017-02-03,73.28
2017-02-06,2017-02-06,73.28
2017-02-07,2017-02-07,73.18
2017-02-08,2017-02-08,73.03
2017-02-09,2017-02-09,73.54
2017-02-10,2017-02-10,74.25
2017-02-13,2017-02-13,73.16
2017-02-14,2017-02-14,73.4
2017-02-15,2017-02-15,72.73
2017-02-16,2017-02-16,70.85
2017-02-17,2017-02-17,72.18
2017-02-21,2017-02-21,72.92
2017-02-22,2017-02-22,72.3
2017-02-23,2017-02-23,71.0
2017-02-24,2017-02-24,71.17
2017-02-27,2017-02-27,71.32
2017-02-28,2017-02-28,70.91
2017-03-01,2017-03-01,71.92
2017-03-02,2017-03-02,72.59
2017-03-03,2017-03-03,72.39
2017-03-06,2017-03-06,71.78
2017-03-07,2017-03-07,71.43
2017-03-08,2017-03-08,72.7
2017-03-09,2017-03-09,71.97
2017-03-10,2017-03-10,72.51
2017-03-13,2017-03-13,71.7
2017-03-14,2017-03-14,71.74
2017-03-15,2017-03-15,72.26
2017-03-16,2017-03-16,71.91
2017-03-17,2017-03-17,71.37
2017-03-20,2017-03-20,70.92
2017-03-21,2017-03-21,68.17
2017-03-22,2017-03-22,68.78
2017-03-23,2017-03-23,69.3
2017-03-24,2017-03-24,69.02
2017-03-27,2017-03-27,68.42
2017-03-28,2017-03-28,67.97
2017-03-29,2017-03-29,68.47
2017-03-30,2017-03-30,68.65
2017-03-31,2017-03-31,68.97
2017-04-03,2017-04-03,68.18
2017-04-04,2017-04-04,68.99
2017-04-05,2017-04-05,68.25
2017-04-06,2017-04-06,69.53
2017-04-07,2017-04-07,69.94
2017-04-10,2017-04-10,70.41
2017-04-11,2017-04-11,70.47
2017-04-12,2017-04-12,64.61
2017-04-13,2017-04-13,63.54
2017-04-17,2017-04-17,63.55
2017-04-18,2017-04-18,63.71
2017-04-19,2017-04-19,64.05
2017-04-20,2017-04-20,64.91
2017-04-21,2017-04-21,65.6
2017-04-24,2017-04-24,65.56
2017-04-25,2017-04-25,64.96
2017-04-26,2017-04-26,65.3
2017-04-27,2017-04-27,62.17
2017-04-28,2017-04-28,61.91
2017-05-01,2017-05-01,61.4
2017-05-02,2017-05-02,62.64
2017-05-03,2017-05-03,62.6
2017-05-04,2017-05-04,61.54
2017-05-05,2017-05-05,61.95
2017-05-08,2017-05-08,61.66
2017-05-09,2017-05-09,61.84
2017-05-10,2017-05-10,60.95
2017-05-11,2017-05-11,60.26
2017-05-12,2017-05-12,60.07
2017-05-15,2017-05-15,59.25
2017-05-16,2017-05-16,58.69
2017-05-17,2017-05-17,57.73
2017-05-18,2017-05-18,57.97
2017-05-19,2017-05-19,57.57
2017-05-22,2017-05-22,56.3
2017-05-23,2017-05-23,54.29
2017-05-24,2017-05-24,53.12
2017-05-25,2017-05-25,54.38
2017-05-26,2017-05-26,54.88
2017-05-30,2017-05-30,54.82
2017-05-31,2017-05-31,55.15
2017-06-01,2017-06-01,56.11
2017-06-02,2017-06-02,55.61
2017-06-05,2017-06-05,55.9
2017-06-06,2017-06-06,55.02
2017-06-07,2017-06-07,54.49
2017-06-08,2017-06-08,54.44
2017-06-09,2017-06-09,57.02
2017-06-12,2017-06-12,57.72
2017-06-13,2017-06-13,57.15
2017-06-14,2017-06-14,56.12
2017-06-15,2017-06-15,55.83
2017-06-16,2017-06-16,55.47
2017-06-19,2017-06-19,55.63
2017-06-20,2017-06-20,53.64
2017-06-21,2017-06-21,52.82
2017-06-22,2017-06-22,52.53
2017-06-23,2017-06-23,52.65
2017-06-26,2017-06-26,52.85
2017-06-27,2017-06-27,53.76
2017-06-28,2017-06-28,53.13
2017-06-29,2017-06-29,53.08
2017-06-30,2017-06-30,54.21
2017-07-03,2017-07-03,54.96
2017-07-05,2017-07-05,53.0
2017-07-06,2017-07-06,51.5
2017-07-07,2017-07-07,51.06
2017-07-10,2017-07-10,50.66
2017-07-11,2017-07-11,50.05
2017-07-12,2017-07-12,49.99
2017-07-13,2017-07-13,50.35
2017-07-14,2017-07-14,51.52
2017-07-17,2017-07-17,52.28
2017-07-18,2017-07-18,51.81
2017-07-19,2017-07-19,51.84
2017-07-20,2017-07-20,52.03
2017-07-21,2017-07-21,52.61
2017-07-24,2017-07-24,51.52
2017-07-25,2017-07-25,53.53
2017-07-26,2017-07-26,53.4
2017-07-27,2017-07-27,57.53
2017-07-28,2017-07-28,56.62
2017-07-31,2017-07-31,56.12
2017-08-01,2017-08-01,56.19
2017-08-02,2017-08-02,55.68
2017-08-03,2017-08-03,55.51
2017-08-04,2017-08-04,56.99
2017-08-07,2017-08-07,56.61
2017-08-08,2017-08-08,55.73
2017-08-09,2017-08-09,55.49
2017-08-10,2017-08-10,53.19
2017-08-11,2017-08-11,53.49
2017-08-14,2017-08-14,54.03
2017-08-15,2017-08-15,52.59
2017-08-16,2017-08-16,53.73
2017-08-17,2017-08-17,54.92
2017-08-18,2017-08-18,54.7
2017-08-21,2017-08-21,54.76
2017-08-22,2017-08-22,56.17
2017-08-23,2017-08-23,57.04
2017-08-24,2017-08-24,57.69
2017-08-25,2017-08-25,59.58
2017-08-28,2017-08-28,58.96
2017-08-29,2017-08-29,58.76
2017-08-30,2017-08-30,58.95
2017-08-31,2017-08-31,59.51
2017-09-01,2017-09-01,59.54
2017-09-05,2017-09-05,59.38
2017-09-06,2017-09-06,60.02
2017-09-07,2017-09-07,60.94
2017-09-08,2017-09-08,60.31
2017-09-11,2017-09-11,60.93
2017-09-12,2017-09-12,61.7
2017-09-13,2017-09-13,62.4
2017-09-14,2017-09-14,62.5
2017-09-15,2017-09-15,63.16
