DATE,DATE,CLOSE
2016-11-01,2016-11-01,96.91
2016-11-02,2016-11-02,95.47
2016-11-03,2016-11-03,94.23
2016-11-04,2016-11-04,96.05
2016-11-07,2016-11-07,98.63
2016-11-08,2016-11-08,98.15
2016-11-09,2016-11-09,99.43
2016-11-10,2016-11-10,101.77
2016-11-11,2016-11-11,103.51
2016-11-14,2016-11-14,107.39
2016-11-15,2016-11-15,106.11
2016-11-16,2016-11-16,104.02
2016-11-17,2016-11-17,104.49
2016-11-18,2016-11-18,103.42
2016-11-21,2016-11-21,104.82
2016-11-22,2016-11-22,106.07
2016-11-23,2016-11-23,105.38
2016-11-25,2016-11-25,105.17
2016-11-28,2016-11-28,104.89
2016-11-29,2016-11-29,106.03
2016-11-30,2016-11-30,105.36
2016-12-01,2016-12-01,105.37
2016-12-02,2016-12-02,107.42
2016-12-05,2016-12-05,108.23
2016-12-06,2016-12-06,109.77
2016-12-07,2016-12-07,111.01
2016-12-08,2016-12-08,110.75
2016-12-09,2016-12-09,110.58
2016-12-12,2016-12-12,112.89
2016-12-13,2016-12-13,112.73
2016-12-14,2016-12-14,110.65
2016-12-15,2016-12-15,107.95
2016-12-16,2016-12-16,109.59
2016-12-19,2016-12-19,110.11
2016-12-20,2016-12-20,110.3
2016-12-21,2016-12-21,107.61
2016-12-22,2016-12-22,106.8
2016-12-23,2016-12-23,105.59
2016-12-27,2016-12-27,106.0
2016-12-28,2016-12-28,105.09
2016-12-29,2016-12-29,105.1
2016-12-30,2016-12-30,107.55
2017-01-03,2017-01-03,108.53
2017-01-04,2017-01-04,110.68
2017-01-05,2017-01-05,109.32
2017-01-06,2017-01-06,110.49
2017-01-09,2017-01-09,107.44
2017-01-10,2017-01-10,106.05
2017-01-11,2017-01-11,105.05
2017-01-12,2017-01-12,106.17
2017-01-13,2017-01-13,106.46
2017-01-17,2017-01-17,108.01
2017-01-18,2017-01-18,108.87
2017-01-19,2017-01-19,107.33
2017-01-20,2017-01-20,108.1
2017-01-23,2017-01-23,109.61
2017-01-24,2017-01-24,109.38
2017-01-25,2017-01-25,108.73
2017-01-26,2017-01-26,110.02
2017-01-27,2017-01-27,109.6
2017-01-30,2017-01-30,109.04
2017-01-31,2017-01-31,108.97
2017-02-01,2017-02-01,106.9
2017-02-02,2017-02-02,108.49
2017-02-03,2017-02-03,108.88
2017-02-06,2017-02-06,108.51
2017-02-07,2017-02-07,107.39
2017-02-08,2017-02-08,108.47
2017-02-09,2017-02-09,108.99
2017-02-10,2017-02-10,109.79
2017-02-13,2017-02-13,110.31
2017-02-14,2017-02-14,111.04
2017-02-15,2017-02-15,111.16
2017-02-16,2017-02-16,110.71
2017-02-17,2017-02-17,111.28
2017-02-21,2017-02-21,112.32
2017-02-22,2017-02-22,112.42
2017-02-23,2017-02-23,112.03
2017-02-24,2017-02-24,111.74
2017-02-27,2017-02-27,112.72
2017-02-28,2017-02-28,112.68
2017-03-01,2017-03-01,113.75
2017-03-02,2017-03-02,111.5
2017-03-03,2017-03-03,112.29
2017-03-06,2017-03-06,112.82
2017-03-07,2017-03-07,112.12
2017-03-08,2017-03-08,110.78
2017-03-09,2017-03-09,108.85
2017-03-10,2017-03-10,106.68
2017-03-13,2017-03-13,106.44
2017-03-14,2017-03-14,105.71
2017-03-15,2017-03-15,108.8
2017-03-16,2017-03-16,108.21
2017-03-17,2017-03-17,109.31
2017-03-20,2017-03-20,108.89
2017-03-21,2017-03-21,106.77
2017-03-22,2017-03-22,105.71
2017-03-23,2017-03-23,107.56
2017-03-24,2017-03-24,106.79
2017-03-27,2017-03-27,105.52
2017-03-28,2017-03-28,105.5
2017-03-29,2017-03-29,104.62
2017-03-30,2017-03-30,105.16
2017-03-31,2017-03-31,106.62
2017-04-03,2017-04-03,106.82
2017-04-04,2017-04-04,107.36
2017-04-05,2017-04-05,107.25
2017-04-06,2017-04-06,108.59
2017-04-07,2017-04-07,107.61
2017-04-10,2017-04-10,108.49
2017-04-11,2017-04-11,109.05
2017-04-12,2017-04-12,108.91
2017-04-13,2017-04-13,107.85
2017-04-17,2017-04-17,109.73
2017-04-18,2017-04-18,108.58
2017-04-19,2017-04-19,107.96
2017-04-20,2017-04-20,106.86
2017-04-21,2017-04-21,107.67
2017-04-24,2017-04-24,107.07
2017-04-25,2017-04-25,108.26
2017-04-26,2017-04-26,106.03
2017-04-27,2017-04-27,105.13
2017-04-28,2017-04-28,104.93
2017-05-01,2017-05-01,105.6
2017-05-02,2017-05-02,106.21
2017-05-03,2017-05-03,105.16
2017-05-04,2017-05-04,104.86
2017-05-05,2017-05-05,105.51
2017-05-08,2017-05-08,104.74
2017-05-09,2017-05-09,103.5
2017-05-10,2017-05-10,104.23
2017-05-11,2017-05-11,103.47
2017-05-12,2017-05-12,102.7
2017-05-15,2017-05-15,102.72
2017-05-16,2017-05-16,102.24
2017-05-17,2017-05-17,102.02
2017-05-18,2017-05-18,101.86
2017-05-19,2017-05-19,102.25
2017-05-22,2017-05-22,102.5
2017-05-23,2017-05-23,102.91
2017-05-24,2017-05-24,102.17
2017-05-25,2017-05-25,102.66
2017-05-26,2017-05-26,101.84
2017-05-30,2017-05-30,101.22
2017-05-31,2017-05-31,101.03
2017-06-01,2017-06-01,102.71
2017-06-02,2017-06-02,103.31
2017-06-05,2017-06-05,103.17
2017-06-06,2017-06-06,101.67
2017-06-07,2017-06-07,102.33
2017-06-08,2017-06-08,103.55
2017-06-09,2017-06-09,106.18
2017-06-12,2017-06-12,108.33
2017-06-13,2017-06-13,107.17
2017-06-14,2017-06-14,106.24
2017-06-15,2017-06-15,106.07
2017-06-16,2017-06-16,105.73
2017-06-19,2017-06-19,105.14
2017-06-20,2017-06-20,105.32
2017-06-21,2017-06-21,106.52
2017-06-22,2017-06-22,106.3
2017-06-23,2017-06-23,106.77
2017-06-26,2017-06-26,106.73
2017-06-27,2017-06-27,105.97
2017-06-28,2017-06-28,105.72
2017-06-29,2017-06-29,105.72
2017-06-30,2017-06-30,105.8
2017-07-03,2017-07-03,107.52
2017-07-05,2017-07-05,105.92
2017-07-06,2017-07-06,102.75
2017-07-07,2017-07-07,102.43
2017-07-10,2017-07-10,100.72
2017-07-11,2017-07-11,99.45
2017-07-12,2017-07-12,100.72
2017-07-13,2017-07-13,103.52
2017-07-14,2017-07-14,104.7
2017-07-17,2017-07-17,104.88
2017-07-18,2017-07-18,103.34
2017-07-19,2017-07-19,104.91
2017-07-20,2017-07-20,101.14
2017-07-21,2017-07-21,101.93
2017-07-24,2017-07-24,102.0
2017-07-25,2017-07-25,102.02
2017-07-26,2017-07-26,101.84
2017-07-27,2017-07-27,102.81
2017-07-28,2017-07-28,103.25
2017-07-31,2017-07-31,103.27
2017-08-01,2017-08-01,104.06
2017-08-02,2017-08-02,102.84
2017-08-03,2017-08-03,102.27
2017-08-04,2017-08-04,102.59
2017-08-07,2017-08-07,102.29
2017-08-08,2017-08-08,101.85
2017-08-09,2017-08-09,101.7
2017-08-10,2017-08-10,100.03
2017-08-11,2017-08-11,99.0
2017-08-14,2017-08-14,100.37
2017-08-15,2017-08-15,99.47
2017-08-16,2017-08-16,99.2
2017-08-17,2017-08-17,97.66
2017-08-18,2017-08-18,96.47
2017-08-21,2017-08-21,97.47
2017-08-22,2017-08-22,96.98
2017-08-23,2017-08-23,98.13
2017-08-24,2017-08-24,97.1
2017-08-25,2017-08-25,97.85
2017-08-28,2017-08-28,96.83
2017-08-29,2017-08-29,96.16
2017-08-30,2017-08-30,97.05
2017-08-31,2017-08-31,96.38
2017-09-01,2017-09-01,97.11
2017-09-05,2017-09-05,95.73
2017-09-06,2017-09-06,96.54
2017-09-07,2017-09-07,96.34
2017-09-08,2017-09-08,95.45
2017-09-11,2017-09-11,96.6
2017-09-12,2017-09-12,96.17
2017-09-13,2017-09-13,96.12
2017-09-14,2017-09-14,97.84
2017-09-15,2017-09-15,98.44
2017-09-18,2017-09-18,98.18
2017-09-19,2017-09-19,96.34
2017-09-20,2017-09-20,97.72
2017-09-21,2017-09-21,101.13
2017-09-22,2017-09-22,100.67
2017-09-25,2017-09-25,101.7
2017-09-26,2017-09-26,103.06
2017-09-27,2017-09-27,101.25
2017-09-28,2017-09-28,100.76
2017-09-29,2017-09-29,101.32
2017-10-02,2017-10-02,102.14
2017-10-03,2017-10-03,103.22
2017-10-04,2017-10-04,104.39
2017-10-05,2017-10-05,104.37
2017-10-06,2017-10-06,105.01
2017-10-09,2017-10-09,104.35
2017-10-10,2017-10-10,104.49
2017-10-11,2017-10-11,104.9
2017-10-12,2017-10-12,104.83
2017-10-13,2017-10-13,103.49
2017-10-16,2017-10-16,102.87
2017-10-17,2017-10-17,102.01
2017-10-18,2017-10-18,101.54
2017-10-19,2017-10-19,98.66
2017-10-20,2017-10-20,97.4
2017-10-23,2017-10-23,97.92
2017-10-24,2017-10-24,96.2
2017-10-25,2017-10-25,95.8
2017-10-26,2017-10-26,95.88
2017-10-27,2017-10-27,95.47
2017-10-30,2017-10-30,94.53
2017-10-31,2017-10-31,95.68
2017-11-01,2017-11-01,95.19
2017-11-02,2017-11-02,95.19
2017-11-03,2017-11-03,94.15
2017-11-06,2017-11-06,95.3
2017-11-07,2017-11-07,96.46
2017-11-08,2017-11-08,97.04
2017-11-09,2017-11-09,98.75
2017-11-10,2017-11-10,99.89
2017-11-13,2017-11-13,100.06
2017-11-14,2017-11-14,100.04
2017-11-15,2017-11-15,100.16
2017-11-16,2017-11-16,100.81
2017-11-17,2017-11-17,100.87
2017-11-20,2017-11-20,100.52
2017-11-21,2017-11-21,101.06
2017-11-22,2017-11-22,100.75
2017-11-24,2017-11-24,100.98
2017-11-27,2017-11-27,101.21
2017-11-28,2017-11-28,100.88
2017-11-29,2017-11-29,102.23
2017-11-30,2017-11-30,102.23
