DATE,DATE,CLOSE
2016-11-01,2016-11-01,33.17
2016-11-02,2016-11-02,32.11
2016-11-03,2016-11-03,32.1
2016-11-04,2016-11-04,32.44
2016-11-07,2016-11-07,33.29
2016-11-08,2016-11-08,33.69
2016-11-09,2016-11-09,32.78
2016-11-10,2016-11-10,31.46
2016-11-11,2016-11-11,31.54
2016-11-14,2016-11-14,31.67
2016-11-15,2016-11-15,31.82
2016-11-16,2016-11-16,32.24
2016-11-17,2016-11-17,32.0
2016-11-18,2016-11-18,31.55
2016-11-21,2016-11-21,32.59
2016-11-22,2016-11-22,33.08
2016-11-23,2016-11-23,33.1
2016-11-25,2016-11-25,33.66
2016-11-28,2016-11-28,33.28
2016-11-29,2016-11-29,33.73
2016-11-30,2016-11-30,33.0
2016-12-01,2016-12-01,32.52
2016-12-02,2016-12-02,33.72
2016-12-05,2016-12-05,33.97
2016-12-06,2016-12-06,33.8
2016-12-07,2016-12-07,34.72
2016-12-08,2016-12-08,34.99
2016-12-09,2016-12-09,34.65
2016-12-12,2016-12-12,34.14
2016-12-13,2016-12-13,33.16
2016-12-14,2016-12-14,32.22
2016-12-15,2016-12-15,31.75
2016-12-16,2016-12-16,32.06
2016-12-19,2016-12-19,31.98
2016-12-20,2016-12-20,31.97
2016-12-21,2016-12-21,32.24
2016-12-22,2016-12-22,32.41
2016-12-23,2016-12-23,32.54
2016-12-27,2016-12-27,32.45
2016-12-28,2016-12-28,32.12
2016-12-29,2016-12-29,32.38
2016-12-30,2016-12-30,32.48
2017-01-03,2017-01-03,33.1
2017-01-04,2017-01-04,33.91
2017-01-05,2017-01-05,33.98
2017-01-06,2017-01-06,33.5
2017-01-09,2017-01-09,33.26
2017-01-10,2017-01-10,33.3
2017-01-11,2017-01-11,33.19
2017-01-12,2017-01-12,33.69
2017-01-13,2017-01-13,33.4
2017-01-17,2017-01-17,33.95
2017-01-18,2017-01-18,34.1
2017-01-19,2017-01-19,33.92
2017-01-20,2017-01-20,34.68
2017-01-23,2017-01-23,34.97
2017-01-24,2017-01-24,35.31
2017-01-25,2017-01-25,35.31
2017-01-26,2017-01-26,36.17
2017-01-27,2017-01-27,36.18
2017-01-30,2017-01-30,35.79
2017-01-31,2017-01-31,35.8
2017-02-01,2017-02-01,35.98
2017-02-02,2017-02-02,36.2
2017-02-03,2017-02-03,36.59
2017-02-06,2017-02-06,36.67
2017-02-07,2017-02-07,36.71
2017-02-08,2017-02-08,36.8
2017-02-09,2017-02-09,37.03
2017-02-10,2017-02-10,37.39
2017-02-13,2017-02-13,37.62
2017-02-14,2017-02-14,37.05
2017-02-15,2017-02-15,37.26
2017-02-16,2017-02-16,37.0
2017-02-17,2017-02-17,37.15
2017-02-21,2017-02-21,37.71
2017-02-22,2017-02-22,37.14
2017-02-23,2017-02-23,36.94
2017-02-24,2017-02-24,36.9
2017-02-27,2017-02-27,36.65
2017-02-28,2017-02-28,36.35
2017-03-01,2017-03-01,36.48
2017-03-02,2017-03-02,36.37
2017-03-03,2017-03-03,36.36
2017-03-06,2017-03-06,36.12
2017-03-07,2017-03-07,35.79
2017-03-08,2017-03-08,34.76
2017-03-09,2017-03-09,34.1
2017-03-10,2017-03-10,34.24
2017-03-13,2017-03-13,34.01
2017-03-14,2017-03-14,33.96
2017-03-15,2017-03-15,34.49
