DATE,DATE,CLOSE
2016-11-01,2016-11-01,74.31
2016-11-02,2016-11-02,73.64
2016-11-03,2016-11-03,72.81
2016-11-04,2016-11-04,72.84
2016-11-07,2016-11-07,74.76
2016-11-08,2016-11-08,74.34
2016-11-09,2016-11-09,78.04
2016-11-10,2016-11-10,82.54
2016-11-11,2016-11-11,82.37
2016-11-14,2016-11-14,84.69
2016-11-15,2016-11-15,83.34
2016-11-16,2016-11-16,81.3
2016-11-17,2016-11-17,83.22
2016-11-18,2016-11-18,82.89
2016-11-21,2016-11-21,81.88
2016-11-22,2016-11-22,82.12
2016-11-23,2016-11-23,82.37
2016-11-25,2016-11-25,82.64
2016-11-28,2016-11-28,80.62
2016-11-29,2016-11-29,81.53
2016-11-30,2016-11-30,81.9
2016-12-01,2016-12-01,83.29
2016-12-02,2016-12-02,83.37
2016-12-05,2016-12-05,84.52
2016-12-06,2016-12-06,85.64
2016-12-07,2016-12-07,88.3
2016-12-08,2016-12-08,90.61
2016-12-09,2016-12-09,89.04
2016-12-12,2016-12-12,88.16
2016-12-13,2016-12-13,89.05
2016-12-14,2016-12-14,88.51
2016-12-15,2016-12-15,89.61
2016-12-16,2016-12-16,88.78
2016-12-19,2016-12-19,90.11
2016-12-20,2016-12-20,91.53
2016-12-21,2016-12-21,91.29
2016-12-22,2016-12-22,91.2
2016-12-23,2016-12-23,91.57
2016-12-27,2016-12-27,92.07
2016-12-28,2016-12-28,91.87
2016-12-29,2016-12-29,91.48
2016-12-30,2016-12-30,92.14
2017-01-03,2017-01-03,92.58
2017-01-04,2017-01-04,92.92
2017-01-05,2017-01-05,92.07
2017-01-06,2017-01-06,92.75
2017-01-09,2017-01-09,92.02
2017-01-10,2017-01-10,92.3
2017-01-11,2017-01-11,92.49
2017-01-12,2017-01-12,91.85
2017-01-13,2017-01-13,92.95
2017-01-17,2017-01-17,91.72
2017-01-18,2017-01-18,92.13
2017-01-19,2017-01-19,92.11
2017-01-20,2017-01-20,92.56
2017-01-23,2017-01-23,92.66
2017-01-24,2017-01-24,93.31
2017-01-25,2017-01-25,95.19
2017-01-26,2017-01-26,95.65
2017-01-27,2017-01-27,94.82
2017-01-30,2017-01-30,94.04
2017-01-31,2017-01-31,94.33
2017-02-01,2017-02-01,93.89
2017-02-02,2017-02-02,93.5
2017-02-03,2017-02-03,94.98
2017-02-06,2017-02-06,94.64
2017-02-07,2017-02-07,94.12
2017-02-08,2017-02-08,93.25
2017-02-09,2017-02-09,94.98
2017-02-10,2017-02-10,94.84
2017-02-13,2017-02-13,96.38
2017-02-14,2017-02-14,96.42
2017-02-15,2017-02-15,96.78
2017-02-16,2017-02-16,95.76
2017-02-17,2017-02-17,95.6
2017-02-21,2017-02-21,95.72
2017-02-22,2017-02-22,95.72
2017-02-23,2017-02-23,95.78
2017-02-24,2017-02-24,95.29
2017-02-27,2017-02-27,95.38
2017-02-28,2017-02-28,93.83
2017-03-01,2017-03-01,96.9
2017-03-02,2017-03-02,95.8
2017-03-03,2017-03-03,96.86
2017-03-06,2017-03-06,96.96
2017-03-07,2017-03-07,95.14
2017-03-08,2017-03-08,95.9
2017-03-09,2017-03-09,96.28
2017-03-10,2017-03-10,96.2
2017-03-13,2017-03-13,96.16
2017-03-14,2017-03-14,96.17
2017-03-15,2017-03-15,94.51
2017-03-16,2017-03-16,95.39
2017-03-17,2017-03-17,95.09
2017-03-20,2017-03-20,93.79
2017-03-21,2017-03-21,91.22
2017-03-22,2017-03-22,91.11
2017-03-23,2017-03-23,90.73
2017-03-24,2017-03-24,90.92
2017-03-27,2017-03-27,90.34
2017-03-28,2017-03-28,92.73
2017-03-29,2017-03-29,92.03
2017-03-30,2017-03-30,94.59
2017-03-31,2017-03-31,93.81
2017-04-03,2017-04-03,93.44
2017-04-04,2017-04-04,93.03
2017-04-05,2017-04-05,91.84
2017-04-06,2017-04-06,92.83
2017-04-07,2017-04-07,91.97
2017-04-10,2017-04-10,92.12
2017-04-11,2017-04-11,92.09
2017-04-12,2017-04-12,91.97
2017-04-13,2017-04-13,90.18
2017-04-17,2017-04-17,90.41
2017-04-18,2017-04-18,89.59
2017-04-19,2017-04-19,89.39
2017-04-20,2017-04-20,90.5
2017-04-21,2017-04-21,90.59
2017-04-24,2017-04-24,92.57
2017-04-25,2017-04-25,93.17
2017-04-26,2017-04-26,93.62
2017-04-27,2017-04-27,93.56
2017-04-28,2017-04-28,92.46
2017-05-01,2017-05-01,93.7
2017-05-02,2017-05-02,93.09
2017-05-03,2017-05-03,93.48
2017-05-04,2017-05-04,94.7
2017-05-05,2017-05-05,94.54
2017-05-08,2017-05-08,93.92
2017-05-09,2017-05-09,92.84
2017-05-10,2017-05-10,92.18
2017-05-11,2017-05-11,91.0
2017-05-12,2017-05-12,90.91
2017-05-15,2017-05-15,91.73
2017-05-16,2017-05-16,92.6
2017-05-17,2017-05-17,89.75
2017-05-18,2017-05-18,90.25
2017-05-19,2017-05-19,90.21
2017-05-22,2017-05-22,90.82
2017-05-23,2017-05-23,92.74
2017-05-24,2017-05-24,92.95
2017-05-25,2017-05-25,93.23
