DATE,DATE,CLOSE
2016-11-01,2016-11-01,12.49
2016-11-02,2016-11-02,12.44
2016-11-03,2016-11-03,11.85
2016-11-04,2016-11-04,12.3
2016-11-07,2016-11-07,12.8
2016-11-08,2016-11-08,13.07
2016-11-09,2016-11-09,13.6
2016-11-10,2016-11-10,13.68
2016-11-11,2016-11-11,14.41
2016-11-14,2016-11-14,14.41
2016-11-15,2016-11-15,13.93
2016-11-16,2016-11-16,13.91
2016-11-17,2016-11-17,13.97
2016-11-18,2016-11-18,13.94
2016-11-21,2016-11-21,13.5
2016-11-22,2016-11-22,13.11
2016-11-23,2016-11-23,13.27
2016-11-25,2016-11-25,13.48
2016-11-28,2016-11-28,12.75
2016-11-29,2016-11-29,12.58
2016-11-30,2016-11-30,12.285
2016-12-01,2016-12-01,12.1
2016-12-02,2016-12-02,12.37
2016-12-05,2016-12-05,12.59
2016-12-06,2016-12-06,12.79
2016-12-07,2016-12-07,12.33
2016-12-08,2016-12-08,12.95
2016-12-09,2016-12-09,13.28
2016-12-12,2016-12-12,12.55
2016-12-13,2016-12-13,12.24
2016-12-14,2016-12-14,12.18
2016-12-15,2016-12-15,12.585
2016-12-16,2016-12-16,12.9
2016-12-19,2016-12-19,12.98
2016-12-20,2016-12-20,12.79
2016-12-21,2016-12-21,12.34
2016-12-22,2016-12-22,12.32
2016-12-23,2016-12-23,12.88
2016-12-27,2016-12-27,12.66
2016-12-28,2016-12-28,12.18
2016-12-29,2016-12-29,12.2
2016-12-30,2016-12-30,12.27
2017-01-03,2017-01-03,12.69
2017-01-04,2017-01-04,13.16
2017-01-05,2017-01-05,13.2
2017-01-06,2017-01-06,13.75
2017-01-09,2017-01-09,13.64
2017-01-10,2017-01-10,13.51
2017-01-11,2017-01-11,13.1
2017-01-12,2017-01-12,12.82
2017-01-13,2017-01-13,12.93
2017-01-17,2017-01-17,12.31
2017-01-18,2017-01-18,12.51
2017-01-19,2017-01-19,12.25
2017-01-20,2017-01-20,12.02
2017-01-23,2017-01-23,12.14
2017-01-24,2017-01-24,12.13
2017-01-25,2017-01-25,12.41
2017-01-26,2017-01-26,12.25
2017-01-27,2017-01-27,12.37
2017-01-30,2017-01-30,11.75
2017-01-31,2017-01-31,12.11
2017-02-01,2017-02-01,12.63
2017-02-02,2017-02-02,12.39
2017-02-03,2017-02-03,12.89
2017-02-06,2017-02-06,13.45
2017-02-07,2017-02-07,13.17
2017-02-08,2017-02-08,13.14
2017-02-09,2017-02-09,13.69
2017-02-10,2017-02-10,13.29
2017-02-13,2017-02-13,13.25
2017-02-14,2017-02-14,13.38
2017-02-15,2017-02-15,13.7
2017-02-16,2017-02-16,12.98
2017-02-17,2017-02-17,13.1
2017-02-21,2017-02-21,13.41
2017-02-22,2017-02-22,13.21
2017-02-23,2017-02-23,13.2
2017-02-24,2017-02-24,13.45
2017-02-27,2017-02-27,13.7
2017-02-28,2017-02-28,13.08
2017-03-01,2017-03-01,13.01
2017-03-02,2017-03-02,14.79
2017-03-03,2017-03-03,14.64
2017-03-06,2017-03-06,14.38
2017-03-07,2017-03-07,14.26
2017-03-08,2017-03-08,15.24
2017-03-09,2017-03-09,15.32
2017-03-10,2017-03-10,15.34
2017-03-13,2017-03-13,15.69
2017-03-14,2017-03-14,15.39
2017-03-15,2017-03-15,15.68
2017-03-16,2017-03-16,15.71
2017-03-17,2017-03-17,15.5
2017-03-20,2017-03-20,22.11
2017-03-21,2017-03-21,21.83
2017-03-22,2017-03-22,22.89
2017-03-23,2017-03-23,22.53
2017-03-24,2017-03-24,22.42
2017-03-27,2017-03-27,23.38
2017-03-28,2017-03-28,23.93
2017-03-29,2017-03-29,24.2
2017-03-30,2017-03-30,23.25
2017-03-31,2017-03-31,23.47
2017-04-03,2017-04-03,22.57
2017-04-04,2017-04-04,22.36
2017-04-05,2017-04-05,21.08
2017-04-06,2017-04-06,21.04
2017-04-07,2017-04-07,20.11
2017-04-10,2017-04-10,18.5
2017-04-11,2017-04-11,18.52
2017-04-12,2017-04-12,18.22
2017-04-13,2017-04-13,18.73
2017-04-17,2017-04-17,18.86
2017-04-18,2017-04-18,18.585
2017-04-19,2017-04-19,18.61
2017-04-20,2017-04-20,19.13
2017-04-21,2017-04-21,18.37
2017-04-24,2017-04-24,18.86
2017-04-25,2017-04-25,19.39
2017-04-26,2017-04-26,18.79
2017-04-27,2017-04-27,18.93
2017-04-28,2017-04-28,18.97
2017-05-01,2017-05-01,18.77
2017-05-02,2017-05-02,18.56
2017-05-03,2017-05-03,18.39
2017-05-04,2017-05-04,18.58
2017-05-05,2017-05-05,18.64
2017-05-08,2017-05-08,17.93
2017-05-09,2017-05-09,17.54
2017-05-10,2017-05-10,18.97
2017-05-11,2017-05-11,19.41
2017-05-12,2017-05-12,19.71
2017-05-15,2017-05-15,19.81
2017-05-16,2017-05-16,19.54
2017-05-17,2017-05-17,18.9
2017-05-18,2017-05-18,19.54
2017-05-19,2017-05-19,18.95
2017-05-22,2017-05-22,19.28
2017-05-23,2017-05-23,19.75
2017-05-24,2017-05-24,21.1
2017-05-25,2017-05-25,21.5
2017-05-26,2017-05-26,20.79
2017-05-30,2017-05-30,19.02
2017-05-31,2017-05-31,19.88
2017-06-01,2017-06-01,20.0
2017-06-02,2017-06-02,20.51
2017-06-05,2017-06-05,19.65
2017-06-06,2017-06-06,19.68
2017-06-07,2017-06-07,18.85
2017-06-08,2017-06-08,18.655
2017-06-09,2017-06-09,19.02
2017-06-12,2017-06-12,18.03
2017-06-13,2017-06-13,18.27
2017-06-14,2017-06-14,18.44
2017-06-15,2017-06-15,18.09
2017-06-16,2017-06-16,18.2
2017-06-19,2017-06-19,18.39
2017-06-20,2017-06-20,18.16
2017-06-21,2017-06-21,19.16
2017-06-22,2017-06-22,19.5
2017-06-23,2017-06-23,19.99
2017-06-26,2017-06-26,19.735
2017-06-27,2017-06-27,18.82
2017-06-28,2017-06-28,19.51
2017-06-29,2017-06-29,19.34
2017-06-30,2017-06-30,19.55
2017-07-03,2017-07-03,19.76
2017-07-05,2017-07-05,20.05
2017-07-06,2017-07-06,19.5
2017-07-07,2017-07-07,19.79
2017-07-10,2017-07-10,19.51
2017-07-11,2017-07-11,20.96
2017-07-12,2017-07-12,20.85
2017-07-13,2017-07-13,20.81
2017-07-14,2017-07-14,20.67
2017-07-17,2017-07-17,20.66
2017-07-18,2017-07-18,21.6
2017-07-19,2017-07-19,21.66
2017-07-20,2017-07-20,22.17
2017-07-21,2017-07-21,22.24
2017-07-24,2017-07-24,22.95
2017-07-25,2017-07-25,23.23
2017-07-26,2017-07-26,23.12
2017-07-27,2017-07-27,22.61
2017-07-28,2017-07-28,22.91
2017-07-31,2017-07-31,21.83
2017-08-01,2017-08-01,20.65
2017-08-02,2017-08-02,20.5
2017-08-03,2017-08-03,20.04
2017-08-04,2017-08-04,20.03
2017-08-07,2017-08-07,20.25
2017-08-08,2017-08-08,19.64
2017-08-09,2017-08-09,18.68
2017-08-10,2017-08-10,17.95
2017-08-11,2017-08-11,18.26
2017-08-14,2017-08-14,19.28
2017-08-15,2017-08-15,19.49
2017-08-16,2017-08-16,19.52
2017-08-17,2017-08-17,18.42
2017-08-18,2017-08-18,18.04
2017-08-21,2017-08-21,17.79
2017-08-22,2017-08-22,18.61
2017-08-23,2017-08-23,18.33
2017-08-24,2017-08-24,18.67
2017-08-25,2017-08-25,18.68
2017-08-28,2017-08-28,19.11
2017-08-29,2017-08-29,19.19
2017-08-30,2017-08-30,19.51
2017-08-31,2017-08-31,21.03
2017-09-01,2017-09-01,21.6
2017-09-05,2017-09-05,21.73
2017-09-06,2017-09-06,21.67
2017-09-07,2017-09-07,22.47
2017-09-08,2017-09-08,22.27
2017-09-11,2017-09-11,21.83
2017-09-12,2017-09-12,21.89
