DATE,DATE,CLOSE
2016-11-01,2016-11-01,33.71
2016-11-02,2016-11-02,32.65
2016-11-03,2016-11-03,33.08
2016-11-04,2016-11-04,33.0
2016-11-07,2016-11-07,34.65
2016-11-08,2016-11-08,34.49
2016-11-09,2016-11-09,34.76
2016-11-10,2016-11-10,36.17
2016-11-11,2016-11-11,37.25
2016-11-14,2016-11-14,38.0
2016-11-15,2016-11-15,38.51
2016-11-16,2016-11-16,38.26
2016-11-17,2016-11-17,39.23
2016-11-18,2016-11-18,39.29
2016-11-21,2016-11-21,39.82
2016-11-22,2016-11-22,38.96
2016-11-23,2016-11-23,38.82
2016-11-25,2016-11-25,39.07
2016-11-28,2016-11-28,39.37
2016-11-29,2016-11-29,39.5
2016-11-30,2016-11-30,40.1
2016-12-01,2016-12-01,38.11
2016-12-02,2016-12-02,38.87
2016-12-05,2016-12-05,39.16
2016-12-06,2016-12-06,39.15
2016-12-07,2016-12-07,40.27
2016-12-08,2016-12-08,39.23
2016-12-09,2016-12-09,39.38
2016-12-12,2016-12-12,39.17
2016-12-13,2016-12-13,40.84
2016-12-14,2016-12-14,40.2
2016-12-15,2016-12-15,40.6
2016-12-16,2016-12-16,39.1
2016-12-19,2016-12-19,38.71
2016-12-20,2016-12-20,38.76
2016-12-21,2016-12-21,38.91
2016-12-22,2016-12-22,39.02
2016-12-23,2016-12-23,39.11
2016-12-27,2016-12-27,39.38
2016-12-28,2016-12-28,38.79
2016-12-29,2016-12-29,38.02
2016-12-30,2016-12-30,38.17
2017-01-03,2017-01-03,39.62
2017-01-04,2017-01-04,39.12
2017-01-05,2017-01-05,39.05
2017-01-06,2017-01-06,38.49
2017-01-09,2017-01-09,38.05
2017-01-10,2017-01-10,37.63
2017-01-11,2017-01-11,36.87
2017-01-12,2017-01-12,36.75
2017-01-13,2017-01-13,36.9
2017-01-17,2017-01-17,37.02
2017-01-18,2017-01-18,37.24
2017-01-19,2017-01-19,36.34
2017-01-20,2017-01-20,36.47
2017-01-23,2017-01-23,36.37
2017-01-24,2017-01-24,37.44
2017-01-25,2017-01-25,42.67
2017-01-26,2017-01-26,43.9
2017-01-27,2017-01-27,44.5
2017-01-30,2017-01-30,44.9
2017-01-31,2017-01-31,45.15
2017-02-01,2017-02-01,44.78
2017-02-02,2017-02-02,45.27
2017-02-03,2017-02-03,46.29
2017-02-06,2017-02-06,45.44
2017-02-07,2017-02-07,46.1
2017-02-08,2017-02-08,45.8
2017-02-09,2017-02-09,46.37
2017-02-10,2017-02-10,46.46
2017-02-13,2017-02-13,47.8
2017-02-14,2017-02-14,47.85
2017-02-15,2017-02-15,48.15
2017-02-16,2017-02-16,47.57
2017-02-17,2017-02-17,47.14
2017-02-21,2017-02-21,47.43
2017-02-22,2017-02-22,47.35
2017-02-23,2017-02-23,47.39
2017-02-24,2017-02-24,47.75
2017-02-27,2017-02-27,47.69
2017-02-28,2017-02-28,48.19
2017-03-01,2017-03-01,49.48
2017-03-02,2017-03-02,48.92
2017-03-03,2017-03-03,48.96
2017-03-06,2017-03-06,48.51
2017-03-07,2017-03-07,48.28
2017-03-08,2017-03-08,48.11
2017-03-09,2017-03-09,46.68
2017-03-10,2017-03-10,47.28
2017-03-13,2017-03-13,47.57
2017-03-14,2017-03-14,46.7
2017-03-15,2017-03-15,47.06
2017-03-16,2017-03-16,47.23
2017-03-17,2017-03-17,46.87
2017-03-20,2017-03-20,46.08
2017-03-21,2017-03-21,44.51
2017-03-22,2017-03-22,45.01
2017-03-23,2017-03-23,45.13
2017-03-24,2017-03-24,45.24
2017-03-27,2017-03-27,44.91
2017-03-28,2017-03-28,45.28
2017-03-29,2017-03-29,45.67
2017-03-30,2017-03-30,47.12
2017-03-31,2017-03-31,45.93
2017-04-03,2017-04-03,45.3
2017-04-04,2017-04-04,45.97
2017-04-05,2017-04-05,46.0
2017-04-06,2017-04-06,46.25
2017-04-07,2017-04-07,46.85
2017-04-10,2017-04-10,47.6
2017-04-11,2017-04-11,49.09
2017-04-12,2017-04-12,48.34
2017-04-13,2017-04-13,48.17
2017-04-17,2017-04-17,48.49
2017-04-18,2017-04-18,48.54
2017-04-19,2017-04-19,48.56
2017-04-20,2017-04-20,48.55
2017-04-21,2017-04-21,48.26
2017-04-24,2017-04-24,49.42
2017-04-25,2017-04-25,50.51
2017-04-26,2017-04-26,42.01
2017-04-27,2017-04-27,42.3
2017-04-28,2017-04-28,42.13
2017-05-01,2017-05-01,42.18
2017-05-02,2017-05-02,42.44
2017-05-03,2017-05-03,42.51
2017-05-04,2017-05-04,42.58
2017-05-05,2017-05-05,43.55
2017-05-08,2017-05-08,42.87
2017-05-09,2017-05-09,42.83
2017-05-10,2017-05-10,43.11
2017-05-11,2017-05-11,42.48
2017-05-12,2017-05-12,43.04
2017-05-15,2017-05-15,43.48
2017-05-16,2017-05-16,44.0
2017-05-17,2017-05-17,42.16
2017-05-18,2017-05-18,42.25
2017-05-19,2017-05-19,42.51
2017-05-22,2017-05-22,42.77
2017-05-23,2017-05-23,42.63
2017-05-24,2017-05-24,42.73
2017-05-25,2017-05-25,43.11
2017-05-26,2017-05-26,42.53
2017-05-30,2017-05-30,43.24
2017-05-31,2017-05-31,43.57
2017-06-01,2017-06-01,42.88
2017-06-02,2017-06-02,43.22
2017-06-05,2017-06-05,42.08
2017-06-06,2017-06-06,41.89
2017-06-07,2017-06-07,41.94
2017-06-08,2017-06-08,42.77
2017-06-09,2017-06-09,42.37
2017-06-12,2017-06-12,41.54
2017-06-13,2017-06-13,42.03
2017-06-14,2017-06-14,41.28
2017-06-15,2017-06-15,41.52
2017-06-16,2017-06-16,42.03
2017-06-19,2017-06-19,41.83
2017-06-20,2017-06-20,41.04
2017-06-21,2017-06-21,41.66
2017-06-22,2017-06-22,42.01
2017-06-23,2017-06-23,42.67
2017-06-26,2017-06-26,42.39
2017-06-27,2017-06-27,39.51
2017-06-28,2017-06-28,40.18
2017-06-29,2017-06-29,38.91
2017-06-30,2017-06-30,38.75
2017-07-03,2017-07-03,38.59
2017-07-05,2017-07-05,39.02
2017-07-06,2017-07-06,37.29
2017-07-07,2017-07-07,38.2
2017-07-10,2017-07-10,38.39
2017-07-11,2017-07-11,38.72
2017-07-12,2017-07-12,39.7
2017-07-13,2017-07-13,38.32
2017-07-14,2017-07-14,39.5
2017-07-17,2017-07-17,39.07
2017-07-18,2017-07-18,38.83
2017-07-19,2017-07-19,39.24
2017-07-20,2017-07-20,39.42
2017-07-21,2017-07-21,39.58
2017-07-24,2017-07-24,39.76
2017-07-25,2017-07-25,33.2
2017-07-26,2017-07-26,32.34
2017-07-27,2017-07-27,32.56
2017-07-28,2017-07-28,32.61
2017-07-31,2017-07-31,32.96
2017-08-01,2017-08-01,33.37
2017-08-02,2017-08-02,33.42
2017-08-03,2017-08-03,33.57
2017-08-04,2017-08-04,33.43
2017-08-07,2017-08-07,33.48
2017-08-08,2017-08-08,32.99
2017-08-09,2017-08-09,32.6
2017-08-10,2017-08-10,31.55
2017-08-11,2017-08-11,32.29
2017-08-14,2017-08-14,32.55
2017-08-15,2017-08-15,32.28
2017-08-16,2017-08-16,32.48
2017-08-17,2017-08-17,31.51
2017-08-18,2017-08-18,31.37
2017-08-21,2017-08-21,31.46
2017-08-22,2017-08-22,32.29
2017-08-23,2017-08-23,31.01
2017-08-24,2017-08-24,31.02
2017-08-25,2017-08-25,31.25
2017-08-28,2017-08-28,31.49
2017-08-29,2017-08-29,31.45
2017-08-30,2017-08-30,31.5
2017-08-31,2017-08-31,31.53
2017-09-01,2017-09-01,31.8
2017-09-05,2017-09-05,32.75
2017-09-06,2017-09-06,32.79
2017-09-07,2017-09-07,32.34
