DATE,DATE,CLOSE
2016-11-01,2016-11-01,115.98
2016-11-02,2016-11-02,115.0
2016-11-03,2016-11-03,114.84
2016-11-04,2016-11-04,114.5
2016-11-07,2016-11-07,117.48
2016-11-08,2016-11-08,117.85
2016-11-09,2016-11-09,118.68
2016-11-10,2016-11-10,120.23
2016-11-11,2016-11-11,117.85
2016-11-14,2016-11-14,116.79
2016-11-15,2016-11-15,117.08
2016-11-16,2016-11-16,117.15
2016-11-17,2016-11-17,116.29
2016-11-18,2016-11-18,115.78
2016-11-21,2016-11-21,116.74
2016-11-22,2016-11-22,116.83
2016-11-23,2016-11-23,118.71
2016-11-25,2016-11-25,119.08
2016-11-28,2016-11-28,118.69
2016-11-29,2016-11-29,122.18
2016-11-30,2016-11-30,120.3
2016-12-01,2016-12-01,119.73
2016-12-02,2016-12-02,119.58
2016-12-05,2016-12-05,119.76
2016-12-06,2016-12-06,119.02
2016-12-07,2016-12-07,122.26
2016-12-08,2016-12-08,122.96
2016-12-09,2016-12-09,123.92
2016-12-12,2016-12-12,123.48
2016-12-13,2016-12-13,123.73
2016-12-14,2016-12-14,122.58
2016-12-15,2016-12-15,123.43
2016-12-16,2016-12-16,122.49
2016-12-19,2016-12-19,123.0
2016-12-20,2016-12-20,118.39
2016-12-21,2016-12-21,118.53
2016-12-22,2016-12-22,117.19
2016-12-23,2016-12-23,117.59
2016-12-27,2016-12-27,118.55
2016-12-28,2016-12-28,117.48
2016-12-29,2016-12-29,117.41
2016-12-30,2016-12-30,117.19
2017-01-03,2017-01-03,116.9
2017-01-04,2017-01-04,116.85
2017-01-05,2017-01-05,115.67
2017-01-06,2017-01-06,116.2
2017-01-09,2017-01-09,116.55
2017-01-10,2017-01-10,115.85
2017-01-11,2017-01-11,116.92
2017-01-12,2017-01-12,117.25
2017-01-13,2017-01-13,117.08
2017-01-17,2017-01-17,116.92
2017-01-18,2017-01-18,116.6
2017-01-19,2017-01-19,116.1
2017-01-20,2017-01-20,117.39
2017-01-23,2017-01-23,116.68
2017-01-24,2017-01-24,117.69
2017-01-25,2017-01-25,119.57
2017-01-26,2017-01-26,119.5
2017-01-27,2017-01-27,120.2
2017-01-30,2017-01-30,119.3
2017-01-31,2017-01-31,118.44
2017-02-01,2017-02-01,117.95
2017-02-02,2017-02-02,116.62
2017-02-03,2017-02-03,117.47
2017-02-06,2017-02-06,116.44
2017-02-07,2017-02-07,116.3
2017-02-08,2017-02-08,116.3
2017-02-09,2017-02-09,115.76
2017-02-10,2017-02-10,116.23
2017-02-13,2017-02-13,117.44
2017-02-14,2017-02-14,117.32
2017-02-15,2017-02-15,117.59
2017-02-16,2017-02-16,117.5
2017-02-17,2017-02-17,117.42
2017-02-21,2017-02-21,118.31
2017-02-22,2017-02-22,117.79
2017-02-23,2017-02-23,118.06
2017-02-24,2017-02-24,118.11
2017-02-27,2017-02-27,118.52
2017-02-28,2017-02-28,118.71
2017-03-01,2017-03-01,120.36
2017-03-02,2017-03-02,118.78
2017-03-03,2017-03-03,117.6
2017-03-06,2017-03-06,117.73
2017-03-07,2017-03-07,118.79
2017-03-08,2017-03-08,118.57
2017-03-09,2017-03-09,116.99
2017-03-10,2017-03-10,116.95
2017-03-13,2017-03-13,116.72
2017-03-14,2017-03-14,116.65
2017-03-15,2017-03-15,118.62
2017-03-16,2017-03-16,117.12
2017-03-17,2017-03-17,118.32
2017-03-20,2017-03-20,118.24
2017-03-21,2017-03-21,116.95
2017-03-22,2017-03-22,117.07
2017-03-23,2017-03-23,117.64
2017-03-24,2017-03-24,116.41
2017-03-27,2017-03-27,117.89
2017-03-28,2017-03-28,118.78
2017-03-29,2017-03-29,118.38
2017-03-30,2017-03-30,118.6
2017-03-31,2017-03-31,118.6
2017-04-03,2017-04-03,118.0
2017-04-04,2017-04-04,119.27
2017-04-05,2017-04-05,118.13
2017-04-06,2017-04-06,119.37
2017-04-07,2017-04-07,118.85
2017-04-10,2017-04-10,119.57
2017-04-11,2017-04-11,119.18
2017-04-12,2017-04-12,118.23
2017-04-13,2017-04-13,117.47
2017-04-17,2017-04-17,118.05
2017-04-18,2017-04-18,118.32
2017-04-19,2017-04-19,118.16
2017-04-20,2017-04-20,119.73
2017-04-21,2017-04-21,119.58
2017-04-24,2017-04-24,123.01
2017-04-25,2017-04-25,124.7
2017-04-26,2017-04-26,125.11
2017-04-27,2017-04-27,125.48
2017-04-28,2017-04-28,124.98
2017-05-01,2017-05-01,124.96
2017-05-02,2017-05-02,125.57
2017-05-03,2017-05-03,125.53
2017-05-04,2017-05-04,126.32
2017-05-05,2017-05-05,129.48
2017-05-08,2017-05-08,129.09
2017-05-09,2017-05-09,128.62
2017-05-10,2017-05-10,129.17
2017-05-11,2017-05-11,129.09
2017-05-12,2017-05-12,129.72
2017-05-15,2017-05-15,130.17
2017-05-16,2017-05-16,131.03
2017-05-17,2017-05-17,128.82
2017-05-18,2017-05-18,128.37
2017-05-19,2017-05-19,129.23
2017-05-22,2017-05-22,129.82
2017-05-23,2017-05-23,129.97
2017-05-24,2017-05-24,132.27
2017-05-25,2017-05-25,131.93
2017-05-26,2017-05-26,131.97
2017-05-30,2017-05-30,131.59
2017-05-31,2017-05-31,132.29
2017-06-01,2017-06-01,134.09
2017-06-02,2017-06-02,136.62
2017-06-05,2017-06-05,133.42
2017-06-06,2017-06-06,133.29
2017-06-07,2017-06-07,133.08
2017-06-08,2017-06-08,132.98
2017-06-09,2017-06-09,136.19
2017-06-12,2017-06-12,134.97
2017-06-13,2017-06-13,136.28
2017-06-14,2017-06-14,135.19
2017-06-15,2017-06-15,134.86
2017-06-16,2017-06-16,136.0
2017-06-19,2017-06-19,136.46
2017-06-20,2017-06-20,134.76
2017-06-21,2017-06-21,132.86
2017-06-22,2017-06-22,132.47
2017-06-23,2017-06-23,132.8
