DATE,DATE,CLOSE
2016-11-01,2016-11-01,22.17
2016-11-02,2016-11-02,22.06
2016-11-03,2016-11-03,21.83
2016-11-04,2016-11-04,22.05
2016-11-07,2016-11-07,22.25
2016-11-08,2016-11-08,22.58
2016-11-09,2016-11-09,21.92
2016-11-10,2016-11-10,21.87
2016-11-11,2016-11-11,22.07
2016-11-14,2016-11-14,22.16
2016-11-15,2016-11-15,23.03
2016-11-16,2016-11-16,23.18
2016-11-17,2016-11-17,24.14
2016-11-18,2016-11-18,23.61
2016-11-21,2016-11-21,23.93
2016-11-22,2016-11-22,24.31
2016-11-23,2016-11-23,24.37
2016-11-25,2016-11-25,24.59
2016-11-28,2016-11-28,24.55
2016-11-29,2016-11-29,24.34
2016-11-30,2016-11-30,24.07
2016-12-01,2016-12-01,24.12
2016-12-02,2016-12-02,23.98
2016-12-05,2016-12-05,24.0
2016-12-06,2016-12-06,23.27
2016-12-07,2016-12-07,23.45
2016-12-08,2016-12-08,23.63
2016-12-09,2016-12-09,23.91
2016-12-12,2016-12-12,24.02
2016-12-13,2016-12-13,24.29
2016-12-14,2016-12-14,24.1
2016-12-15,2016-12-15,24.16
2016-12-16,2016-12-16,23.88
2016-12-19,2016-12-19,23.87
2016-12-20,2016-12-20,23.71
2016-12-21,2016-12-21,23.5
2016-12-22,2016-12-22,23.58
2016-12-23,2016-12-23,23.6
2016-12-27,2016-12-27,23.76
2016-12-28,2016-12-28,23.53
2016-12-29,2016-12-29,23.64
2016-12-30,2016-12-30,23.41
2017-01-03,2017-01-03,23.51
2017-01-04,2017-01-04,23.63
2017-01-05,2017-01-05,23.1
2017-01-06,2017-01-06,23.64
2017-01-09,2017-01-09,23.51
2017-01-10,2017-01-10,23.31
2017-01-11,2017-01-11,23.7
2017-01-12,2017-01-12,23.69
2017-01-13,2017-01-13,23.58
2017-01-17,2017-01-17,23.52
2017-01-18,2017-01-18,23.53
2017-01-19,2017-01-19,23.05
2017-01-20,2017-01-20,23.08
2017-01-23,2017-01-23,23.1
