DATE,DATE,CLOSE
2016-11-01,2016-11-01,106.24
2016-11-02,2016-11-02,105.62
2016-11-03,2016-11-03,105.72
2016-11-04,2016-11-04,104.67
2016-11-07,2016-11-07,105.36
2016-11-08,2016-11-08,108.01
2016-11-09,2016-11-09,106.94
2016-11-10,2016-11-10,109.62
2016-11-11,2016-11-11,110.28
2016-11-14,2016-11-14,112.18
2016-11-15,2016-11-15,111.85
2016-11-16,2016-11-16,111.35
2016-11-17,2016-11-17,111.18
2016-11-18,2016-11-18,111.82
2016-11-21,2016-11-21,111.84
2016-11-22,2016-11-22,112.4
2016-11-23,2016-11-23,113.07
2016-11-25,2016-11-25,113.45
2016-11-28,2016-11-28,113.81
2016-11-29,2016-11-29,113.7
2016-11-30,2016-11-30,113.35
2016-12-01,2016-12-01,115.41
2016-12-02,2016-12-02,115.65
2016-12-05,2016-12-05,115.87
2016-12-06,2016-12-06,116.83
2016-12-07,2016-12-07,117.99
2016-12-08,2016-12-08,118.38
2016-12-09,2016-12-09,119.19
2016-12-12,2016-12-12,120.91
2016-12-13,2016-12-13,121.43
2016-12-14,2016-12-14,120.37
2016-12-15,2016-12-15,120.4
2016-12-16,2016-12-16,121.6
2016-12-19,2016-12-19,121.75
2016-12-20,2016-12-20,122.44
2016-12-21,2016-12-21,122.57
2016-12-22,2016-12-22,122.12
2016-12-23,2016-12-23,122.12
2016-12-27,2016-12-27,121.98
2016-12-28,2016-12-28,122.08
2016-12-29,2016-12-29,122.29
2016-12-30,2016-12-30,122.42
2017-01-03,2017-01-03,120.9
2017-01-04,2017-01-04,120.25
2017-01-05,2017-01-05,118.33
2017-01-06,2017-01-06,118.27
2017-01-09,2017-01-09,117.32
2017-01-10,2017-01-10,117.18
2017-01-11,2017-01-11,117.65
2017-01-12,2017-01-12,116.75
2017-01-13,2017-01-13,117.05
2017-01-17,2017-01-17,117.46
2017-01-18,2017-01-18,118.54
2017-01-19,2017-01-19,117.99
2017-01-20,2017-01-20,118.02
2017-01-23,2017-01-23,118.04
2017-01-24,2017-01-24,116.84
2017-01-25,2017-01-25,117.67
2017-01-26,2017-01-26,118.13
2017-01-27,2017-01-27,118.1
2017-01-30,2017-01-30,117.51
2017-01-31,2017-01-31,117.78
2017-02-01,2017-02-01,116.54
2017-02-02,2017-02-02,117.63
2017-02-03,2017-02-03,117.78
2017-02-06,2017-02-06,117.67
2017-02-07,2017-02-07,117.76
