DATE,DATE,CLOSE
2017-04-18,2017-04-18,69.07
2017-04-19,2017-04-19,69.31
2017-04-20,2017-04-20,70.67
2017-04-21,2017-04-21,70.72
2017-04-24,2017-04-24,71.42
2017-04-25,2017-04-25,71.55
2017-04-26,2017-04-26,72.6
2017-04-27,2017-04-27,73.22
2017-04-28,2017-04-28,72.71
2017-05-01,2017-05-01,72.05
2017-05-02,2017-05-02,73.77
2017-05-03,2017-05-03,73.99
2017-05-04,2017-05-04,73.37
2017-05-05,2017-05-05,73.62
2017-05-08,2017-05-08,73.69
2017-05-09,2017-05-09,73.69
2017-05-10,2017-05-10,73.91
2017-05-11,2017-05-11,72.06
2017-05-12,2017-05-12,71.58
2017-05-15,2017-05-15,71.72
2017-05-16,2017-05-16,70.94
2017-05-17,2017-05-17,70.67
2017-05-18,2017-05-18,71.13
2017-05-19,2017-05-19,71.95
2017-05-22,2017-05-22,72.45
2017-05-23,2017-05-23,70.71
2017-05-24,2017-05-24,70.21
2017-05-25,2017-05-25,72.47
2017-05-26,2017-05-26,72.32
2017-05-30,2017-05-30,73.02
2017-05-31,2017-05-31,73.39
2017-06-01,2017-06-01,78.19
2017-06-02,2017-06-02,78.91
2017-06-05,2017-06-05,78.31
2017-06-06,2017-06-06,75.34
2017-06-07,2017-06-07,74.07
2017-06-08,2017-06-08,73.69
2017-06-09,2017-06-09,75.22
2017-06-12,2017-06-12,75.11
2017-06-13,2017-06-13,75.71
2017-06-14,2017-06-14,75.66
2017-06-15,2017-06-15,72.32
2017-06-16,2017-06-16,70.12
2017-06-19,2017-06-19,71.7
2017-06-20,2017-06-20,71.4
2017-06-21,2017-06-21,71.73
2017-06-22,2017-06-22,71.08
2017-06-23,2017-06-23,69.75
2017-06-26,2017-06-26,70.41
2017-06-27,2017-06-27,70.79
2017-06-28,2017-06-28,71.48
2017-06-29,2017-06-29,70.84
2017-06-30,2017-06-30,72.09
2017-07-03,2017-07-03,71.93
2017-07-05,2017-07-05,71.24
2017-07-06,2017-07-06,70.03
2017-07-07,2017-07-07,70.23
2017-07-10,2017-07-10,69.49
2017-07-11,2017-07-11,69.04
2017-07-12,2017-07-12,69.69
2017-07-13,2017-07-13,70.58
2017-07-14,2017-07-14,71.14
2017-07-17,2017-07-17,71.87
2017-07-18,2017-07-18,70.8
2017-07-19,2017-07-19,71.39
2017-07-20,2017-07-20,71.35
2017-07-21,2017-07-21,72.2
2017-07-24,2017-07-24,71.98
2017-07-25,2017-07-25,73.57
2017-07-26,2017-07-26,74.6
2017-07-27,2017-07-27,75.12
2017-07-28,2017-07-28,74.75
2017-07-31,2017-07-31,75.16
2017-08-01,2017-08-01,75.52
2017-08-02,2017-08-02,74.71
2017-08-03,2017-08-03,74.49
2017-08-04,2017-08-04,74.86
2017-08-07,2017-08-07,76.41
2017-08-08,2017-08-08,76.69
2017-08-09,2017-08-09,77.15
2017-08-10,2017-08-10,75.58
2017-08-11,2017-08-11,75.49
2017-08-14,2017-08-14,76.57
2017-08-15,2017-08-15,73.64
2017-08-16,2017-08-16,74.5
2017-08-17,2017-08-17,74.27
2017-08-18,2017-08-18,73.82
2017-08-21,2017-08-21,74.71
2017-08-22,2017-08-22,76.46
2017-08-23,2017-08-23,76.33
2017-08-24,2017-08-24,75.69
2017-08-25,2017-08-25,77.67
2017-08-28,2017-08-28,77.37
2017-08-29,2017-08-29,76.89
2017-08-30,2017-08-30,76.73
2017-08-31,2017-08-31,72.56
2017-09-01,2017-09-01,72.54
2017-09-05,2017-09-05,74.36
2017-09-06,2017-09-06,75.29
2017-09-07,2017-09-07,76.39
2017-09-08,2017-09-08,75.56
2017-09-11,2017-09-11,75.97
2017-09-12,2017-09-12,76.96
2017-09-13,2017-09-13,77.84
2017-09-14,2017-09-14,77.23
2017-09-15,2017-09-15,77.6
2017-09-18,2017-09-18,77.28
2017-09-19,2017-09-19,76.99
2017-09-20,2017-09-20,77.55
2017-09-21,2017-09-21,76.77
2017-09-22,2017-09-22,77.66
2017-09-25,2017-09-25,79.34
2017-09-26,2017-09-26,79.33
2017-09-27,2017-09-27,79.93
2017-09-28,2017-09-28,80.02
2017-09-29,2017-09-29,81.05
2017-10-02,2017-10-02,81.9
2017-10-03,2017-10-03,81.4
2017-10-04,2017-10-04,81.29
2017-10-05,2017-10-05,81.48
2017-10-06,2017-10-06,80.33
2017-10-09,2017-10-09,79.18
2017-10-10,2017-10-10,80.94
2017-10-11,2017-10-11,82.54
2017-10-12,2017-10-12,82.18
2017-10-13,2017-10-13,82.57
2017-10-16,2017-10-16,82.12
2017-10-17,2017-10-17,82.1
2017-10-18,2017-10-18,82.8
2017-10-19,2017-10-19,82.91
2017-10-20,2017-10-20,83.61
2017-10-23,2017-10-23,83.92
2017-10-24,2017-10-24,84.1
2017-10-25,2017-10-25,83.97
2017-10-26,2017-10-26,84.37
2017-10-27,2017-10-27,83.26
2017-10-30,2017-10-30,81.23
2017-10-31,2017-10-31,80.84
2017-11-01,2017-11-01,81.23
2017-11-02,2017-11-02,82.51
2017-11-03,2017-11-03,81.87
2017-11-06,2017-11-06,80.68
2017-11-07,2017-11-07,80.66
2017-11-08,2017-11-08,80.7
2017-11-09,2017-11-09,81.91
2017-11-10,2017-11-10,84.15
2017-11-13,2017-11-13,83.55
2017-11-14,2017-11-14,83.25
2017-11-15,2017-11-15,82.3
2017-11-16,2017-11-16,84.91
2017-11-17,2017-11-17,85.5
2017-11-20,2017-11-20,86.94
2017-11-21,2017-11-21,86.65
2017-11-22,2017-11-22,87.23
2017-11-24,2017-11-24,86.28
2017-11-27,2017-11-27,86.35
2017-11-28,2017-11-28,87.73
2017-11-29,2017-11-29,88.68
2017-11-30,2017-11-30,88.08
2017-12-01,2017-12-01,87.98
2017-12-04,2017-12-04,90.77
2017-12-05,2017-12-05,90.37
2017-12-06,2017-12-06,90.85
2017-12-07,2017-12-07,93.37
2017-12-08,2017-12-08,93.38
