DATE,DATE,CLOSE
2016-11-01,2016-11-01,47.83
2016-11-02,2016-11-02,48.15
2016-11-03,2016-11-03,48.78
2016-11-04,2016-11-04,49.95
2016-11-07,2016-11-07,51.33
2016-11-08,2016-11-08,51.37
2016-11-09,2016-11-09,57.62
2016-11-10,2016-11-10,59.14
2016-11-11,2016-11-11,58.75
2016-11-14,2016-11-14,59.6
2016-11-15,2016-11-15,60.33
2016-11-16,2016-11-16,59.85
2016-11-17,2016-11-17,59.45
2016-11-18,2016-11-18,58.84
2016-11-21,2016-11-21,59.66
2016-11-22,2016-11-22,62.31
2016-11-23,2016-11-23,62.51
2016-11-25,2016-11-25,62.85
2016-11-28,2016-11-28,61.97
2016-11-29,2016-11-29,61.63
2016-11-30,2016-11-30,62.19
2016-12-01,2016-12-01,61.95
2016-12-02,2016-12-02,63.03
2016-12-05,2016-12-05,65.1
2016-12-06,2016-12-06,65.58
2016-12-07,2016-12-07,66.75
2016-12-08,2016-12-08,66.41
2016-12-09,2016-12-09,65.37
2016-12-12,2016-12-12,64.1
2016-12-13,2016-12-13,63.43
2016-12-14,2016-12-14,63.04
2016-12-15,2016-12-15,62.87
2016-12-16,2016-12-16,60.65
2016-12-19,2016-12-19,60.53
2016-12-20,2016-12-20,62.12
2016-12-21,2016-12-21,62.14
2016-12-22,2016-12-22,61.63
2016-12-23,2016-12-23,61.49
2016-12-27,2016-12-27,61.87
2016-12-28,2016-12-28,60.92
2016-12-29,2016-12-29,60.93
2016-12-30,2016-12-30,59.52
2017-01-03,2017-01-03,59.61
2017-01-04,2017-01-04,61.25
2017-01-05,2017-01-05,60.9
2017-01-06,2017-01-06,60.29
2017-01-09,2017-01-09,59.64
2017-01-10,2017-01-10,61.22
2017-01-11,2017-01-11,61.19
2017-01-12,2017-01-12,60.61
2017-01-13,2017-01-13,60.37
2017-01-17,2017-01-17,60.14
2017-01-18,2017-01-18,62.38
2017-01-19,2017-01-19,60.15
2017-01-20,2017-01-20,60.99
2017-01-23,2017-01-23,60.06
2017-01-24,2017-01-24,60.92
2017-01-25,2017-01-25,59.71
2017-01-26,2017-01-26,60.71
2017-01-27,2017-01-27,61.01
2017-01-30,2017-01-30,60.1
2017-01-31,2017-01-31,58.09
2017-02-01,2017-02-01,56.93
2017-02-02,2017-02-02,57.49
2017-02-03,2017-02-03,57.35
2017-02-06,2017-02-06,57.85
2017-02-07,2017-02-07,57.65
2017-02-08,2017-02-08,58.28
2017-02-09,2017-02-09,60.97
2017-02-10,2017-02-10,60.99
2017-02-13,2017-02-13,63.59
2017-02-14,2017-02-14,63.09
2017-02-15,2017-02-15,63.87
2017-02-16,2017-02-16,63.61
2017-02-17,2017-02-17,63.9
2017-02-21,2017-02-21,64.49
2017-02-22,2017-02-22,63.24
2017-02-23,2017-02-23,60.89
2017-02-24,2017-02-24,60.86
2017-02-27,2017-02-27,62.64
2017-02-28,2017-02-28,62.57
2017-03-01,2017-03-01,64.01
2017-03-02,2017-03-02,62.64
2017-03-03,2017-03-03,62.64
2017-03-06,2017-03-06,62.81
