DATE,DATE,CLOSE
2016-11-01,2016-11-01,48.16
2016-11-02,2016-11-02,47.65
2016-11-03,2016-11-03,47.61
2016-11-04,2016-11-04,47.54
2016-11-07,2016-11-07,49.16
2016-11-08,2016-11-08,50.41
2016-11-09,2016-11-09,49.6
2016-11-10,2016-11-10,47.66
2016-11-11,2016-11-11,47.45
2016-11-14,2016-11-14,46.51
2016-11-15,2016-11-15,47.05
2016-11-16,2016-11-16,46.93
2016-11-17,2016-11-17,47.56
2016-11-18,2016-11-18,46.74
2016-11-21,2016-11-21,47.57
2016-11-22,2016-11-22,48.1
2016-11-23,2016-11-23,48.17
2016-11-25,2016-11-25,48.46
2016-11-28,2016-11-28,47.59
2016-11-29,2016-11-29,47.47
2016-11-30,2016-11-30,47.01
2016-12-01,2016-12-01,45.44
2016-12-02,2016-12-02,45.68
2016-12-05,2016-12-05,45.7
2016-12-06,2016-12-06,45.68
2016-12-07,2016-12-07,45.65
2016-12-08,2016-12-08,45.19
2016-12-09,2016-12-09,45.53
2016-12-12,2016-12-12,46.48
2016-12-13,2016-12-13,47.3
2016-12-14,2016-12-14,46.64
2016-12-15,2016-12-15,46.68
2016-12-16,2016-12-16,46.18
2016-12-19,2016-12-19,45.7
2016-12-20,2016-12-20,45.61
2016-12-21,2016-12-21,46.17
2016-12-22,2016-12-22,45.54
2016-12-23,2016-12-23,45.39
2016-12-27,2016-12-27,45.49
2016-12-28,2016-12-28,45.37
2016-12-29,2016-12-29,45.3
2016-12-30,2016-12-30,44.65
2017-01-03,2017-01-03,44.92
2017-01-04,2017-01-04,46.51
2017-01-05,2017-01-05,46.68
2017-01-06,2017-01-06,46.86
2017-01-09,2017-01-09,46.94
2017-01-10,2017-01-10,46.97
2017-01-11,2017-01-11,46.88
2017-01-12,2017-01-12,47.12
2017-01-13,2017-01-13,47.0
2017-01-17,2017-01-17,47.71
2017-01-18,2017-01-18,47.55
2017-01-19,2017-01-19,45.97
2017-01-20,2017-01-20,46.08
2017-01-23,2017-01-23,46.42
2017-01-24,2017-01-24,47.18
2017-01-25,2017-01-25,46.92
2017-01-26,2017-01-26,46.35
2017-01-27,2017-01-27,46.13
2017-01-30,2017-01-30,46.28
2017-01-31,2017-01-31,47.33
2017-02-01,2017-02-01,47.45
2017-02-02,2017-02-02,47.81
2017-02-03,2017-02-03,46.89
2017-02-06,2017-02-06,44.23
2017-02-07,2017-02-07,45.52
2017-02-08,2017-02-08,46.17
2017-02-09,2017-02-09,46.33
2017-02-10,2017-02-10,46.99
2017-02-13,2017-02-13,47.06
2017-02-14,2017-02-14,47.53
2017-02-15,2017-02-15,47.27
2017-02-16,2017-02-16,46.88
2017-02-17,2017-02-17,46.64
2017-02-21,2017-02-21,46.49
2017-02-22,2017-02-22,47.25
2017-02-23,2017-02-23,46.99
2017-02-24,2017-02-24,48.67
2017-02-27,2017-02-27,49.49
2017-02-28,2017-02-28,49.03
2017-03-01,2017-03-01,49.6
2017-03-02,2017-03-02,49.33
2017-03-03,2017-03-03,49.34
2017-03-06,2017-03-06,48.98
2017-03-07,2017-03-07,48.53
2017-03-08,2017-03-08,48.75
2017-03-09,2017-03-09,48.44
2017-03-10,2017-03-10,48.67
2017-03-13,2017-03-13,48.55
2017-03-14,2017-03-14,47.94
2017-03-15,2017-03-15,48.96
2017-03-16,2017-03-16,48.41
2017-03-17,2017-03-17,48.42
2017-03-20,2017-03-20,48.57
2017-03-21,2017-03-21,48.48
2017-03-22,2017-03-22,48.09
2017-03-23,2017-03-23,47.89
2017-03-24,2017-03-24,47.67
2017-03-27,2017-03-27,47.71
2017-03-28,2017-03-28,47.7
2017-03-29,2017-03-29,47.73
2017-03-30,2017-03-30,47.36
2017-03-31,2017-03-31,47.17
2017-04-03,2017-04-03,46.98
2017-04-04,2017-04-04,46.18
2017-04-05,2017-04-05,45.9
2017-04-06,2017-04-06,46.1
2017-04-07,2017-04-07,46.22
2017-04-10,2017-04-10,46.77
2017-04-11,2017-04-11,46.27
2017-04-12,2017-04-12,46.17
2017-04-13,2017-04-13,46.02
