DATE,DATE,CLOSE
2016-11-01,2016-11-01,81.62
2016-11-02,2016-11-02,80.58
2016-11-03,2016-11-03,80.65
2016-11-04,2016-11-04,80.36
2016-11-07,2016-11-07,82.51
2016-11-08,2016-11-08,82.88
2016-11-09,2016-11-09,83.24
2016-11-10,2016-11-10,81.87
2016-11-11,2016-11-11,81.88
2016-11-14,2016-11-14,78.38
2016-11-15,2016-11-15,78.57
2016-11-16,2016-11-16,80.08
2016-11-17,2016-11-17,81.07
2016-11-18,2016-11-18,80.82
2016-11-21,2016-11-21,81.69
2016-11-22,2016-11-22,79.93
2016-11-23,2016-11-23,79.57
2016-11-25,2016-11-25,80.13
2016-11-28,2016-11-28,79.08
2016-11-29,2016-11-29,79.15
2016-11-30,2016-11-30,77.32
2016-12-01,2016-12-01,75.43
2016-12-02,2016-12-02,75.72
2016-12-05,2016-12-05,77.31
2016-12-06,2016-12-06,77.11
2016-12-07,2016-12-07,79.31
2016-12-08,2016-12-08,79.28
2016-12-09,2016-12-09,79.14
2016-12-12,2016-12-12,78.5
2016-12-13,2016-12-13,79.2
2016-12-14,2016-12-14,79.13
2016-12-15,2016-12-15,79.5
2016-12-16,2016-12-16,78.35
2016-12-19,2016-12-19,78.1
2016-12-20,2016-12-20,78.36
2016-12-21,2016-12-21,78.14
2016-12-22,2016-12-22,77.9
2016-12-23,2016-12-23,78.15
2016-12-27,2016-12-27,78.35
2016-12-28,2016-12-28,78.3
2016-12-29,2016-12-29,78.33
2016-12-30,2016-12-30,78.02
2017-01-03,2017-01-03,79.5
2017-01-04,2017-01-04,80.15
2017-01-05,2017-01-05,81.09
2017-01-06,2017-01-06,82.21
2017-01-09,2017-01-09,81.75
2017-01-10,2017-01-10,81.31
2017-01-11,2017-01-11,81.8
2017-01-12,2017-01-12,81.37
2017-01-13,2017-01-13,81.17
2017-01-17,2017-01-17,81.26
2017-01-18,2017-01-18,81.59
2017-01-19,2017-01-19,81.73
2017-01-20,2017-01-20,81.84
2017-01-23,2017-01-23,82.15
2017-01-24,2017-01-24,83.23
2017-01-25,2017-01-25,83.9
2017-01-26,2017-01-26,83.24
2017-01-27,2017-01-27,83.77
2017-01-30,2017-01-30,83.7
2017-01-31,2017-01-31,82.71
2017-02-01,2017-02-01,82.44
2017-02-02,2017-02-02,82.3
2017-02-03,2017-02-03,86.08
2017-02-06,2017-02-06,85.83
2017-02-07,2017-02-07,85.78
2017-02-08,2017-02-08,85.09
2017-02-09,2017-02-09,85.58
2017-02-10,2017-02-10,85.9
2017-02-13,2017-02-13,86.44
2017-02-14,2017-02-14,86.85
2017-02-15,2017-02-15,87.54
2017-02-16,2017-02-16,87.41
2017-02-17,2017-02-17,87.46
2017-02-21,2017-02-21,87.92
2017-02-22,2017-02-22,87.8
2017-02-23,2017-02-23,88.18
2017-02-24,2017-02-24,88.43
2017-02-27,2017-02-27,88.0
2017-02-28,2017-02-28,87.94
2017-03-01,2017-03-01,88.99
2017-03-02,2017-03-02,88.53
2017-03-03,2017-03-03,88.79
2017-03-06,2017-03-06,88.94
2017-03-07,2017-03-07,89.06
2017-03-08,2017-03-08,88.96
2017-03-09,2017-03-09,89.11
2017-03-10,2017-03-10,89.73
2017-03-13,2017-03-13,90.11
2017-03-14,2017-03-14,89.55
2017-03-15,2017-03-15,89.92
2017-03-16,2017-03-16,90.04
2017-03-17,2017-03-17,90.24
2017-03-20,2017-03-20,89.18
2017-03-21,2017-03-21,88.06
2017-03-22,2017-03-22,88.52
2017-03-23,2017-03-23,88.86
2017-03-24,2017-03-24,89.19
2017-03-27,2017-03-27,88.95
2017-03-28,2017-03-28,89.12
2017-03-29,2017-03-29,89.18
2017-03-30,2017-03-30,89.01
2017-03-31,2017-03-31,88.87
2017-04-03,2017-04-03,89.36
2017-04-04,2017-04-04,88.78
2017-04-05,2017-04-05,89.03
2017-04-06,2017-04-06,89.09
2017-04-07,2017-04-07,88.74
2017-04-10,2017-04-10,88.86
