DATE,DATE,CLOSE
2016-11-01,2016-11-01,86.1
2016-11-02,2016-11-02,86.21
2016-11-03,2016-11-03,94.04
2016-11-04,2016-11-04,93.39
2016-11-07,2016-11-07,95.11
2016-11-08,2016-11-08,97.82
2016-11-09,2016-11-09,100.38
2016-11-10,2016-11-10,100.41
2016-11-11,2016-11-11,101.08
2016-11-14,2016-11-14,101.56
2016-11-15,2016-11-15,101.65
2016-11-16,2016-11-16,102.6
2016-11-17,2016-11-17,104.54
2016-11-18,2016-11-18,103.26
2016-11-21,2016-11-21,103.97
2016-11-22,2016-11-22,104.06
2016-11-23,2016-11-23,103.61
2016-11-25,2016-11-25,103.67
2016-11-28,2016-11-28,103.38
2016-11-29,2016-11-29,104.08
2016-11-30,2016-11-30,102.82
2016-12-01,2016-12-01,100.97
2016-12-02,2016-12-02,100.08
2016-12-05,2016-12-05,100.69
2016-12-06,2016-12-06,101.56
2016-12-07,2016-12-07,103.59
2016-12-08,2016-12-08,104.93
2016-12-09,2016-12-09,104.3
2016-12-12,2016-12-12,102.88
2016-12-13,2016-12-13,103.93
2016-12-14,2016-12-14,103.12
2016-12-15,2016-12-15,103.53
2016-12-16,2016-12-16,103.5
2016-12-19,2016-12-19,104.39
2016-12-20,2016-12-20,103.67
2016-12-21,2016-12-21,104.19
2016-12-22,2016-12-22,103.29
2016-12-23,2016-12-23,102.75
2016-12-27,2016-12-27,102.37
2016-12-28,2016-12-28,101.47
2016-12-29,2016-12-29,101.38
2016-12-30,2016-12-30,101.07
2017-01-03,2017-01-03,99.86
2017-01-04,2017-01-04,101.79
2017-01-05,2017-01-05,90.56
2017-01-06,2017-01-06,95.68
2017-01-09,2017-01-09,95.82
2017-01-10,2017-01-10,97.62
2017-01-11,2017-01-11,98.96
2017-01-12,2017-01-12,99.84
2017-01-13,2017-01-13,101.94
2017-01-17,2017-01-17,99.41
2017-01-18,2017-01-18,99.68
2017-01-19,2017-01-19,99.01
2017-01-20,2017-01-20,99.44
2017-01-23,2017-01-23,100.37
2017-01-24,2017-01-24,100.95
2017-01-25,2017-01-25,101.18
2017-01-26,2017-01-26,101.52
2017-01-27,2017-01-27,100.56
2017-01-30,2017-01-30,99.82
2017-01-31,2017-01-31,99.36
2017-02-01,2017-02-01,98.81
2017-02-02,2017-02-02,99.15
2017-02-03,2017-02-03,99.6
2017-02-06,2017-02-06,99.07
2017-02-07,2017-02-07,98.68
2017-02-08,2017-02-08,98.85
2017-02-09,2017-02-09,100.27
2017-02-10,2017-02-10,101.02
2017-02-13,2017-02-13,101.42
2017-02-14,2017-02-14,101.25
2017-02-15,2017-02-15,102.84
2017-02-16,2017-02-16,103.43
2017-02-17,2017-02-17,103.13
2017-02-21,2017-02-21,103.38
2017-02-22,2017-02-22,102.46
2017-02-23,2017-02-23,102.54
2017-02-24,2017-02-24,103.71
2017-02-27,2017-02-27,104.55
2017-02-28,2017-02-28,103.21
2017-03-01,2017-03-01,104.2
2017-03-02,2017-03-02,104.04
2017-03-03,2017-03-03,103.41
2017-03-06,2017-03-06,103.11
2017-03-07,2017-03-07,103.46
2017-03-08,2017-03-08,104.3
2017-03-09,2017-03-09,104.58
2017-03-10,2017-03-10,105.95
2017-03-13,2017-03-13,109.18
2017-03-14,2017-03-14,109.07
2017-03-15,2017-03-15,111.93
2017-03-16,2017-03-16,111.49
2017-03-17,2017-03-17,111.47
2017-03-20,2017-03-20,111.33
2017-03-21,2017-03-21,109.11
2017-03-22,2017-03-22,110.44
2017-03-23,2017-03-23,108.96
2017-03-24,2017-03-24,109.06
2017-03-27,2017-03-27,109.38
2017-03-28,2017-03-28,109.61
2017-03-29,2017-03-29,108.6
2017-03-30,2017-03-30,108.75
2017-03-31,2017-03-31,107.99
2017-04-03,2017-04-03,108.95
2017-04-04,2017-04-04,108.7
2017-04-05,2017-04-05,109.23
2017-04-06,2017-04-06,110.47
2017-04-07,2017-04-07,110.08
2017-04-10,2017-04-10,109.79
2017-04-11,2017-04-11,109.7
2017-04-12,2017-04-12,109.23
2017-04-13,2017-04-13,108.93
2017-04-17,2017-04-17,110.84
2017-04-18,2017-04-18,110.48
2017-04-19,2017-04-19,112.07
2017-04-20,2017-04-20,112.96
2017-04-21,2017-04-21,112.58
2017-04-24,2017-04-24,113.42
2017-04-25,2017-04-25,113.21
2017-04-26,2017-04-26,113.87
2017-04-27,2017-04-27,113.99
2017-04-28,2017-04-28,114.09
2017-05-01,2017-05-01,114.3
2017-05-02,2017-05-02,114.33
2017-05-03,2017-05-03,113.44
2017-05-04,2017-05-04,112.92
2017-05-05,2017-05-05,113.22
2017-05-08,2017-05-08,113.32
2017-05-09,2017-05-09,113.69
2017-05-10,2017-05-10,113.1
2017-05-11,2017-05-11,112.66
2017-05-12,2017-05-12,113.25
2017-05-15,2017-05-15,114.01
2017-05-16,2017-05-16,113.83
2017-05-17,2017-05-17,111.31
2017-05-18,2017-05-18,112.41
2017-05-19,2017-05-19,113.41
2017-05-22,2017-05-22,113.84
2017-05-23,2017-05-23,113.63
2017-05-24,2017-05-24,116.11
2017-05-25,2017-05-25,117.88
2017-05-26,2017-05-26,117.72
2017-05-30,2017-05-30,118.48
2017-05-31,2017-05-31,119.6
2017-06-01,2017-06-01,120.57
2017-06-02,2017-06-02,120.87
2017-06-05,2017-06-05,120.58
2017-06-06,2017-06-06,120.28
2017-06-07,2017-06-07,119.71
2017-06-08,2017-06-08,120.35
2017-06-09,2017-06-09,118.71
2017-06-12,2017-06-12,119.44
2017-06-13,2017-06-13,120.77
2017-06-14,2017-06-14,121.72
2017-06-15,2017-06-15,122.65
2017-06-16,2017-06-16,122.31
2017-06-19,2017-06-19,123.69
2017-06-20,2017-06-20,122.99
2017-06-21,2017-06-21,123.22
2017-06-22,2017-06-22,123.0
2017-06-23,2017-06-23,123.98
2017-06-26,2017-06-26,123.59
2017-06-27,2017-06-27,122.88
2017-06-28,2017-06-28,124.61
2017-06-29,2017-06-29,123.56
2017-06-30,2017-06-30,123.51
2017-07-03,2017-07-03,124.1
2017-07-05,2017-07-05,125.2
2017-07-06,2017-07-06,124.36
2017-07-07,2017-07-07,125.37
2017-07-10,2017-07-10,126.22
2017-07-11,2017-07-11,126.08
2017-07-12,2017-07-12,127.0
2017-07-13,2017-07-13,126.16
2017-07-14,2017-07-14,126.83
2017-07-17,2017-07-17,126.85
2017-07-18,2017-07-18,127.15
2017-07-19,2017-07-19,128.85
2017-07-20,2017-07-20,127.44
