DATE,DATE,CLOSE
2016-11-01,2016-11-01,79.36
2016-11-02,2016-11-02,78.72
2016-11-03,2016-11-03,80.38
2016-11-04,2016-11-04,79.73
2016-11-07,2016-11-07,79.98
2016-11-08,2016-11-08,80.09
2016-11-09,2016-11-09,82.02
2016-11-10,2016-11-10,83.49
2016-11-11,2016-11-11,82.99
2016-11-14,2016-11-14,86.01
2016-11-15,2016-11-15,86.0
2016-11-16,2016-11-16,86.35
2016-11-17,2016-11-17,86.32
2016-11-18,2016-11-18,85.79
2016-11-21,2016-11-21,85.74
2016-11-22,2016-11-22,85.56
2016-11-23,2016-11-23,86.19
2016-11-25,2016-11-25,86.41
2016-11-28,2016-11-28,85.9
2016-11-29,2016-11-29,86.07
2016-11-30,2016-11-30,86.34
2016-12-01,2016-12-01,86.78
2016-12-02,2016-12-02,86.1
2016-12-05,2016-12-05,86.66
2016-12-06,2016-12-06,88.89
2016-12-07,2016-12-07,90.24
2016-12-08,2016-12-08,93.51
2016-12-09,2016-12-09,92.16
2016-12-12,2016-12-12,92.14
2016-12-13,2016-12-13,92.06
2016-12-14,2016-12-14,92.13
2016-12-15,2016-12-15,92.47
2016-12-16,2016-12-16,91.34
2016-12-19,2016-12-19,92.41
2016-12-20,2016-12-20,92.3
2016-12-21,2016-12-21,92.32
2016-12-22,2016-12-22,93.19
2016-12-23,2016-12-23,93.28
2016-12-27,2016-12-27,93.74
2016-12-28,2016-12-28,93.19
2016-12-29,2016-12-29,92.67
2016-12-30,2016-12-30,92.86
2017-01-03,2017-01-03,94.12
2017-01-04,2017-01-04,95.09
2017-01-05,2017-01-05,95.13
2017-01-06,2017-01-06,95.98
2017-01-09,2017-01-09,94.11
2017-01-10,2017-01-10,94.2
2017-01-11,2017-01-11,94.8
2017-01-12,2017-01-12,94.83
2017-01-13,2017-01-13,94.83
2017-01-17,2017-01-17,94.71
2017-01-18,2017-01-18,95.12
2017-01-19,2017-01-19,95.65
2017-01-20,2017-01-20,96.15
2017-01-23,2017-01-23,95.97
2017-01-24,2017-01-24,96.74
2017-01-25,2017-01-25,98.03
2017-01-26,2017-01-26,98.88
2017-01-27,2017-01-27,97.88
2017-01-30,2017-01-30,96.96
2017-01-31,2017-01-31,97.13
2017-02-01,2017-02-01,97.36
2017-02-02,2017-02-02,97.34
2017-02-03,2017-02-03,98.01
2017-02-06,2017-02-06,97.39
2017-02-07,2017-02-07,97.0
2017-02-08,2017-02-08,90.45
2017-02-09,2017-02-09,91.36
2017-02-10,2017-02-10,92.93
2017-02-13,2017-02-13,94.32
2017-02-14,2017-02-14,95.25
2017-02-15,2017-02-15,96.25
2017-02-16,2017-02-16,96.52
2017-02-17,2017-02-17,96.75
2017-02-21,2017-02-21,98.04
2017-02-22,2017-02-22,98.39
2017-02-23,2017-02-23,98.84
