DATE,DATE,CLOSE
2016-11-01,2016-11-01,83.65
2016-11-02,2016-11-02,83.45
2016-11-03,2016-11-03,83.66
2016-11-04,2016-11-04,83.57
2016-11-07,2016-11-07,85.45
2016-11-08,2016-11-08,85.31
2016-11-09,2016-11-09,86.25
2016-11-10,2016-11-10,87.05
2016-11-11,2016-11-11,85.67
2016-11-14,2016-11-14,85.28
2016-11-15,2016-11-15,86.82
2016-11-16,2016-11-16,85.75
2016-11-17,2016-11-17,85.23
2016-11-18,2016-11-18,85.28
2016-11-21,2016-11-21,86.49
2016-11-22,2016-11-22,86.68
2016-11-23,2016-11-23,86.92
2016-11-25,2016-11-25,87.12
2016-11-28,2016-11-28,86.47
2016-11-29,2016-11-29,85.9
2016-11-30,2016-11-30,87.3
2016-12-01,2016-12-01,87.24
2016-12-02,2016-12-02,87.04
2016-12-05,2016-12-05,87.48
2016-12-06,2016-12-06,87.56
2016-12-07,2016-12-07,88.07
2016-12-08,2016-12-08,88.32
2016-12-09,2016-12-09,89.0
2016-12-12,2016-12-12,90.98
2016-12-13,2016-12-13,92.58
2016-12-14,2016-12-14,90.58
2016-12-15,2016-12-15,90.89
2016-12-16,2016-12-16,91.18
2016-12-19,2016-12-19,90.42
2016-12-20,2016-12-20,90.43
2016-12-21,2016-12-21,90.28
2016-12-22,2016-12-22,90.87
2016-12-23,2016-12-23,90.71
2016-12-27,2016-12-27,90.75
2016-12-28,2016-12-28,90.3
2016-12-29,2016-12-29,90.35
2016-12-30,2016-12-30,90.26
2017-01-03,2017-01-03,90.89
2017-01-04,2017-01-04,89.89
2017-01-05,2017-01-05,88.55
2017-01-06,2017-01-06,88.5
2017-01-09,2017-01-09,87.04
2017-01-10,2017-01-10,85.93
2017-01-11,2017-01-11,86.81
2017-01-12,2017-01-12,86.34
2017-01-13,2017-01-13,86.35
2017-01-17,2017-01-17,87.36
2017-01-18,2017-01-18,86.28
2017-01-19,2017-01-19,84.73
2017-01-20,2017-01-20,85.89
2017-01-23,2017-01-23,84.97
2017-01-24,2017-01-24,85.09
2017-01-25,2017-01-25,85.34
2017-01-26,2017-01-26,85.6
2017-01-27,2017-01-27,85.51
2017-01-30,2017-01-30,84.86
2017-01-31,2017-01-31,83.89
2017-02-01,2017-02-01,82.94
2017-02-02,2017-02-02,83.45
2017-02-03,2017-02-03,83.54
2017-02-06,2017-02-06,83.31
2017-02-07,2017-02-07,82.77
2017-02-08,2017-02-08,81.48
2017-02-09,2017-02-09,81.84
2017-02-10,2017-02-10,82.52
2017-02-13,2017-02-13,83.0
2017-02-14,2017-02-14,82.82
2017-02-15,2017-02-15,83.16
2017-02-16,2017-02-16,82.3
2017-02-17,2017-02-17,81.76
2017-02-21,2017-02-21,81.89
2017-02-22,2017-02-22,80.93
2017-02-23,2017-02-23,81.78
2017-02-24,2017-02-24,81.08
2017-02-27,2017-02-27,81.54
2017-02-28,2017-02-28,81.32
2017-03-01,2017-03-01,83.02
2017-03-02,2017-03-02,83.3
2017-03-03,2017-03-03,82.46
2017-03-06,2017-03-06,82.83
2017-03-07,2017-03-07,82.52
2017-03-08,2017-03-08,81.03
2017-03-09,2017-03-09,81.67
2017-03-10,2017-03-10,81.61
2017-03-13,2017-03-13,81.42
2017-03-14,2017-03-14,80.99
2017-03-15,2017-03-15,82.0
2017-03-16,2017-03-16,82.07
2017-03-17,2017-03-17,82.0
2017-03-20,2017-03-20,82.0
2017-03-21,2017-03-21,81.83
2017-03-22,2017-03-22,81.76
2017-03-23,2017-03-23,81.86
2017-03-24,2017-03-24,81.23
2017-03-27,2017-03-27,81.25
2017-03-28,2017-03-28,81.84
2017-03-29,2017-03-29,82.02
2017-03-30,2017-03-30,83.7
2017-03-31,2017-03-31,82.01
2017-04-03,2017-04-03,82.07
2017-04-04,2017-04-04,82.37
2017-04-05,2017-04-05,82.53
2017-04-06,2017-04-06,83.01
2017-04-07,2017-04-07,82.76
2017-04-10,2017-04-10,83.13
2017-04-11,2017-04-11,82.84
2017-04-12,2017-04-12,82.97
2017-04-13,2017-04-13,81.69
2017-04-17,2017-04-17,81.58
2017-04-18,2017-04-18,81.05
2017-04-19,2017-04-19,80.49
2017-04-20,2017-04-20,81.01
2017-04-21,2017-04-21,80.69
2017-04-24,2017-04-24,81.11
2017-04-25,2017-04-25,81.73
2017-04-26,2017-04-26,81.4
2017-04-27,2017-04-27,81.26
2017-04-28,2017-04-28,81.65
2017-05-01,2017-05-01,82.06
2017-05-02,2017-05-02,82.05
2017-05-03,2017-05-03,82.7
2017-05-04,2017-05-04,81.64
2017-05-05,2017-05-05,82.02
2017-05-08,2017-05-08,82.89
2017-05-09,2017-05-09,82.31
2017-05-10,2017-05-10,81.91
2017-05-11,2017-05-11,82.61
2017-05-12,2017-05-12,82.55
2017-05-15,2017-05-15,82.8
2017-05-16,2017-05-16,82.55
2017-05-17,2017-05-17,81.99
2017-05-18,2017-05-18,81.75
2017-05-19,2017-05-19,81.93
2017-05-22,2017-05-22,82.29
2017-05-23,2017-05-23,82.58
2017-05-24,2017-05-24,82.29
2017-05-25,2017-05-25,81.75
2017-05-26,2017-05-26,81.55
2017-05-30,2017-05-30,81.1
2017-05-31,2017-05-31,80.5
2017-06-01,2017-06-01,80.7
2017-06-02,2017-06-02,79.5
2017-06-05,2017-06-05,80.12
2017-06-06,2017-06-06,81.21
2017-06-07,2017-06-07,80.91
2017-06-08,2017-06-08,80.62
2017-06-09,2017-06-09,82.13
2017-06-12,2017-06-12,82.93
2017-06-13,2017-06-13,82.96
2017-06-14,2017-06-14,82.07
2017-06-15,2017-06-15,82.26
2017-06-16,2017-06-16,83.49
2017-06-19,2017-06-19,82.76
2017-06-20,2017-06-20,82.31
2017-06-21,2017-06-21,81.44
2017-06-22,2017-06-22,81.08
2017-06-23,2017-06-23,81.61
2017-06-26,2017-06-26,81.24
2017-06-27,2017-06-27,81.11
2017-06-28,2017-06-28,81.53
2017-06-29,2017-06-29,80.7
2017-06-30,2017-06-30,80.73
2017-07-03,2017-07-03,82.1
2017-07-05,2017-07-05,80.85
2017-07-06,2017-07-06,80.12
2017-07-07,2017-07-07,80.22
2017-07-10,2017-07-10,80.16
2017-07-11,2017-07-11,80.6
2017-07-12,2017-07-12,80.96
2017-07-13,2017-07-13,80.97
2017-07-14,2017-07-14,81.28
2017-07-17,2017-07-17,80.86
2017-07-18,2017-07-18,80.6
2017-07-19,2017-07-19,80.85
2017-07-20,2017-07-20,80.86
2017-07-21,2017-07-21,80.12
2017-07-24,2017-07-24,79.87
2017-07-25,2017-07-25,80.27
2017-07-26,2017-07-26,80.37
2017-07-27,2017-07-27,80.83
2017-07-28,2017-07-28,79.6
2017-07-31,2017-07-31,80.04
2017-08-01,2017-08-01,80.17
2017-08-02,2017-08-02,80.6
2017-08-03,2017-08-03,80.49
2017-08-04,2017-08-04,80.21
2017-08-07,2017-08-07,80.16
2017-08-08,2017-08-08,79.96
2017-08-09,2017-08-09,80.21
2017-08-10,2017-08-10,78.97
2017-08-11,2017-08-11,78.21
2017-08-14,2017-08-14,78.23
2017-08-15,2017-08-15,78.04
2017-08-16,2017-08-16,77.47
2017-08-17,2017-08-17,76.26
2017-08-18,2017-08-18,76.64
2017-08-21,2017-08-21,76.38
2017-08-22,2017-08-22,76.74
2017-08-23,2017-08-23,76.61
2017-08-24,2017-08-24,76.33
2017-08-25,2017-08-25,76.72
2017-08-28,2017-08-28,76.47
2017-08-29,2017-08-29,76.45
2017-08-30,2017-08-30,76.1
2017-08-31,2017-08-31,76.33
2017-09-01,2017-09-01,76.57
2017-09-05,2017-09-05,77.18
2017-09-06,2017-09-06,78.78
2017-09-07,2017-09-07,79.03
2017-09-08,2017-09-08,78.82
2017-09-11,2017-09-11,79.25
2017-09-12,2017-09-12,79.5
2017-09-13,2017-09-13,79.77
2017-09-14,2017-09-14,80.09
2017-09-15,2017-09-15,80.07
2017-09-18,2017-09-18,80.09
2017-09-19,2017-09-19,80.22
2017-09-20,2017-09-20,80.55
2017-09-21,2017-09-21,79.89
2017-09-22,2017-09-22,79.92
2017-09-25,2017-09-25,80.98
2017-09-26,2017-09-26,80.89
2017-09-27,2017-09-27,81.43
2017-09-28,2017-09-28,82.19
2017-09-29,2017-09-29,81.98
2017-10-02,2017-10-02,81.63
2017-10-03,2017-10-03,81.76
2017-10-04,2017-10-04,81.79
2017-10-05,2017-10-05,82.02
2017-10-06,2017-10-06,81.71
2017-10-09,2017-10-09,82.03
2017-10-10,2017-10-10,82.26
2017-10-11,2017-10-11,82.6
2017-10-12,2017-10-12,82.43
2017-10-13,2017-10-13,82.41
2017-10-16,2017-10-16,82.81
2017-10-17,2017-10-17,82.96
2017-10-18,2017-10-18,82.76
2017-10-19,2017-10-19,82.74
2017-10-20,2017-10-20,83.11
2017-10-23,2017-10-23,83.24
2017-10-24,2017-10-24,83.47
2017-10-25,2017-10-25,83.17
2017-10-26,2017-10-26,83.47
2017-10-27,2017-10-27,83.71
2017-10-30,2017-10-30,83.54
2017-10-31,2017-10-31,83.35
2017-11-01,2017-11-01,83.87
2017-11-02,2017-11-02,83.53
2017-11-03,2017-11-03,83.18
2017-11-06,2017-11-06,83.75
2017-11-07,2017-11-07,83.58
2017-11-08,2017-11-08,83.47
2017-11-09,2017-11-09,83.97
2017-11-10,2017-11-10,82.94
2017-11-13,2017-11-13,82.89
2017-11-14,2017-11-14,82.24
2017-11-15,2017-11-15,81.21
2017-11-16,2017-11-16,80.56
2017-11-17,2017-11-17,80.24
2017-11-20,2017-11-20,80.55
2017-11-21,2017-11-21,80.87
2017-11-22,2017-11-22,81.1
2017-11-24,2017-11-24,81.42
2017-11-27,2017-11-27,81.11
2017-11-28,2017-11-28,81.67
2017-11-29,2017-11-29,82.27
2017-11-30,2017-11-30,83.29
2017-12-01,2017-12-01,83.46
2017-12-04,2017-12-04,83.57
2017-12-05,2017-12-05,82.89
2017-12-06,2017-12-06,82.28
2017-12-07,2017-12-07,82.55
2017-12-08,2017-12-08,82.66
2017-12-11,2017-12-11,83.03
2017-12-12,2017-12-12,82.76
2017-12-13,2017-12-13,83.12
2017-12-14,2017-12-14,82.9
2017-12-15,2017-12-15,83.03
2017-12-18,2017-12-18,82.94
2017-12-19,2017-12-19,82.44
2017-12-20,2017-12-20,82.87
2017-12-21,2017-12-21,83.85
2017-12-22,2017-12-22,83.97
2017-12-26,2017-12-26,83.98
2017-12-27,2017-12-27,83.9
2017-12-28,2017-12-28,84.02
2017-12-29,2017-12-29,83.64
2018-01-02,2018-01-02,85.03
2018-01-03,2018-01-03,86.7
2018-01-04,2018-01-04,86.82
2018-01-05,2018-01-05,86.75
2018-01-08,2018-01-08,87.14
2018-01-09,2018-01-09,86.77
2018-01-10,2018-01-10,86.08
2018-01-11,2018-01-11,86.93
2018-01-12,2018-01-12,87.52
