DATE,DATE,CLOSE
2016-11-01,2016-11-01,63.52
2016-11-02,2016-11-02,63.76
2016-11-03,2016-11-03,64.16
2016-11-04,2016-11-04,64.68
2016-11-07,2016-11-07,65.46
2016-11-08,2016-11-08,65.38
2016-11-09,2016-11-09,66.93
2016-11-10,2016-11-10,67.1
2016-11-11,2016-11-11,66.44
2016-11-14,2016-11-14,64.73
2016-11-15,2016-11-15,64.48
2016-11-16,2016-11-16,64.71
2016-11-17,2016-11-17,64.86
2016-11-18,2016-11-18,65.85
2016-11-21,2016-11-21,65.97
2016-11-22,2016-11-22,65.58
2016-11-23,2016-11-23,65.34
2016-11-25,2016-11-25,65.69
2016-11-28,2016-11-28,64.58
2016-11-29,2016-11-29,64.97
2016-11-30,2016-11-30,64.09
2016-12-01,2016-12-01,63.55
2016-12-02,2016-12-02,63.88
2016-12-05,2016-12-05,64.86
2016-12-06,2016-12-06,66.52
2016-12-07,2016-12-07,67.61
2016-12-08,2016-12-08,67.77
2016-12-09,2016-12-09,68.62
2016-12-12,2016-12-12,68.79
2016-12-13,2016-12-13,69.26
2016-12-14,2016-12-14,68.26
2016-12-15,2016-12-15,68.61
2016-12-16,2016-12-16,68.06
2016-12-19,2016-12-19,67.7
2016-12-20,2016-12-20,68.01
2016-12-21,2016-12-21,67.49
2016-12-22,2016-12-22,67.21
2016-12-23,2016-12-23,67.17
2016-12-27,2016-12-27,67.53
2016-12-28,2016-12-28,67.34
2016-12-29,2016-12-29,67.01
2016-12-30,2016-12-30,67.12
2017-01-03,2017-01-03,66.68
2017-01-04,2017-01-04,67.72
2017-01-05,2017-01-05,67.64
2017-01-06,2017-01-06,68.46
2017-01-09,2017-01-09,67.77
2017-01-10,2017-01-10,67.2
2017-01-11,2017-01-11,67.72
2017-01-12,2017-01-12,67.4
2017-01-13,2017-01-13,67.71
2017-01-17,2017-01-17,66.99
2017-01-18,2017-01-18,67.25
2017-01-19,2017-01-19,67.06
2017-01-20,2017-01-20,67.36
2017-01-23,2017-01-23,67.32
2017-01-24,2017-01-24,67.95
2017-01-25,2017-01-25,68.34
2017-01-26,2017-01-26,68.83
2017-01-27,2017-01-27,68.36
2017-01-30,2017-01-30,68.18
2017-01-31,2017-01-31,70.54
2017-02-01,2017-02-01,70.75
2017-02-02,2017-02-02,70.67
2017-02-03,2017-02-03,70.34
2017-02-06,2017-02-06,69.74
2017-02-07,2017-02-07,69.36
2017-02-08,2017-02-08,68.88
2017-02-09,2017-02-09,69.1
2017-02-10,2017-02-10,69.77
2017-02-13,2017-02-13,70.7
2017-02-14,2017-02-14,70.78
2017-02-15,2017-02-15,71.25
2017-02-16,2017-02-16,71.34
2017-02-17,2017-02-17,71.51
2017-02-21,2017-02-21,71.37
2017-02-22,2017-02-22,71.24
2017-02-23,2017-02-23,71.45
2017-02-24,2017-02-24,71.45
2017-02-27,2017-02-27,71.15
2017-02-28,2017-02-28,71.11
2017-03-01,2017-03-01,72.18
2017-03-02,2017-03-02,71.25
2017-03-03,2017-03-03,71.09
2017-03-06,2017-03-06,71.36
2017-03-07,2017-03-07,70.93
2017-03-08,2017-03-08,70.73
2017-03-09,2017-03-09,71.08
2017-03-10,2017-03-10,70.96
2017-03-13,2017-03-13,70.78
2017-03-14,2017-03-14,70.71
2017-03-15,2017-03-15,70.82
2017-03-16,2017-03-16,71.16
2017-03-17,2017-03-17,70.88
2017-03-20,2017-03-20,70.77
2017-03-21,2017-03-21,69.74
2017-03-22,2017-03-22,69.7
2017-03-23,2017-03-23,69.73
2017-03-24,2017-03-24,69.85
2017-03-27,2017-03-27,69.01
2017-03-28,2017-03-28,69.14
2017-03-29,2017-03-29,68.67
2017-03-30,2017-03-30,69.39
2017-03-31,2017-03-31,69.45
2017-04-03,2017-04-03,68.91
2017-04-04,2017-04-04,68.63
2017-04-05,2017-04-05,69.09
2017-04-06,2017-04-06,69.13
2017-04-07,2017-04-07,69.22
2017-04-10,2017-04-10,69.36
2017-04-11,2017-04-11,69.0
2017-04-12,2017-04-12,68.68
2017-04-13,2017-04-13,68.11
