DATE,DATE,CLOSE
2016-11-01,2016-11-01,36.56
2016-11-02,2016-11-02,36.37
2016-11-03,2016-11-03,36.63
2016-11-04,2016-11-04,36.5
2016-11-07,2016-11-07,36.81
2016-11-08,2016-11-08,36.99
2016-11-09,2016-11-09,37.44
2016-11-10,2016-11-10,36.57
2016-11-11,2016-11-11,36.51
2016-11-14,2016-11-14,36.13
2016-11-15,2016-11-15,36.77
2016-11-16,2016-11-16,37.15
2016-11-17,2016-11-17,37.41
2016-11-18,2016-11-18,37.56
2016-11-21,2016-11-21,37.74
2016-11-22,2016-11-22,38.55
2016-11-23,2016-11-23,38.73
2016-11-25,2016-11-25,39.21
2016-11-28,2016-11-28,39.54
2016-11-29,2016-11-29,39.48
2016-11-30,2016-11-30,38.63
2016-12-01,2016-12-01,38.88
2016-12-02,2016-12-02,38.61
2016-12-05,2016-12-05,38.63
2016-12-06,2016-12-06,39.35
2016-12-07,2016-12-07,40.45
2016-12-08,2016-12-08,40.41
2016-12-09,2016-12-09,40.38
2016-12-12,2016-12-12,41.12
2016-12-13,2016-12-13,41.36
2016-12-14,2016-12-14,41.1
2016-12-15,2016-12-15,41.5
2016-12-16,2016-12-16,41.67
2016-12-19,2016-12-19,42.12
2016-12-20,2016-12-20,42.47
2016-12-21,2016-12-21,42.36
2016-12-22,2016-12-22,42.72
2016-12-23,2016-12-23,42.73
2016-12-27,2016-12-27,42.65
2016-12-28,2016-12-28,42.52
2016-12-29,2016-12-29,42.66
2016-12-30,2016-12-30,42.53
2017-01-03,2017-01-03,43.02
2017-01-04,2017-01-04,42.77
2017-01-05,2017-01-05,42.65
2017-01-06,2017-01-06,41.32
2017-01-09,2017-01-09,40.8
2017-01-10,2017-01-10,40.81
2017-01-11,2017-01-11,40.61
2017-01-12,2017-01-12,41.01
2017-01-13,2017-01-13,40.96
2017-01-17,2017-01-17,41.11
2017-01-18,2017-01-18,40.8
2017-01-19,2017-01-19,41.0
2017-01-20,2017-01-20,41.45
2017-01-23,2017-01-23,42.0
2017-01-24,2017-01-24,41.36
2017-01-25,2017-01-25,41.39
2017-01-26,2017-01-26,41.77
2017-01-27,2017-01-27,42.01
2017-01-30,2017-01-30,41.82
2017-01-31,2017-01-31,42.16
2017-02-01,2017-02-01,42.06
2017-02-02,2017-02-02,41.18
2017-02-03,2017-02-03,41.25
2017-02-06,2017-02-06,41.06
2017-02-07,2017-02-07,41.12
2017-02-08,2017-02-08,41.21
