DATE,DATE,CLOSE
2016-11-01,2016-11-01,37.69
2016-11-02,2016-11-02,39.55
2016-11-03,2016-11-03,40.51
2016-11-04,2016-11-04,40.19
2016-11-07,2016-11-07,41.82
2016-11-08,2016-11-08,41.98
2016-11-09,2016-11-09,43.62
2016-11-10,2016-11-10,43.14
2016-11-11,2016-11-11,41.85
2016-11-14,2016-11-14,42.81
2016-11-15,2016-11-15,45.0
2016-11-16,2016-11-16,43.98
2016-11-17,2016-11-17,42.87
2016-11-18,2016-11-18,43.82
2016-11-21,2016-11-21,44.9
2016-11-22,2016-11-22,44.48
2016-11-23,2016-11-23,45.04
2016-11-25,2016-11-25,44.23
2016-11-28,2016-11-28,42.65
2016-11-29,2016-11-29,42.16
2016-11-30,2016-11-30,48.33
2016-12-01,2016-12-01,47.85
2016-12-02,2016-12-02,47.85
2016-12-05,2016-12-05,47.74
2016-12-06,2016-12-06,47.31
2016-12-07,2016-12-07,47.55
2016-12-08,2016-12-08,47.74
2016-12-09,2016-12-09,48.07
2016-12-12,2016-12-12,48.12
2016-12-13,2016-12-13,48.19
2016-12-14,2016-12-14,47.02
2016-12-15,2016-12-15,47.53
2016-12-16,2016-12-16,47.38
2016-12-19,2016-12-19,47.04
2016-12-20,2016-12-20,46.66
2016-12-21,2016-12-21,46.57
2016-12-22,2016-12-22,46.9
2016-12-23,2016-12-23,46.54
2016-12-27,2016-12-27,46.84
2016-12-28,2016-12-28,46.24
2016-12-29,2016-12-29,45.95
2016-12-30,2016-12-30,45.67
2017-01-03,2017-01-03,47.08
2017-01-04,2017-01-04,47.5
2017-01-05,2017-01-05,49.01
2017-01-06,2017-01-06,48.67
2017-01-09,2017-01-09,46.58
2017-01-10,2017-01-10,46.7
2017-01-11,2017-01-11,47.4
2017-01-12,2017-01-12,46.46
2017-01-13,2017-01-13,46.41
2017-01-17,2017-01-17,46.48
2017-01-18,2017-01-18,46.36
2017-01-19,2017-01-19,46.09
2017-01-20,2017-01-20,46.26
2017-01-23,2017-01-23,45.63
2017-01-24,2017-01-24,46.59
2017-01-25,2017-01-25,46.46
2017-01-26,2017-01-26,47.15
2017-01-27,2017-01-27,46.64
2017-01-30,2017-01-30,45.07
2017-01-31,2017-01-31,45.54
2017-02-01,2017-02-01,45.54
2017-02-02,2017-02-02,45.65
2017-02-03,2017-02-03,46.79
2017-02-06,2017-02-06,45.27
2017-02-07,2017-02-07,44.14
2017-02-08,2017-02-08,44.06
2017-02-09,2017-02-09,44.75
2017-02-10,2017-02-10,45.41
2017-02-13,2017-02-13,45.26
2017-02-14,2017-02-14,45.94
2017-02-15,2017-02-15,44.23
2017-02-16,2017-02-16,44.11
2017-02-17,2017-02-17,44.17
2017-02-21,2017-02-21,45.06
2017-02-22,2017-02-22,43.76
2017-02-23,2017-02-23,43.99
2017-02-24,2017-02-24,42.81
2017-02-27,2017-02-27,43.06
2017-02-28,2017-02-28,43.36
2017-03-01,2017-03-01,44.63
2017-03-02,2017-03-02,43.47
2017-03-03,2017-03-03,43.35
2017-03-06,2017-03-06,43.94
2017-03-07,2017-03-07,43.56
2017-03-08,2017-03-08,40.72
2017-03-09,2017-03-09,40.77
2017-03-10,2017-03-10,40.26
2017-03-13,2017-03-13,40.96
2017-03-14,2017-03-14,40.02
2017-03-15,2017-03-15,41.12
2017-03-16,2017-03-16,40.72
2017-03-17,2017-03-17,40.54
2017-03-20,2017-03-20,40.54
2017-03-21,2017-03-21,39.8
2017-03-22,2017-03-22,39.34
2017-03-23,2017-03-23,39.09
2017-03-24,2017-03-24,38.8
2017-03-27,2017-03-27,38.88
2017-03-28,2017-03-28,39.62
2017-03-29,2017-03-29,41.22
2017-03-30,2017-03-30,41.45
2017-03-31,2017-03-31,41.72
2017-04-03,2017-04-03,42.03
2017-04-04,2017-04-04,42.49
2017-04-05,2017-04-05,41.52
2017-04-06,2017-04-06,42.88
2017-04-07,2017-04-07,42.54
2017-04-10,2017-04-10,43.06
2017-04-11,2017-04-11,42.52
2017-04-12,2017-04-12,41.87
2017-04-13,2017-04-13,40.65
2017-04-17,2017-04-17,41.01
2017-04-18,2017-04-18,40.53
2017-04-19,2017-04-19,39.25
2017-04-20,2017-04-20,39.7
2017-04-21,2017-04-21,39.73
2017-04-24,2017-04-24,39.82
2017-04-25,2017-04-25,40.59
2017-04-26,2017-04-26,40.59
2017-04-27,2017-04-27,39.35
2017-04-28,2017-04-28,39.49
2017-05-01,2017-05-01,39.31
2017-05-02,2017-05-02,38.85
2017-05-03,2017-05-03,38.17
2017-05-04,2017-05-04,36.98
2017-05-05,2017-05-05,38.02
2017-05-08,2017-05-08,38.16
2017-05-09,2017-05-09,37.89
2017-05-10,2017-05-10,38.54
2017-05-11,2017-05-11,37.95
2017-05-12,2017-05-12,37.86
2017-05-15,2017-05-15,38.16
2017-05-16,2017-05-16,37.92
2017-05-17,2017-05-17,37.35
2017-05-18,2017-05-18,36.9
2017-05-19,2017-05-19,38.39
2017-05-22,2017-05-22,38.08
2017-05-23,2017-05-23,37.82
2017-05-24,2017-05-24,37.13
2017-05-25,2017-05-25,35.73
2017-05-26,2017-05-26,35.82
2017-05-30,2017-05-30,34.49
2017-05-31,2017-05-31,33.98
2017-06-01,2017-06-01,34.27
2017-06-02,2017-06-02,33.13
2017-06-05,2017-06-05,33.05
2017-06-06,2017-06-06,33.9
2017-06-07,2017-06-07,31.92
2017-06-08,2017-06-08,31.49
2017-06-09,2017-06-09,32.58
2017-06-12,2017-06-12,32.72
2017-06-13,2017-06-13,33.49
2017-06-14,2017-06-14,32.19
2017-06-15,2017-06-15,31.49
2017-06-16,2017-06-16,31.76
2017-06-19,2017-06-19,31.32
2017-06-20,2017-06-20,31.16
2017-06-21,2017-06-21,30.15
2017-06-22,2017-06-22,30.01
2017-06-23,2017-06-23,30.48
2017-06-26,2017-06-26,30.72
2017-06-27,2017-06-27,30.35
2017-06-28,2017-06-28,30.55
2017-06-29,2017-06-29,31.81
2017-06-30,2017-06-30,31.97
2017-07-03,2017-07-03,32.78
2017-07-05,2017-07-05,31.1
2017-07-06,2017-07-06,30.18
2017-07-07,2017-07-07,29.54
2017-07-10,2017-07-10,29.73
2017-07-11,2017-07-11,30.53
2017-07-12,2017-07-12,30.81
2017-07-13,2017-07-13,31.2
2017-07-14,2017-07-14,31.65
2017-07-17,2017-07-17,31.35
2017-07-18,2017-07-18,31.36
2017-07-19,2017-07-19,32.5
2017-07-20,2017-07-20,31.99
2017-07-21,2017-07-21,31.96
2017-07-24,2017-07-24,31.74
2017-07-25,2017-07-25,32.98
2017-07-26,2017-07-26,32.99
2017-07-27,2017-07-27,33.47
2017-07-28,2017-07-28,33.21
2017-07-31,2017-07-31,33.31
2017-08-01,2017-08-01,32.98
2017-08-02,2017-08-02,33.4
2017-08-03,2017-08-03,32.27
2017-08-04,2017-08-04,33.66
2017-08-07,2017-08-07,32.4
2017-08-08,2017-08-08,32.14
2017-08-09,2017-08-09,32.08
2017-08-10,2017-08-10,31.76
2017-08-11,2017-08-11,31.61
2017-08-14,2017-08-14,31.07
2017-08-15,2017-08-15,30.92
2017-08-16,2017-08-16,30.66
2017-08-17,2017-08-17,30.18
2017-08-18,2017-08-18,30.4
2017-08-21,2017-08-21,30.34
2017-08-22,2017-08-22,30.4
2017-08-23,2017-08-23,30.98
2017-08-24,2017-08-24,31.12
2017-08-25,2017-08-25,31.16
2017-08-28,2017-08-28,30.93
2017-08-29,2017-08-29,30.99
2017-08-30,2017-08-30,30.96
2017-08-31,2017-08-31,31.4
2017-09-01,2017-09-01,32.11
2017-09-05,2017-09-05,32.13
2017-09-06,2017-09-06,32.68
2017-09-07,2017-09-07,32.39
2017-09-08,2017-09-08,31.47
2017-09-11,2017-09-11,31.81
2017-09-12,2017-09-12,32.17
2017-09-13,2017-09-13,33.51
2017-09-14,2017-09-14,33.9
2017-09-15,2017-09-15,33.65
2017-09-18,2017-09-18,33.97
2017-09-19,2017-09-19,33.77
2017-09-20,2017-09-20,34.89
2017-09-21,2017-09-21,35.35
2017-09-22,2017-09-22,35.78
2017-09-25,2017-09-25,36.67
2017-09-26,2017-09-26,36.93
2017-09-27,2017-09-27,37.17
2017-09-28,2017-09-28,36.59
2017-09-29,2017-09-29,36.71
2017-10-02,2017-10-02,36.6
2017-10-03,2017-10-03,36.53
2017-10-04,2017-10-04,35.86
2017-10-05,2017-10-05,36.35
2017-10-06,2017-10-06,35.78
2017-10-09,2017-10-09,35.89
2017-10-10,2017-10-10,36.0
2017-10-11,2017-10-11,36.08
2017-10-12,2017-10-12,35.61
2017-10-13,2017-10-13,35.87
2017-10-16,2017-10-16,35.85
2017-10-17,2017-10-17,35.73
2017-10-18,2017-10-18,35.22
2017-10-19,2017-10-19,34.95
2017-10-20,2017-10-20,34.93
2017-10-23,2017-10-23,34.65
2017-10-24,2017-10-24,34.84
2017-10-25,2017-10-25,34.35
2017-10-26,2017-10-26,34.91
2017-10-27,2017-10-27,35.88
2017-10-30,2017-10-30,36.0
2017-10-31,2017-10-31,36.9
2017-11-01,2017-11-01,39.08
2017-11-02,2017-11-02,38.83
2017-11-03,2017-11-03,39.27
2017-11-06,2017-11-06,40.86
2017-11-07,2017-11-07,41.26
2017-11-08,2017-11-08,40.26
2017-11-09,2017-11-09,40.81
2017-11-10,2017-11-10,40.41
2017-11-13,2017-11-13,39.65
2017-11-14,2017-11-14,38.23
2017-11-15,2017-11-15,37.91
2017-11-16,2017-11-16,38.16
2017-11-17,2017-11-17,38.68
2017-11-20,2017-11-20,37.41
2017-11-21,2017-11-21,37.55
2017-11-22,2017-11-22,37.99
2017-11-24,2017-11-24,38.03
2017-11-27,2017-11-27,36.79
2017-11-28,2017-11-28,37.17
2017-11-29,2017-11-29,37.1
2017-11-30,2017-11-30,38.53
2017-12-01,2017-12-01,38.84
2017-12-04,2017-12-04,38.64
2017-12-05,2017-12-05,38.38
2017-12-06,2017-12-06,36.88
2017-12-07,2017-12-07,37.15
2017-12-08,2017-12-08,38.05
2017-12-11,2017-12-11,38.49
2017-12-12,2017-12-12,38.41
2017-12-13,2017-12-13,38.12
2017-12-14,2017-12-14,38.0
2017-12-15,2017-12-15,37.68
2017-12-18,2017-12-18,38.06
2017-12-19,2017-12-19,38.7
2017-12-20,2017-12-20,39.84
2017-12-21,2017-12-21,40.92
2017-12-22,2017-12-22,41.57
2017-12-26,2017-12-26,42.58
2017-12-27,2017-12-27,41.84
2017-12-28,2017-12-28,41.76
2017-12-29,2017-12-29,41.4
2018-01-02,2018-01-02,42.23
2018-01-03,2018-01-03,42.72
2018-01-04,2018-01-04,43.23
2018-01-05,2018-01-05,43.11
2018-01-08,2018-01-08,43.25
2018-01-09,2018-01-09,42.54
2018-01-10,2018-01-10,42.18
2018-01-11,2018-01-11,43.07
2018-01-12,2018-01-12,44.04
2018-01-16,2018-01-16,43.26
2018-01-17,2018-01-17,43.44
2018-01-18,2018-01-18,43.2
2018-01-19,2018-01-19,42.85
2018-01-22,2018-01-22,44.81
2018-01-23,2018-01-23,44.52
2018-01-24,2018-01-24,44.52
2018-01-25,2018-01-25,43.91
2018-01-26,2018-01-26,43.86
2018-01-29,2018-01-29,43.33
2018-01-30,2018-01-30,41.52
2018-01-31,2018-01-31,41.37
2018-02-01,2018-02-01,42.22
2018-02-02,2018-02-02,40.03
2018-02-05,2018-02-05,38.65
2018-02-06,2018-02-06,38.38
2018-02-07,2018-02-07,36.76
2018-02-08,2018-02-08,34.94
2018-02-09,2018-02-09,34.68
2018-02-12,2018-02-12,35.78
2018-02-13,2018-02-13,34.57
2018-02-14,2018-02-14,35.56
2018-02-15,2018-02-15,34.74
2018-02-16,2018-02-16,34.11
2018-02-20,2018-02-20,34.65
2018-02-21,2018-02-21,30.57
2018-02-22,2018-02-22,30.41
2018-02-23,2018-02-23,31.43
2018-02-26,2018-02-26,31.61
2018-02-27,2018-02-27,31.86
2018-02-28,2018-02-28,30.67
2018-03-01,2018-03-01,30.54
2018-03-02,2018-03-02,31.36
2018-03-05,2018-03-05,32.0
2018-03-06,2018-03-06,31.33
2018-03-07,2018-03-07,30.95
2018-03-08,2018-03-08,32.39
2018-03-09,2018-03-09,32.72
2018-03-12,2018-03-12,32.82
2018-03-13,2018-03-13,32.79
2018-03-14,2018-03-14,32.62
2018-03-15,2018-03-15,31.71
2018-03-16,2018-03-16,31.96
2018-03-19,2018-03-19,31.16
2018-03-20,2018-03-20,31.55
2018-03-21,2018-03-21,32.92
2018-03-22,2018-03-22,32.29
2018-03-23,2018-03-23,32.23
2018-03-26,2018-03-26,32.47
2018-03-27,2018-03-27,31.71
2018-03-28,2018-03-28,31.2
2018-03-29,2018-03-29,31.79
2018-04-02,2018-04-02,30.35
2018-04-03,2018-04-03,31.37
2018-04-04,2018-04-04,31.32
2018-04-05,2018-04-05,32.29
2018-04-06,2018-04-06,31.45
2018-04-09,2018-04-09,31.47
2018-04-10,2018-04-10,33.6
2018-04-11,2018-04-11,33.74
2018-04-12,2018-04-12,32.83
2018-04-13,2018-04-13,33.6
2018-04-16,2018-04-16,33.62
2018-04-17,2018-04-17,33.69
2018-04-18,2018-04-18,36.1
2018-04-19,2018-04-19,35.69
2018-04-20,2018-04-20,35.4
2018-04-23,2018-04-23,35.43
2018-04-24,2018-04-24,34.48
2018-04-25,2018-04-25,35.2
2018-04-26,2018-04-26,35.78
2018-04-27,2018-04-27,35.75
2018-04-30,2018-04-30,36.33
2018-05-01,2018-05-01,36.2
