DATE,DATE,CLOSE
2016-11-01,2016-11-01,59.49
2016-11-02,2016-11-02,58.43
2016-11-03,2016-11-03,57.86
2016-11-04,2016-11-04,57.87
2016-11-07,2016-11-07,58.52
2016-11-08,2016-11-08,58.14
2016-11-09,2016-11-09,62.03
2016-11-10,2016-11-10,62.96
2016-11-11,2016-11-11,62.45
2016-11-14,2016-11-14,62.58
2016-11-15,2016-11-15,63.15
2016-11-16,2016-11-16,63.63
2016-11-17,2016-11-17,64.67
2016-11-18,2016-11-18,63.39
2016-11-21,2016-11-21,64.54
2016-11-22,2016-11-22,65.25
2016-11-23,2016-11-23,64.72
2016-11-25,2016-11-25,64.86
2016-11-28,2016-11-28,63.79
2016-11-29,2016-11-29,63.77
2016-11-30,2016-11-30,61.56
2016-12-01,2016-12-01,60.53
2016-12-02,2016-12-02,61.46
2016-12-05,2016-12-05,64.52
2016-12-06,2016-12-06,64.72
2016-12-07,2016-12-07,67.54
2016-12-08,2016-12-08,68.37
2016-12-09,2016-12-09,68.0
2016-12-12,2016-12-12,66.82
2016-12-13,2016-12-13,67.2
2016-12-14,2016-12-14,66.49
2016-12-15,2016-12-15,67.64
2016-12-16,2016-12-16,68.0
2016-12-19,2016-12-19,67.45
2016-12-20,2016-12-20,67.57
2016-12-21,2016-12-21,67.93
2016-12-22,2016-12-22,68.72
2016-12-23,2016-12-23,68.96
2016-12-27,2016-12-27,69.45
2016-12-28,2016-12-28,68.67
2016-12-29,2016-12-29,68.63
2016-12-30,2016-12-30,68.32
2017-01-03,2017-01-03,70.42
2017-01-04,2017-01-04,67.89
2017-01-05,2017-01-05,67.68
2017-01-06,2017-01-06,66.66
2017-01-09,2017-01-09,66.37
2017-01-10,2017-01-10,66.53
2017-01-11,2017-01-11,67.08
2017-01-12,2017-01-12,66.52
2017-01-13,2017-01-13,66.39
2017-01-17,2017-01-17,66.19
2017-01-18,2017-01-18,66.75
2017-01-19,2017-01-19,66.07
2017-01-20,2017-01-20,66.24
2017-01-23,2017-01-23,66.25
2017-01-24,2017-01-24,67.86
2017-01-25,2017-01-25,68.33
2017-01-26,2017-01-26,67.37
2017-01-27,2017-01-27,67.31
2017-01-30,2017-01-30,68.23
2017-01-31,2017-01-31,65.76
2017-02-01,2017-02-01,65.37
2017-02-02,2017-02-02,65.42
2017-02-03,2017-02-03,65.51
2017-02-06,2017-02-06,65.11
2017-02-07,2017-02-07,65.44
2017-02-08,2017-02-08,67.08
2017-02-09,2017-02-09,67.62
2017-02-10,2017-02-10,67.47
2017-02-13,2017-02-13,67.04
2017-02-14,2017-02-14,67.62
2017-02-15,2017-02-15,67.76
2017-02-16,2017-02-16,66.6
2017-02-17,2017-02-17,65.49
2017-02-21,2017-02-21,66.27
2017-02-22,2017-02-22,66.01
2017-02-23,2017-02-23,67.03
2017-02-24,2017-02-24,66.72
2017-02-27,2017-02-27,67.24
2017-02-28,2017-02-28,67.95
2017-03-01,2017-03-01,68.48
2017-03-02,2017-03-02,66.45
2017-03-03,2017-03-03,66.08
2017-03-06,2017-03-06,66.44
2017-03-07,2017-03-07,65.62
2017-03-08,2017-03-08,66.87
2017-03-09,2017-03-09,66.48
2017-03-10,2017-03-10,66.57
2017-03-13,2017-03-13,67.66
2017-03-14,2017-03-14,67.44
2017-03-15,2017-03-15,68.73
2017-03-16,2017-03-16,68.55
2017-03-17,2017-03-17,68.9
2017-03-20,2017-03-20,68.53
2017-03-21,2017-03-21,67.15
2017-03-22,2017-03-22,67.57
2017-03-23,2017-03-23,67.1
2017-03-24,2017-03-24,65.78
2017-03-27,2017-03-27,66.23
2017-03-28,2017-03-28,66.29
2017-03-29,2017-03-29,67.14
2017-03-30,2017-03-30,66.23
2017-03-31,2017-03-31,66.29
2017-04-03,2017-04-03,66.23
2017-04-04,2017-04-04,65.81
2017-04-05,2017-04-05,65.09
2017-04-06,2017-04-06,65.07
2017-04-07,2017-04-07,65.57
2017-04-10,2017-04-10,65.35
2017-04-11,2017-04-11,65.63
2017-04-12,2017-04-12,65.13
2017-04-13,2017-04-13,64.68
2017-04-17,2017-04-17,65.19
2017-04-18,2017-04-18,64.15
2017-04-19,2017-04-19,63.49
2017-04-20,2017-04-20,64.1
2017-04-21,2017-04-21,65.23
2017-04-24,2017-04-24,66.82
2017-04-25,2017-04-25,65.83
2017-04-26,2017-04-26,64.9
2017-04-27,2017-04-27,65.32
2017-04-28,2017-04-28,64.61
2017-05-01,2017-05-01,64.36
2017-05-02,2017-05-02,64.49
2017-05-03,2017-05-03,64.9
2017-05-04,2017-05-04,64.37
2017-05-05,2017-05-05,65.34
2017-05-08,2017-05-08,66.11
2017-05-09,2017-05-09,66.63
2017-05-10,2017-05-10,66.68
2017-05-11,2017-05-11,66.35
2017-05-12,2017-05-12,66.42
2017-05-15,2017-05-15,65.55
2017-05-16,2017-05-16,64.54
2017-05-17,2017-05-17,63.8
2017-05-18,2017-05-18,63.54
2017-05-19,2017-05-19,63.87
2017-05-22,2017-05-22,63.84
2017-05-23,2017-05-23,64.12
2017-05-24,2017-05-24,63.81
2017-05-25,2017-05-25,63.19
2017-05-26,2017-05-26,62.45
2017-05-30,2017-05-30,62.09
2017-05-31,2017-05-31,61.47
2017-06-01,2017-06-01,62.12
2017-06-02,2017-06-02,62.1
2017-06-05,2017-06-05,62.4
2017-06-06,2017-06-06,62.29
