DATE,DATE,CLOSE
2016-11-01,2016-11-01,48.08
2016-11-02,2016-11-02,47.77
2016-11-03,2016-11-03,47.85
2016-11-04,2016-11-04,48.04
2016-11-07,2016-11-07,52.76
2016-11-08,2016-11-08,54.19
2016-11-09,2016-11-09,54.16
2016-11-10,2016-11-10,53.22
2016-11-11,2016-11-11,53.13
2016-11-14,2016-11-14,53.49
2016-11-15,2016-11-15,53.5
2016-11-16,2016-11-16,53.13
2016-11-17,2016-11-17,53.36
2016-11-18,2016-11-18,53.14
2016-11-21,2016-11-21,53.73
2016-11-22,2016-11-22,54.1
2016-11-23,2016-11-23,53.56
2016-11-25,2016-11-25,53.93
2016-11-28,2016-11-28,53.71
2016-11-29,2016-11-29,53.89
2016-11-30,2016-11-30,53.25
2016-12-01,2016-12-01,53.1
2016-12-02,2016-12-02,53.59
2016-12-05,2016-12-05,53.48
2016-12-06,2016-12-06,53.95
2016-12-07,2016-12-07,54.53
2016-12-08,2016-12-08,54.33
2016-12-09,2016-12-09,55.15
2016-12-12,2016-12-12,55.02
2016-12-13,2016-12-13,55.62
2016-12-14,2016-12-14,55.51
2016-12-15,2016-12-15,55.95
2016-12-16,2016-12-16,56.36
2016-12-19,2016-12-19,56.61
2016-12-20,2016-12-20,56.47
2016-12-21,2016-12-21,56.26
2016-12-22,2016-12-22,56.25
2016-12-23,2016-12-23,56.23
2016-12-27,2016-12-27,56.17
2016-12-28,2016-12-28,55.73
2016-12-29,2016-12-29,55.92
2016-12-30,2016-12-30,55.37
2017-01-03,2017-01-03,55.0
2017-01-04,2017-01-04,55.17
2017-01-05,2017-01-05,54.99
2017-01-06,2017-01-06,55.38
2017-01-09,2017-01-09,55.68
2017-01-10,2017-01-10,55.33
2017-01-11,2017-01-11,55.29
2017-01-12,2017-01-12,54.9
2017-01-13,2017-01-13,54.97
2017-01-17,2017-01-17,54.88
2017-01-18,2017-01-18,55.25
2017-01-19,2017-01-19,53.62
2017-01-20,2017-01-20,53.81
2017-01-23,2017-01-23,53.52
2017-01-24,2017-01-24,53.52
2017-01-25,2017-01-25,53.05
