DATE,DATE,CLOSE
2016-11-01,2016-11-01,34.195
2016-11-02,2016-11-02,34.195
2016-11-03,2016-11-03,34.42
2016-11-04,2016-11-04,34.28
2016-11-07,2016-11-07,34.795
2016-11-08,2016-11-08,35.045
2016-11-09,2016-11-09,35.8
2016-11-10,2016-11-10,36.625
2016-11-11,2016-11-11,36.305
2016-11-14,2016-11-14,36.14
2016-11-15,2016-11-15,36.25
2016-11-16,2016-11-16,35.915
2016-11-17,2016-11-17,36.195
2016-11-18,2016-11-18,36.25
2016-11-21,2016-11-21,35.825
2016-11-22,2016-11-22,35.59
2016-11-23,2016-11-23,35.81
2016-11-25,2016-11-25,35.865
2016-11-28,2016-11-28,35.495
2016-11-29,2016-11-29,35.64
2016-11-30,2016-11-30,35.69
2016-12-01,2016-12-01,35.24
2016-12-02,2016-12-02,34.145
2016-12-05,2016-12-05,34.345
2016-12-06,2016-12-06,34.29
2016-12-07,2016-12-07,34.73
2016-12-08,2016-12-08,34.81
2016-12-09,2016-12-09,34.53
2016-12-12,2016-12-12,34.48
2016-12-13,2016-12-13,34.99
2016-12-14,2016-12-14,34.86
2016-12-15,2016-12-15,34.635
2016-12-16,2016-12-16,34.705
2016-12-19,2016-12-19,34.895
2016-12-20,2016-12-20,34.93
2016-12-21,2016-12-21,35.15
2016-12-22,2016-12-22,35.19
2016-12-23,2016-12-23,35.075
2016-12-27,2016-12-27,35.2
2016-12-28,2016-12-28,34.9
2016-12-29,2016-12-29,34.915
2016-12-30,2016-12-30,34.8
2017-01-03,2017-01-03,34.885
2017-01-04,2017-01-04,35.205
2017-01-05,2017-01-05,34.975
2017-01-06,2017-01-06,35.095
2017-01-09,2017-01-09,34.76
2017-01-10,2017-01-10,34.715
2017-01-11,2017-01-11,34.93
2017-01-12,2017-01-12,34.785
2017-01-13,2017-01-13,34.82
2017-01-17,2017-01-17,34.94
2017-01-18,2017-01-18,34.985
2017-01-19,2017-01-19,34.73
2017-01-20,2017-01-20,35.04
2017-01-23,2017-01-23,34.675
2017-01-24,2017-01-24,34.91
2017-01-25,2017-01-25,35.23
2017-01-26,2017-01-26,35.28
2017-01-27,2017-01-27,35.135
2017-01-30,2017-01-30,35.175
2017-01-31,2017-01-31,34.995
2017-02-01,2017-02-01,33.57
