DATE,DATE,CLOSE
2016-11-01,2016-11-01,166.37
2016-11-02,2016-11-02,166.87
2016-11-03,2016-11-03,173.18
2016-11-04,2016-11-04,174.99
2016-11-07,2016-11-07,177.89
2016-11-08,2016-11-08,178.71
2016-11-09,2016-11-09,174.81
2016-11-10,2016-11-10,175.61
2016-11-11,2016-11-11,170.36
2016-11-14,2016-11-14,162.8
2016-11-15,2016-11-15,166.78
2016-11-16,2016-11-16,169.26
2016-11-17,2016-11-17,173.42
2016-11-18,2016-11-18,171.86
2016-11-21,2016-11-21,172.07
2016-11-22,2016-11-22,167.67
2016-11-23,2016-11-23,168.48
2016-11-25,2016-11-25,170.69
2016-11-28,2016-11-28,170.31
2016-11-29,2016-11-29,172.73
2016-11-30,2016-11-30,169.1
2016-12-01,2016-12-01,164.62
2016-12-02,2016-12-02,165.53
2016-12-05,2016-12-05,164.41
2016-12-06,2016-12-06,164.75
2016-12-07,2016-12-07,163.99
2016-12-08,2016-12-08,163.64
2016-12-09,2016-12-09,166.51
2016-12-12,2016-12-12,169.4
2016-12-13,2016-12-13,168.12
2016-12-14,2016-12-14,167.75
2016-12-15,2016-12-15,169.19
2016-12-16,2016-12-16,167.75
2016-12-19,2016-12-19,166.74
2016-12-20,2016-12-20,166.15
2016-12-21,2016-12-21,165.97
2016-12-22,2016-12-22,165.91
2016-12-23,2016-12-23,166.48
2016-12-27,2016-12-27,167.06
2016-12-28,2016-12-28,165.87
2016-12-29,2016-12-29,166.15
2016-12-30,2016-12-30,165.55
2017-01-03,2017-01-03,165.15
2017-01-04,2017-01-04,164.94
2017-01-05,2017-01-05,164.8
2017-01-06,2017-01-06,167.89
2017-01-09,2017-01-09,168.87
2017-01-10,2017-01-10,170.94
2017-01-11,2017-01-11,173.71
2017-01-12,2017-01-12,173.49
2017-01-13,2017-01-13,173.35
2017-01-17,2017-01-17,173.42
2017-01-18,2017-01-18,173.98
2017-01-19,2017-01-19,173.52
2017-01-20,2017-01-20,172.29
2017-01-23,2017-01-23,170.88
2017-01-24,2017-01-24,170.36
2017-01-25,2017-01-25,171.57
2017-01-26,2017-01-26,171.09
2017-01-27,2017-01-27,175.28
2017-01-30,2017-01-30,174.82
2017-01-31,2017-01-31,177.29
2017-02-01,2017-02-01,178.97
2017-02-02,2017-02-02,177.97
2017-02-03,2017-02-03,179.37
2017-02-06,2017-02-06,178.36
2017-02-07,2017-02-07,178.81
2017-02-08,2017-02-08,178.06
2017-02-09,2017-02-09,177.81
2017-02-10,2017-02-10,178.03
2017-02-13,2017-02-13,178.55
2017-02-14,2017-02-14,178.77
2017-02-15,2017-02-15,180.09
2017-02-16,2017-02-16,180.62
2017-02-17,2017-02-17,180.9
2017-02-21,2017-02-21,182.02
2017-02-22,2017-02-22,181.95
2017-02-23,2017-02-23,182.3
2017-02-24,2017-02-24,183.42
2017-02-27,2017-02-27,182.82
2017-02-28,2017-02-28,183.05
2017-03-01,2017-03-01,185.34
2017-03-02,2017-03-02,184.73
2017-03-03,2017-03-03,184.69
2017-03-06,2017-03-06,184.49
2017-03-07,2017-03-07,183.94
2017-03-08,2017-03-08,184.06
2017-03-09,2017-03-09,185.07
2017-03-10,2017-03-10,185.31
2017-03-13,2017-03-13,184.9
2017-03-14,2017-03-14,182.98
2017-03-15,2017-03-15,184.54
2017-03-16,2017-03-16,181.37
2017-03-17,2017-03-17,183.79
2017-03-20,2017-03-20,182.63
2017-03-21,2017-03-21,181.32
