DATE,DATE,CLOSE
2016-11-01,2016-11-01,72.76
2016-11-02,2016-11-02,72.45
2016-11-03,2016-11-03,72.04
2016-11-04,2016-11-04,72.93
2016-11-07,2016-11-07,76.09
2016-11-08,2016-11-08,75.62
2016-11-09,2016-11-09,77.86
2016-11-10,2016-11-10,80.23
2016-11-11,2016-11-11,80.29
2016-11-14,2016-11-14,78.1
2016-11-15,2016-11-15,75.96
2016-11-16,2016-11-16,76.19
2016-11-17,2016-11-17,77.11
2016-11-18,2016-11-18,76.35
2016-11-21,2016-11-21,76.76
2016-11-22,2016-11-22,76.88
2016-11-23,2016-11-23,79.18
2016-11-25,2016-11-25,78.06
2016-11-28,2016-11-28,78.14
2016-11-29,2016-11-29,80.6
2016-11-30,2016-11-30,82.48
2016-12-01,2016-12-01,82.51
2016-12-02,2016-12-02,81.3
2016-12-05,2016-12-05,83.24
2016-12-06,2016-12-06,83.24
2016-12-07,2016-12-07,84.35
2016-12-08,2016-12-08,85.06
2016-12-09,2016-12-09,85.02
2016-12-12,2016-12-12,84.69
2016-12-13,2016-12-13,84.21
2016-12-14,2016-12-14,83.17
2016-12-15,2016-12-15,81.03
2016-12-16,2016-12-16,79.8
2016-12-19,2016-12-19,79.94
2016-12-20,2016-12-20,80.45
2016-12-21,2016-12-21,80.04
2016-12-22,2016-12-22,77.77
2016-12-23,2016-12-23,77.13
2016-12-27,2016-12-27,78.37
2016-12-28,2016-12-28,77.38
2016-12-29,2016-12-29,77.4
2016-12-30,2016-12-30,77.43
2017-01-03,2017-01-03,77.79
2017-01-04,2017-01-04,79.26
2017-01-05,2017-01-05,76.81
2017-01-06,2017-01-06,77.16
2017-01-09,2017-01-09,76.84
2017-01-10,2017-01-10,77.14
2017-01-11,2017-01-11,77.74
2017-01-12,2017-01-12,80.55
2017-01-13,2017-01-13,81.92
2017-01-17,2017-01-17,79.9
2017-01-18,2017-01-18,79.94
2017-01-19,2017-01-19,79.03
2017-01-20,2017-01-20,79.42
2017-01-23,2017-01-23,78.74
2017-01-24,2017-01-24,79.31
2017-01-25,2017-01-25,80.34
2017-01-26,2017-01-26,79.91
2017-01-27,2017-01-27,79.17
2017-01-30,2017-01-30,78.05
2017-01-31,2017-01-31,78.72
2017-02-01,2017-02-01,78.0
2017-02-02,2017-02-02,78.18
2017-02-03,2017-02-03,80.47
2017-02-06,2017-02-06,78.49
2017-02-07,2017-02-07,78.28
2017-02-08,2017-02-08,79.04
2017-02-09,2017-02-09,80.43
