DATE,DATE,CLOSE
2016-11-01,2016-11-01,32.24
2016-11-02,2016-11-02,30.96
2016-11-03,2016-11-03,31.17
2016-11-04,2016-11-04,31.39
2016-11-07,2016-11-07,32.25
2016-11-08,2016-11-08,32.4
2016-11-09,2016-11-09,34.62
2016-11-10,2016-11-10,36.6
2016-11-11,2016-11-11,36.97
2016-11-14,2016-11-14,38.43
2016-11-15,2016-11-15,38.76
2016-11-16,2016-11-16,37.46
2016-11-17,2016-11-17,37.91
2016-11-18,2016-11-18,38.21
2016-11-21,2016-11-21,38.54
2016-11-22,2016-11-22,38.66
2016-11-23,2016-11-23,39.12
2016-11-25,2016-11-25,39.1
2016-11-28,2016-11-28,38.41
2016-11-29,2016-11-29,38.5
2016-11-30,2016-11-30,39.79
2016-12-01,2016-12-01,40.41
2016-12-02,2016-12-02,40.24
2016-12-05,2016-12-05,40.55
2016-12-06,2016-12-06,41.92
2016-12-07,2016-12-07,42.29
2016-12-08,2016-12-08,43.09
2016-12-09,2016-12-09,43.23
2016-12-12,2016-12-12,42.47
2016-12-13,2016-12-13,42.23
2016-12-14,2016-12-14,42.2
2016-12-15,2016-12-15,43.04
2016-12-16,2016-12-16,42.03
2016-12-19,2016-12-19,42.7
2016-12-20,2016-12-20,43.91
2016-12-21,2016-12-21,43.64
2016-12-22,2016-12-22,43.74
2016-12-23,2016-12-23,43.86
2016-12-27,2016-12-27,43.93
2016-12-28,2016-12-28,43.28
2016-12-29,2016-12-29,42.79
2016-12-30,2016-12-30,43.04
2017-01-03,2017-01-03,43.18
2017-01-04,2017-01-04,43.8
2017-01-05,2017-01-05,43.09
2017-01-06,2017-01-06,43.37
2017-01-09,2017-01-09,42.9
2017-01-10,2017-01-10,43.56
2017-01-11,2017-01-11,43.92
2017-01-12,2017-01-12,42.97
2017-01-13,2017-01-13,43.85
2017-01-17,2017-01-17,41.77
2017-01-18,2017-01-18,42.48
2017-01-19,2017-01-19,42.31
2017-01-20,2017-01-20,42.46
2017-01-23,2017-01-23,42.31
2017-01-24,2017-01-24,42.56
