DATE,DATE,CLOSE
2016-11-01,2016-11-01,59.53
2016-11-02,2016-11-02,59.46
2016-11-03,2016-11-03,55.52
2016-11-04,2016-11-04,56.14
2016-11-07,2016-11-07,57.45
2016-11-08,2016-11-08,56.93
2016-11-09,2016-11-09,58.02
2016-11-10,2016-11-10,58.32
2016-11-11,2016-11-11,57.72
2016-11-14,2016-11-14,58.93
2016-11-15,2016-11-15,63.39
2016-11-16,2016-11-16,62.45
2016-11-17,2016-11-17,61.4
2016-11-18,2016-11-18,62.08
2016-11-21,2016-11-21,63.27
2016-11-22,2016-11-22,62.47
2016-11-23,2016-11-23,63.65
2016-11-25,2016-11-25,62.84
2016-11-28,2016-11-28,61.35
2016-11-29,2016-11-29,60.74
2016-11-30,2016-11-30,65.95
2016-12-01,2016-12-01,65.14
2016-12-02,2016-12-02,65.11
2016-12-05,2016-12-05,66.41
2016-12-06,2016-12-06,66.35
2016-12-07,2016-12-07,66.39
2016-12-08,2016-12-08,66.5
2016-12-09,2016-12-09,66.56
2016-12-12,2016-12-12,66.79
2016-12-13,2016-12-13,67.35
2016-12-14,2016-12-14,65.74
2016-12-15,2016-12-15,66.74
2016-12-16,2016-12-16,66.39
2016-12-19,2016-12-19,66.7
2016-12-20,2016-12-20,66.75
2016-12-21,2016-12-21,66.64
2016-12-22,2016-12-22,66.74
2016-12-23,2016-12-23,66.4
2016-12-27,2016-12-27,66.34
2016-12-28,2016-12-28,64.59
2016-12-29,2016-12-29,63.87
2016-12-30,2016-12-30,63.47
2017-01-03,2017-01-03,63.78
2017-01-04,2017-01-04,63.59
2017-01-05,2017-01-05,63.25
2017-01-06,2017-01-06,63.12
2017-01-09,2017-01-09,62.36
2017-01-10,2017-01-10,62.87
2017-01-11,2017-01-11,63.77
2017-01-12,2017-01-12,63.02
2017-01-13,2017-01-13,62.78
2017-01-17,2017-01-17,63.1
2017-01-18,2017-01-18,62.91
2017-01-19,2017-01-19,62.22
2017-01-20,2017-01-20,61.81
2017-01-23,2017-01-23,60.77
2017-01-24,2017-01-24,60.96
2017-01-25,2017-01-25,61.43
2017-01-26,2017-01-26,62.55
2017-01-27,2017-01-27,62.08
2017-01-30,2017-01-30,59.95
2017-01-31,2017-01-31,59.82
2017-02-01,2017-02-01,57.78
2017-02-02,2017-02-02,59.09
2017-02-03,2017-02-03,59.64
2017-02-06,2017-02-06,57.87
2017-02-07,2017-02-07,57.03
2017-02-08,2017-02-08,56.93
2017-02-09,2017-02-09,56.92
2017-02-10,2017-02-10,57.38
2017-02-13,2017-02-13,57.18
2017-02-14,2017-02-14,55.5
2017-02-15,2017-02-15,55.59
2017-02-16,2017-02-16,55.25
2017-02-17,2017-02-17,55.44
2017-02-21,2017-02-21,55.89
2017-02-22,2017-02-22,54.91
2017-02-23,2017-02-23,52.98
2017-02-24,2017-02-24,53.41
2017-02-27,2017-02-27,52.93
2017-02-28,2017-02-28,52.59
2017-03-01,2017-03-01,52.95
2017-03-02,2017-03-02,51.92
2017-03-03,2017-03-03,52.09
2017-03-06,2017-03-06,52.19
2017-03-07,2017-03-07,51.28
2017-03-08,2017-03-08,49.41
2017-03-09,2017-03-09,50.63
2017-03-10,2017-03-10,50.23
2017-03-13,2017-03-13,50.16
2017-03-14,2017-03-14,50.33
2017-03-15,2017-03-15,51.07
2017-03-16,2017-03-16,51.08
2017-03-17,2017-03-17,51.22
2017-03-20,2017-03-20,50.93
2017-03-21,2017-03-21,50.3
2017-03-22,2017-03-22,50.54
2017-03-23,2017-03-23,50.09
2017-03-24,2017-03-24,50.24
2017-03-27,2017-03-27,49.72
2017-03-28,2017-03-28,51.22
2017-03-29,2017-03-29,53.18
2017-03-30,2017-03-30,52.09
2017-03-31,2017-03-31,51.39
2017-04-03,2017-04-03,51.04
2017-04-04,2017-04-04,51.89
2017-04-05,2017-04-05,51.7
2017-04-06,2017-04-06,52.96
2017-04-07,2017-04-07,52.64
2017-04-10,2017-04-10,53.99
2017-04-11,2017-04-11,53.87
2017-04-12,2017-04-12,53.81
2017-04-13,2017-04-13,52.37
2017-04-17,2017-04-17,52.5
2017-04-18,2017-04-18,50.45
2017-04-19,2017-04-19,49.19
2017-04-20,2017-04-20,49.02
2017-04-21,2017-04-21,49.02
2017-04-24,2017-04-24,48.74
2017-04-25,2017-04-25,50.25
2017-04-26,2017-04-26,50.01
2017-04-27,2017-04-27,48.32
2017-04-28,2017-04-28,48.64
2017-05-01,2017-05-01,48.79
2017-05-02,2017-05-02,48.47
2017-05-03,2017-05-03,48.8
2017-05-04,2017-05-04,47.9
2017-05-05,2017-05-05,49.29
2017-05-08,2017-05-08,50.25
2017-05-09,2017-05-09,50.45
2017-05-10,2017-05-10,51.21
2017-05-11,2017-05-11,51.07
2017-05-12,2017-05-12,51.45
2017-05-15,2017-05-15,50.97
2017-05-16,2017-05-16,50.97
2017-05-17,2017-05-17,50.19
2017-05-18,2017-05-18,49.92
2017-05-19,2017-05-19,51.16
2017-05-22,2017-05-22,50.02
2017-05-23,2017-05-23,50.0
2017-05-24,2017-05-24,49.87
2017-05-25,2017-05-25,47.71
2017-05-26,2017-05-26,48.19
2017-05-30,2017-05-30,47.56
2017-05-31,2017-05-31,46.76
2017-06-01,2017-06-01,47.3
2017-06-02,2017-06-02,46.99
2017-06-05,2017-06-05,46.73
2017-06-06,2017-06-06,48.04
2017-06-07,2017-06-07,46.78
2017-06-08,2017-06-08,47.0
2017-06-09,2017-06-09,48.34
2017-06-12,2017-06-12,48.42
2017-06-13,2017-06-13,49.22
2017-06-14,2017-06-14,47.72
2017-06-15,2017-06-15,47.8
2017-06-16,2017-06-16,49.54
2017-06-19,2017-06-19,49.82
2017-06-20,2017-06-20,47.72
2017-06-21,2017-06-21,45.66
2017-06-22,2017-06-22,45.63
2017-06-23,2017-06-23,46.08
2017-06-26,2017-06-26,46.21
2017-06-27,2017-06-27,46.21
2017-06-28,2017-06-28,47.14
2017-06-29,2017-06-29,47.45
2017-06-30,2017-06-30,47.93
2017-07-03,2017-07-03,49.33
