DATE,DATE,CLOSE
2016-11-01,2016-11-01,72.5
2016-11-02,2016-11-02,70.7
2016-11-03,2016-11-03,71.05
2016-11-04,2016-11-04,70.31
2016-11-07,2016-11-07,71.57
2016-11-08,2016-11-08,72.26
2016-11-09,2016-11-09,70.17
2016-11-10,2016-11-10,68.76
2016-11-11,2016-11-11,68.85
2016-11-14,2016-11-14,68.34
2016-11-15,2016-11-15,69.44
2016-11-16,2016-11-16,68.84
2016-11-17,2016-11-17,68.69
2016-11-18,2016-11-18,68.45
2016-11-21,2016-11-21,69.28
2016-11-22,2016-11-22,69.73
2016-11-23,2016-11-23,68.99
2016-11-25,2016-11-25,69.76
2016-11-28,2016-11-28,71.27
2016-11-29,2016-11-29,71.15
2016-11-30,2016-11-30,68.77
2016-12-01,2016-12-01,68.56
2016-12-02,2016-12-02,69.4
2016-12-05,2016-12-05,69.74
2016-12-06,2016-12-06,68.85
2016-12-07,2016-12-07,69.61
2016-12-08,2016-12-08,69.44
2016-12-09,2016-12-09,69.97
2016-12-12,2016-12-12,70.45
2016-12-13,2016-12-13,71.17
2016-12-14,2016-12-14,69.59
2016-12-15,2016-12-15,70.19
2016-12-16,2016-12-16,71.72
2016-12-19,2016-12-19,71.61
2016-12-20,2016-12-20,72.11
2016-12-21,2016-12-21,71.74
2016-12-22,2016-12-22,72.13
2016-12-23,2016-12-23,71.9
2016-12-27,2016-12-27,71.94
2016-12-28,2016-12-28,71.15
2016-12-29,2016-12-29,72.28
2016-12-30,2016-12-30,71.99
2017-01-03,2017-01-03,71.75
2017-01-04,2017-01-04,72.36
2017-01-05,2017-01-05,72.1
2017-01-06,2017-01-06,71.69
2017-01-09,2017-01-09,71.02
2017-01-10,2017-01-10,71.11
2017-01-11,2017-01-11,72.13
2017-01-12,2017-01-12,72.38
2017-01-13,2017-01-13,72.1
2017-01-17,2017-01-17,72.51
2017-01-18,2017-01-18,72.3
2017-01-19,2017-01-19,71.72
2017-01-20,2017-01-20,71.97
2017-01-23,2017-01-23,71.82
2017-01-24,2017-01-24,72.0
2017-01-25,2017-01-25,71.73
2017-01-26,2017-01-26,71.96
2017-01-27,2017-01-27,72.0
2017-01-30,2017-01-30,71.93
2017-01-31,2017-01-31,72.88
2017-02-01,2017-02-01,71.6
2017-02-02,2017-02-02,72.61
2017-02-03,2017-02-03,72.54
2017-02-06,2017-02-06,72.75
2017-02-07,2017-02-07,73.05
2017-02-08,2017-02-08,74.83
2017-02-09,2017-02-09,74.76
2017-02-10,2017-02-10,75.21
2017-02-13,2017-02-13,75.56
2017-02-14,2017-02-14,75.39
2017-02-15,2017-02-15,74.98
2017-02-16,2017-02-16,75.79
2017-02-17,2017-02-17,76.34
2017-02-21,2017-02-21,77.22
2017-02-22,2017-02-22,77.19
2017-02-23,2017-02-23,77.9
2017-02-24,2017-02-24,78.87
2017-02-27,2017-02-27,79.0
2017-02-28,2017-02-28,79.74
2017-03-01,2017-03-01,79.38
2017-03-02,2017-03-02,79.92
2017-03-03,2017-03-03,79.49
2017-03-06,2017-03-06,79.35
2017-03-07,2017-03-07,79.25
2017-03-08,2017-03-08,78.12
2017-03-09,2017-03-09,78.0
2017-03-10,2017-03-10,78.81
2017-03-13,2017-03-13,79.08
2017-03-14,2017-03-14,78.42
2017-03-15,2017-03-15,79.81
2017-03-16,2017-03-16,79.18
2017-03-17,2017-03-17,79.6
2017-03-20,2017-03-20,78.8
2017-03-21,2017-03-21,79.56
2017-03-22,2017-03-22,79.86
2017-03-23,2017-03-23,80.19
2017-03-24,2017-03-24,80.71
2017-03-27,2017-03-27,80.5
2017-03-28,2017-03-28,80.9
2017-03-29,2017-03-29,79.82
2017-03-30,2017-03-30,79.49
2017-03-31,2017-03-31,79.61
2017-04-03,2017-04-03,79.95
2017-04-04,2017-04-04,79.97
2017-04-05,2017-04-05,80.59
2017-04-06,2017-04-06,80.46
2017-04-07,2017-04-07,80.25
2017-04-10,2017-04-10,80.08
2017-04-11,2017-04-11,79.99
2017-04-12,2017-04-12,80.8
2017-04-13,2017-04-13,80.31
2017-04-17,2017-04-17,80.67
2017-04-18,2017-04-18,80.87
2017-04-19,2017-04-19,80.62
2017-04-20,2017-04-20,80.31
2017-04-21,2017-04-21,80.6
2017-04-24,2017-04-24,80.94
2017-04-25,2017-04-25,80.82
2017-04-26,2017-04-26,80.19
2017-04-27,2017-04-27,80.35
2017-04-28,2017-04-28,79.97
2017-05-01,2017-05-01,79.24
2017-05-02,2017-05-02,79.11
2017-05-03,2017-05-03,78.82
2017-05-04,2017-05-04,79.78
2017-05-05,2017-05-05,79.7
2017-05-08,2017-05-08,79.6
2017-05-09,2017-05-09,79.53
2017-05-10,2017-05-10,79.04
2017-05-11,2017-05-11,78.57
2017-05-12,2017-05-12,78.78
2017-05-15,2017-05-15,78.72
2017-05-16,2017-05-16,77.87
2017-05-17,2017-05-17,77.59
2017-05-18,2017-05-18,77.96
2017-05-19,2017-05-19,78.2
2017-05-22,2017-05-22,78.91
2017-05-23,2017-05-23,78.82
2017-05-24,2017-05-24,79.22
2017-05-25,2017-05-25,79.95
2017-05-26,2017-05-26,79.96
2017-05-30,2017-05-30,80.67
2017-05-31,2017-05-31,81.57
