DATE,DATE,CLOSE
2016-11-01,2016-11-01,208.65
2016-11-02,2016-11-02,197.89
2016-11-03,2016-11-03,188.82
2016-11-04,2016-11-04,195.0
2016-11-07,2016-11-07,199.45
2016-11-08,2016-11-08,195.8
2016-11-09,2016-11-09,212.9
2016-11-10,2016-11-10,216.39
2016-11-11,2016-11-11,207.57
2016-11-14,2016-11-14,202.1
2016-11-15,2016-11-15,196.44
2016-11-16,2016-11-16,195.54
2016-11-17,2016-11-17,199.98
2016-11-18,2016-11-18,191.78
2016-11-21,2016-11-21,191.14
2016-11-22,2016-11-22,188.84
2016-11-23,2016-11-23,193.09
2016-11-25,2016-11-25,192.22
2016-11-28,2016-11-28,189.99
2016-11-29,2016-11-29,192.64
2016-11-30,2016-11-30,194.3
2016-12-01,2016-12-01,190.37
2016-12-02,2016-12-02,189.69
2016-12-05,2016-12-05,191.18
2016-12-06,2016-12-06,190.94
2016-12-07,2016-12-07,189.73
2016-12-08,2016-12-08,188.47
2016-12-09,2016-12-09,192.25
2016-12-12,2016-12-12,190.76
2016-12-13,2016-12-13,193.32
2016-12-14,2016-12-14,192.4
2016-12-15,2016-12-15,192.62
2016-12-16,2016-12-16,192.81
2016-12-19,2016-12-19,192.55
2016-12-20,2016-12-20,191.33
2016-12-21,2016-12-21,193.99
2016-12-22,2016-12-22,193.99
2016-12-23,2016-12-23,199.08
2016-12-27,2016-12-27,200.49
2016-12-28,2016-12-28,204.06
2016-12-29,2016-12-29,207.21
2016-12-30,2016-12-30,210.01
2017-01-03,2017-01-03,216.19
2017-01-04,2017-01-04,215.56
2017-01-05,2017-01-05,220.83
2017-01-06,2017-01-06,219.08
2017-01-09,2017-01-09,220.1
2017-01-10,2017-01-10,221.25
2017-01-11,2017-01-11,216.24
2017-01-12,2017-01-12,216.24
2017-01-13,2017-01-13,216.14
2017-01-17,2017-01-17,214.78
2017-01-18,2017-01-18,216.56
2017-01-19,2017-01-19,214.58
2017-01-20,2017-01-20,214.34
2017-01-23,2017-01-23,214.82
2017-01-24,2017-01-24,213.11
2017-01-25,2017-01-25,213.57
2017-01-26,2017-01-26,210.8
2017-01-27,2017-01-27,213.2
2017-01-30,2017-01-30,211.87
2017-01-31,2017-01-31,218.89
2017-02-01,2017-02-01,229.32
2017-02-02,2017-02-02,229.52
2017-02-03,2017-02-03,230.87
2017-02-06,2017-02-06,234.43
2017-02-07,2017-02-07,232.61
2017-02-08,2017-02-08,241.17
2017-02-09,2017-02-09,245.68
2017-02-10,2017-02-10,246.36
2017-02-13,2017-02-13,246.76
2017-02-14,2017-02-14,248.57
2017-02-15,2017-02-15,249.32
2017-02-16,2017-02-16,246.93
2017-02-17,2017-02-17,247.35
2017-02-21,2017-02-21,247.16
2017-02-22,2017-02-22,246.32
2017-02-23,2017-02-23,247.03
2017-02-24,2017-02-24,245.37
2017-02-27,2017-02-27,246.25
2017-02-28,2017-02-28,244.82
2017-03-01,2017-03-01,245.29
2017-03-02,2017-03-02,244.96
2017-03-03,2017-03-03,245.63
2017-03-06,2017-03-06,242.36
2017-03-07,2017-03-07,239.6
2017-03-08,2017-03-08,239.44
2017-03-09,2017-03-09,240.18
2017-03-10,2017-03-10,241.15
2017-03-13,2017-03-13,240.65
2017-03-14,2017-03-14,239.45
2017-03-15,2017-03-15,240.67
2017-03-16,2017-03-16,239.42
2017-03-17,2017-03-17,237.38
2017-03-20,2017-03-20,236.95
2017-03-21,2017-03-21,234.55
2017-03-22,2017-03-22,233.99
2017-03-23,2017-03-23,235.29
2017-03-24,2017-03-24,237.33
2017-03-27,2017-03-27,239.38
2017-03-28,2017-03-28,240.53
2017-03-29,2017-03-29,241.34
2017-03-30,2017-03-30,239.8
2017-03-31,2017-03-31,238.92
2017-04-03,2017-04-03,237.68
2017-04-04,2017-04-04,238.43
2017-04-05,2017-04-05,237.77
2017-04-06,2017-04-06,238.34
2017-04-07,2017-04-07,238.85
2017-04-10,2017-04-10,240.12
2017-04-11,2017-04-11,239.11
2017-04-12,2017-04-12,237.83
2017-04-13,2017-04-13,237.83
2017-04-17,2017-04-17,236.13
2017-04-18,2017-04-18,234.38
2017-04-19,2017-04-19,236.34
2017-04-20,2017-04-20,237.94
2017-04-21,2017-04-21,236.35
2017-04-24,2017-04-24,236.98
2017-04-25,2017-04-25,238.22
2017-04-26,2017-04-26,239.5
2017-04-27,2017-04-27,243.05
2017-04-28,2017-04-28,243.86
2017-05-01,2017-05-01,245.23
2017-05-02,2017-05-02,245.5
2017-05-03,2017-05-03,243.76
2017-05-04,2017-05-04,245.25
2017-05-05,2017-05-05,244.94
2017-05-08,2017-05-08,241.95
2017-05-09,2017-05-09,238.51
2017-05-10,2017-05-10,229.72
2017-05-11,2017-05-11,231.01
2017-05-12,2017-05-12,230.88
2017-05-15,2017-05-15,228.22
2017-05-16,2017-05-16,224.55
2017-05-17,2017-05-17,220.33
2017-05-18,2017-05-18,218.73
2017-05-19,2017-05-19,219.13
2017-05-22,2017-05-22,219.52
2017-05-23,2017-05-23,220.66
2017-05-24,2017-05-24,224.16
2017-05-25,2017-05-25,224.36
2017-05-26,2017-05-26,223.12
2017-05-30,2017-05-30,222.11
2017-05-31,2017-05-31,223.75
2017-06-01,2017-06-01,227.39
2017-06-02,2017-06-02,228.16
2017-06-05,2017-06-05,228.18
2017-06-06,2017-06-06,228.31
2017-06-07,2017-06-07,228.19
2017-06-08,2017-06-08,229.41
2017-06-09,2017-06-09,232.36
2017-06-12,2017-06-12,230.77
2017-06-13,2017-06-13,230.79
2017-06-14,2017-06-14,233.04
2017-06-15,2017-06-15,234.76
2017-06-16,2017-06-16,235.49
2017-06-19,2017-06-19,237.67
2017-06-20,2017-06-20,238.63
2017-06-21,2017-06-21,244.39
2017-06-22,2017-06-22,247.11
2017-06-23,2017-06-23,246.46
2017-06-26,2017-06-26,248.91
2017-06-27,2017-06-27,246.09
2017-06-28,2017-06-28,246.71
2017-06-29,2017-06-29,244.02
2017-06-30,2017-06-30,243.09
2017-07-03,2017-07-03,243.98
2017-07-05,2017-07-05,244.29
2017-07-06,2017-07-06,241.55
2017-07-07,2017-07-07,240.69
2017-07-10,2017-07-10,241.17
2017-07-11,2017-07-11,242.12
2017-07-12,2017-07-12,245.59
2017-07-13,2017-07-13,244.13
2017-07-14,2017-07-14,245.85
2017-07-17,2017-07-17,247.53
2017-07-18,2017-07-18,245.73
2017-07-19,2017-07-19,246.41
2017-07-20,2017-07-20,249.07
2017-07-21,2017-07-21,250.97
2017-07-24,2017-07-24,253.52
2017-07-25,2017-07-25,254.62
2017-07-26,2017-07-26,256.15
2017-07-27,2017-07-27,254.16
2017-07-28,2017-07-28,253.01
2017-07-31,2017-07-31,252.33
2017-08-01,2017-08-01,252.2
2017-08-02,2017-08-02,250.18
2017-08-03,2017-08-03,250.36
2017-08-04,2017-08-04,242.65
2017-08-07,2017-08-07,241.22
2017-08-08,2017-08-08,239.74
2017-08-09,2017-08-09,237.97
2017-08-10,2017-08-10,232.2
2017-08-11,2017-08-11,232.88
2017-08-14,2017-08-14,232.64
2017-08-15,2017-08-15,231.14
2017-08-16,2017-08-16,227.99
2017-08-17,2017-08-17,224.77
2017-08-18,2017-08-18,223.99
2017-08-21,2017-08-21,222.97
2017-08-22,2017-08-22,223.75
2017-08-23,2017-08-23,222.27
2017-08-24,2017-08-24,223.7
2017-08-25,2017-08-25,221.81
2017-08-28,2017-08-28,223.94
2017-08-29,2017-08-29,223.58
2017-08-30,2017-08-30,223.86
2017-08-31,2017-08-31,229.48
2017-09-01,2017-09-01,227.73
2017-09-05,2017-09-05,223.78
2017-09-06,2017-09-06,223.61
2017-09-07,2017-09-07,227.93
2017-09-08,2017-09-08,233.55
2017-09-11,2017-09-11,232.38
2017-09-12,2017-09-12,231.21
2017-09-13,2017-09-13,226.47
2017-09-14,2017-09-14,223.7
2017-09-15,2017-09-15,220.29
2017-09-18,2017-09-18,221.54
2017-09-19,2017-09-19,215.0
2017-09-20,2017-09-20,210.0
2017-09-21,2017-09-21,202.66
2017-09-22,2017-09-22,204.65
2017-09-25,2017-09-25,211.61
2017-09-26,2017-09-26,209.45
2017-09-27,2017-09-27,208.3
2017-09-28,2017-09-28,204.08
2017-09-29,2017-09-29,204.95
2017-10-02,2017-10-02,210.98
2017-10-03,2017-10-03,209.8
2017-10-04,2017-10-04,208.39
2017-10-05,2017-10-05,209.3
2017-10-06,2017-10-06,206.75
2017-10-09,2017-10-09,202.94
2017-10-10,2017-10-10,207.42
2017-10-11,2017-10-11,206.61
2017-10-12,2017-10-12,204.08
2017-10-13,2017-10-13,205.52
2017-10-16,2017-10-16,198.41
2017-10-17,2017-10-17,197.78
2017-10-18,2017-10-18,187.15
2017-10-19,2017-10-19,189.27
2017-10-20,2017-10-20,188.28
2017-10-23,2017-10-23,187.77
2017-10-24,2017-10-24,182.92
2017-10-25,2017-10-25,180.34
2017-10-26,2017-10-26,176.33
2017-10-27,2017-10-27,178.82
2017-10-30,2017-10-30,178.64
2017-10-31,2017-10-31,177.23
2017-11-01,2017-11-01,184.58
2017-11-02,2017-11-02,175.38
2017-11-03,2017-11-03,174.92
2017-11-06,2017-11-06,174.34
2017-11-07,2017-11-07,172.97
2017-11-08,2017-11-08,175.01
2017-11-09,2017-11-09,173.0
2017-11-10,2017-11-10,172.21
2017-11-13,2017-11-13,174.41
2017-11-14,2017-11-14,171.82
2017-11-15,2017-11-15,173.05
2017-11-16,2017-11-16,174.81
2017-11-17,2017-11-17,174.88
2017-11-20,2017-11-20,171.12
2017-11-21,2017-11-21,170.67
2017-11-22,2017-11-22,174.83
2017-11-24,2017-11-24,173.53
2017-11-27,2017-11-27,172.38
2017-11-28,2017-11-28,171.92
2017-11-29,2017-11-29,175.69
2017-11-30,2017-11-30,173.83
2017-12-01,2017-12-01,169.94
2017-12-04,2017-12-04,166.9
2017-12-05,2017-12-05,164.28
2017-12-06,2017-12-06,168.0
2017-12-07,2017-12-07,164.87
2017-12-08,2017-12-08,167.8
2017-12-11,2017-12-11,172.76
2017-12-12,2017-12-12,171.87
2017-12-13,2017-12-13,169.24
2017-12-14,2017-12-14,170.94
2017-12-15,2017-12-15,171.68
2017-12-18,2017-12-18,170.91
2017-12-19,2017-12-19,169.57
2017-12-20,2017-12-20,165.71
2017-12-21,2017-12-21,167.63
2017-12-22,2017-12-22,164.9
2017-12-26,2017-12-26,164.44
2017-12-27,2017-12-27,165.57
2017-12-28,2017-12-28,164.62
2017-12-29,2017-12-29,163.58
2018-01-02,2018-01-02,170.32
2018-01-03,2018-01-03,170.14
2018-01-04,2018-01-04,171.58
2018-01-05,2018-01-05,172.29
2018-01-08,2018-01-08,170.56
2018-01-09,2018-01-09,175.65
2018-01-10,2018-01-10,173.99
2018-01-11,2018-01-11,177.12
2018-01-12,2018-01-12,176.05
2018-01-16,2018-01-16,178.66
2018-01-17,2018-01-17,176.72
2018-01-18,2018-01-18,179.64
2018-01-19,2018-01-19,181.33
2018-01-22,2018-01-22,188.15
2018-01-23,2018-01-23,188.06
2018-01-24,2018-01-24,186.72
2018-01-25,2018-01-25,187.12
2018-01-26,2018-01-26,186.93
2018-01-29,2018-01-29,187.3
2018-01-30,2018-01-30,184.38
2018-01-31,2018-01-31,180.26
2018-02-01,2018-02-01,178.54
2018-02-02,2018-02-02,172.51
2018-02-05,2018-02-05,165.0
2018-02-06,2018-02-06,168.33
2018-02-07,2018-02-07,170.39
2018-02-08,2018-02-08,164.2
2018-02-09,2018-02-09,162.77
2018-02-12,2018-02-12,162.46
2018-02-13,2018-02-13,158.72
2018-02-14,2018-02-14,166.63
2018-02-15,2018-02-15,164.47
2018-02-16,2018-02-16,164.04
2018-02-20,2018-02-20,160.59
2018-02-21,2018-02-21,159.31
2018-02-22,2018-02-22,159.4
2018-02-23,2018-02-23,162.09
2018-02-26,2018-02-26,165.76
2018-02-27,2018-02-27,159.91
2018-02-28,2018-02-28,154.22
2018-03-01,2018-03-01,148.19
2018-03-02,2018-03-02,144.02
2018-03-05,2018-03-05,148.73
2018-03-06,2018-03-06,150.71
2018-03-07,2018-03-07,153.22
2018-03-08,2018-03-08,153.5
2018-03-09,2018-03-09,157.28
2018-03-12,2018-03-12,158.41
2018-03-13,2018-03-13,163.19
2018-03-14,2018-03-14,167.06
2018-03-15,2018-03-15,166.12
2018-03-16,2018-03-16,168.96
2018-03-19,2018-03-19,166.27
2018-03-20,2018-03-20,163.62
2018-03-21,2018-03-21,163.7
2018-03-22,2018-03-22,162.58
2018-03-23,2018-03-23,159.48
2018-03-26,2018-03-26,160.2
2018-03-27,2018-03-27,160.32
2018-03-28,2018-03-28,165.65
2018-03-29,2018-03-29,168.29
2018-04-02,2018-04-02,162.27
2018-04-03,2018-04-03,164.74
2018-04-04,2018-04-04,166.47
2018-04-05,2018-04-05,165.13
2018-04-06,2018-04-06,161.52
2018-04-09,2018-04-09,161.88
2018-04-10,2018-04-10,164.31
2018-04-11,2018-04-11,165.06
2018-04-12,2018-04-12,166.31
2018-04-13,2018-04-13,164.37
2018-04-16,2018-04-16,166.45
2018-04-17,2018-04-17,166.83
2018-04-18,2018-04-18,165.58
2018-04-19,2018-04-19,158.59
2018-04-20,2018-04-20,158.51
2018-04-23,2018-04-23,159.89
2018-04-24,2018-04-24,156.9
2018-04-25,2018-04-25,157.12
2018-04-26,2018-04-26,160.53
2018-04-27,2018-04-27,162.04
2018-04-30,2018-04-30,153.65
2018-05-01,2018-05-01,152.94
