DATE,DATE,CLOSE
2016-11-01,2016-11-01,30.79
2016-11-02,2016-11-02,32.22
2016-11-03,2016-11-03,31.02
2016-11-04,2016-11-04,30.92
2016-11-07,2016-11-07,31.24
2016-11-08,2016-11-08,30.9
2016-11-09,2016-11-09,32.29
2016-11-10,2016-11-10,32.87
2016-11-11,2016-11-11,33.52
2016-11-14,2016-11-14,34.64
2016-11-15,2016-11-15,34.86
2016-11-16,2016-11-16,33.7
2016-11-17,2016-11-17,33.52
2016-11-18,2016-11-18,33.45
2016-11-21,2016-11-21,33.53
2016-11-22,2016-11-22,33.47
2016-11-23,2016-11-23,33.7
2016-11-25,2016-11-25,33.88
2016-11-28,2016-11-28,33.66
2016-11-29,2016-11-29,33.1
2016-11-30,2016-11-30,32.3
2016-12-01,2016-12-01,33.36
2016-12-02,2016-12-02,33.3
2016-12-05,2016-12-05,32.93
2016-12-06,2016-12-06,33.07
2016-12-07,2016-12-07,33.63
2016-12-08,2016-12-08,34.19
2016-12-09,2016-12-09,34.78
2016-12-12,2016-12-12,34.22
2016-12-13,2016-12-13,34.42
2016-12-14,2016-12-14,34.72
2016-12-15,2016-12-15,35.96
2016-12-16,2016-12-16,35.94
2016-12-19,2016-12-19,35.88
2016-12-20,2016-12-20,35.49
2016-12-21,2016-12-21,35.21
2016-12-22,2016-12-22,34.98
2016-12-23,2016-12-23,35.08
2016-12-27,2016-12-27,35.17
2016-12-28,2016-12-28,34.68
2016-12-29,2016-12-29,34.59
2016-12-30,2016-12-30,34.51
2017-01-03,2017-01-03,33.72
2017-01-04,2017-01-04,33.24
2017-01-05,2017-01-05,33.21
2017-01-06,2017-01-06,33.11
2017-01-09,2017-01-09,32.92
2017-01-10,2017-01-10,33.19
2017-01-11,2017-01-11,33.07
2017-01-12,2017-01-12,33.52
2017-01-13,2017-01-13,34.1
2017-01-17,2017-01-17,34.84
2017-01-18,2017-01-18,34.91
2017-01-19,2017-01-19,34.26
2017-01-20,2017-01-20,34.09
2017-01-23,2017-01-23,33.53
2017-01-24,2017-01-24,33.39
2017-01-25,2017-01-25,33.47
2017-01-26,2017-01-26,33.74
2017-01-27,2017-01-27,33.36
2017-01-30,2017-01-30,33.6
2017-01-31,2017-01-31,33.96
2017-02-01,2017-02-01,33.44
2017-02-02,2017-02-02,34.1
2017-02-03,2017-02-03,34.02
2017-02-06,2017-02-06,33.69
2017-02-07,2017-02-07,33.08
2017-02-08,2017-02-08,32.84
2017-02-09,2017-02-09,33.49
2017-02-10,2017-02-10,33.48
2017-02-13,2017-02-13,33.21
2017-02-14,2017-02-14,33.07
2017-02-15,2017-02-15,33.51
2017-02-16,2017-02-16,33.94
2017-02-17,2017-02-17,34.01
2017-02-21,2017-02-21,34.22
2017-02-22,2017-02-22,33.23
2017-02-23,2017-02-23,32.99
2017-02-24,2017-02-24,33.29
2017-02-27,2017-02-27,32.22
2017-02-28,2017-02-28,31.8
2017-03-01,2017-03-01,32.06
2017-03-02,2017-03-02,30.67
2017-03-03,2017-03-03,29.63
2017-03-06,2017-03-06,29.37
2017-03-07,2017-03-07,28.81
2017-03-08,2017-03-08,29.0
2017-03-09,2017-03-09,28.83
2017-03-10,2017-03-10,28.82
2017-03-13,2017-03-13,28.69
2017-03-14,2017-03-14,28.7
