DATE,DATE,CLOSE
2016-11-01,2016-11-01,84.18
2016-11-02,2016-11-02,83.79
2016-11-03,2016-11-03,86.67
2016-11-04,2016-11-04,85.79
2016-11-07,2016-11-07,88.82
2016-11-08,2016-11-08,88.75
2016-11-09,2016-11-09,93.51
2016-11-10,2016-11-10,97.74
2016-11-11,2016-11-11,97.93
2016-11-14,2016-11-14,98.68
2016-11-15,2016-11-15,98.73
2016-11-16,2016-11-16,97.64
2016-11-17,2016-11-17,99.16
2016-11-18,2016-11-18,99.15
2016-11-21,2016-11-21,100.57
2016-11-22,2016-11-22,100.29
2016-11-23,2016-11-23,100.64
2016-11-25,2016-11-25,100.79
2016-11-28,2016-11-28,99.4
2016-11-29,2016-11-29,99.77
2016-11-30,2016-11-30,100.6
2016-12-01,2016-12-01,102.47
2016-12-02,2016-12-02,101.73
2016-12-05,2016-12-05,102.71
2016-12-06,2016-12-06,103.64
2016-12-07,2016-12-07,105.47
2016-12-08,2016-12-08,106.57
2016-12-09,2016-12-09,106.02
2016-12-12,2016-12-12,104.52
2016-12-13,2016-12-13,104.83
2016-12-14,2016-12-14,103.99
2016-12-15,2016-12-15,107.08
2016-12-16,2016-12-16,105.77
2016-12-19,2016-12-19,105.91
2016-12-20,2016-12-20,107.1
2016-12-21,2016-12-21,106.47
2016-12-22,2016-12-22,105.65
2016-12-23,2016-12-23,106.2
2016-12-27,2016-12-27,106.52
2016-12-28,2016-12-28,104.96
2016-12-29,2016-12-29,103.92
2016-12-30,2016-12-30,104.06
2017-01-03,2017-01-03,104.86
2017-01-04,2017-01-04,106.14
2017-01-05,2017-01-05,104.55
2017-01-06,2017-01-06,105.15
2017-01-09,2017-01-09,104.74
2017-01-10,2017-01-10,105.57
2017-01-11,2017-01-11,106.49
2017-01-12,2017-01-12,104.22
2017-01-13,2017-01-13,105.23
2017-01-17,2017-01-17,103.92
2017-01-18,2017-01-18,105.59
2017-01-19,2017-01-19,104.76
2017-01-20,2017-01-20,105.59
2017-01-23,2017-01-23,104.49
2017-01-24,2017-01-24,105.69
2017-01-25,2017-01-25,107.36
2017-01-26,2017-01-26,107.34
2017-01-27,2017-01-27,106.59
2017-01-30,2017-01-30,105.57
