DATE,DATE,CLOSE
2017-06-12,2017-06-12,130.95
2017-06-13,2017-06-13,131.63
2017-06-14,2017-06-14,130.59
2017-06-15,2017-06-15,131.15
2017-06-16,2017-06-16,130.16
2017-06-19,2017-06-19,129.6
2017-06-20,2017-06-20,123.58
2017-06-21,2017-06-21,120.11
2017-06-22,2017-06-22,120.7
2017-06-23,2017-06-23,119.74
2017-06-26,2017-06-26,121.79
2017-06-27,2017-06-27,121.96
2017-06-28,2017-06-28,116.71
2017-06-29,2017-06-29,116.05
2017-06-30,2017-06-30,116.59
2017-07-03,2017-07-03,118.41
2017-07-05,2017-07-05,105.21
2017-07-06,2017-07-06,103.16
2017-07-07,2017-07-07,101.93
2017-07-10,2017-07-10,101.17
2017-07-11,2017-07-11,100.25
2017-07-12,2017-07-12,100.94
2017-07-13,2017-07-13,103.22
2017-07-14,2017-07-14,102.04
2017-07-17,2017-07-17,101.74
2017-07-18,2017-07-18,100.3
2017-07-19,2017-07-19,100.87
2017-07-20,2017-07-20,103.23
2017-07-21,2017-07-21,105.27
2017-07-24,2017-07-24,103.17
2017-07-25,2017-07-25,105.29
2017-07-26,2017-07-26,106.7
2017-07-27,2017-07-27,110.34
2017-07-28,2017-07-28,110.21
2017-07-31,2017-07-31,112.01
2017-08-01,2017-08-01,114.05
2017-08-02,2017-08-02,114.48
2017-08-03,2017-08-03,110.53
2017-08-04,2017-08-04,111.01
2017-08-07,2017-08-07,109.49
2017-08-08,2017-08-08,109.39
2017-08-09,2017-08-09,109.18
2017-08-10,2017-08-10,106.13
2017-08-11,2017-08-11,107.34
2017-08-14,2017-08-14,109.32
2017-08-15,2017-08-15,87.08
2017-08-16,2017-08-16,91.51
2017-08-17,2017-08-17,92.85
2017-08-18,2017-08-18,93.26
2017-08-21,2017-08-21,95.19
2017-08-22,2017-08-22,95.8
2017-08-23,2017-08-23,93.54
2017-08-24,2017-08-24,93.1
2017-08-25,2017-08-25,95.8
2017-08-28,2017-08-28,94.66
2017-08-29,2017-08-29,95.12
2017-08-30,2017-08-30,96.81
2017-08-31,2017-08-31,97.9
2017-09-01,2017-09-01,98.06
2017-09-05,2017-09-05,96.73
2017-09-06,2017-09-06,95.61
2017-09-07,2017-09-07,93.53
2017-09-08,2017-09-08,94.03
2017-09-11,2017-09-11,94.4
2017-09-12,2017-09-12,97.26
2017-09-13,2017-09-13,100.1
2017-09-14,2017-09-14,100.02
2017-09-15,2017-09-15,99.51
2017-09-18,2017-09-18,98.58
2017-09-19,2017-09-19,94.85
2017-09-20,2017-09-20,94.75
2017-09-21,2017-09-21,93.68
2017-09-22,2017-09-22,95.59
2017-09-25,2017-09-25,97.94
2017-09-26,2017-09-26,97.59
2017-09-27,2017-09-27,99.33
2017-09-28,2017-09-28,99.5
2017-09-29,2017-09-29,99.2
2017-10-02,2017-10-02,99.36
2017-10-03,2017-10-03,98.98
2017-10-04,2017-10-04,94.93
2017-10-05,2017-10-05,94.33
2017-10-06,2017-10-06,94.29
2017-10-09,2017-10-09,91.12
2017-10-10,2017-10-10,91.84
2017-10-11,2017-10-11,89.4
2017-10-12,2017-10-12,86.56
2017-10-13,2017-10-13,85.51
2017-10-16,2017-10-16,86.01
2017-10-17,2017-10-17,88.09
2017-10-18,2017-10-18,87.81
2017-10-19,2017-10-19,86.92
2017-10-20,2017-10-20,86.78
2017-10-23,2017-10-23,85.91
2017-10-24,2017-10-24,84.25
2017-10-25,2017-10-25,83.31
2017-10-26,2017-10-26,85.65
2017-10-27,2017-10-27,81.93
2017-10-30,2017-10-30,82.0
2017-10-31,2017-10-31,81.74
2017-11-01,2017-11-01,80.75
2017-11-02,2017-11-02,81.69
2017-11-03,2017-11-03,81.8
2017-11-06,2017-11-06,80.71
2017-11-07,2017-11-07,79.38
2017-11-08,2017-11-08,79.41
2017-11-09,2017-11-09,80.45
2017-11-10,2017-11-10,81.22
2017-11-13,2017-11-13,82.28
2017-11-14,2017-11-14,95.72
2017-11-15,2017-11-15,91.58
2017-11-16,2017-11-16,90.5
2017-11-17,2017-11-17,89.27
2017-11-20,2017-11-20,91.43
2017-11-21,2017-11-21,88.93
2017-11-22,2017-11-22,89.62
2017-11-24,2017-11-24,89.23
2017-11-27,2017-11-27,89.87
2017-11-28,2017-11-28,92.84
2017-11-29,2017-11-29,99.95
2017-11-30,2017-11-30,101.0
2017-12-01,2017-12-01,99.28
2017-12-04,2017-12-04,104.02
2017-12-05,2017-12-05,101.15
2017-12-06,2017-12-06,97.5
2017-12-07,2017-12-07,97.61
2017-12-08,2017-12-08,100.31
2017-12-11,2017-12-11,100.85
2017-12-12,2017-12-12,103.03
2017-12-13,2017-12-13,102.5
2017-12-14,2017-12-14,100.2
2017-12-15,2017-12-15,100.7
2017-12-18,2017-12-18,102.71
2017-12-19,2017-12-19,99.73
2017-12-20,2017-12-20,98.59
2017-12-21,2017-12-21,100.13
2017-12-22,2017-12-22,100.55
2017-12-26,2017-12-26,101.96
2017-12-27,2017-12-27,99.77
2017-12-28,2017-12-28,99.71
2017-12-29,2017-12-29,99.69
2018-01-02,2018-01-02,106.09
2018-01-03,2018-01-03,107.05
2018-01-04,2018-01-04,111.0
2018-01-05,2018-01-05,112.18
2018-01-08,2018-01-08,111.39
2018-01-09,2018-01-09,110.49
2018-01-10,2018-01-10,110.59
2018-01-11,2018-01-11,112.95
2018-01-12,2018-01-12,115.94
2018-01-16,2018-01-16,113.9
2018-01-17,2018-01-17,115.35
2018-01-18,2018-01-18,115.53
2018-01-19,2018-01-19,117.02
2018-01-22,2018-01-22,118.03
2018-01-23,2018-01-23,119.1
2018-01-24,2018-01-24,120.99
2018-01-25,2018-01-25,120.92
2018-01-26,2018-01-26,123.64
2018-01-29,2018-01-29,122.89
2018-01-30,2018-01-30,119.27
2018-01-31,2018-01-31,116.99
2018-02-01,2018-02-01,117.29
2018-02-02,2018-02-02,113.93
2018-02-05,2018-02-05,109.86
2018-02-06,2018-02-06,112.2
2018-02-07,2018-02-07,109.93
2018-02-08,2018-02-08,109.63
2018-02-09,2018-02-09,109.14
2018-02-12,2018-02-12,109.48
2018-02-13,2018-02-13,106.22
2018-02-14,2018-02-14,109.02
2018-02-15,2018-02-15,108.78
2018-02-16,2018-02-16,107.57
2018-02-20,2018-02-20,105.35
2018-02-21,2018-02-21,114.0
2018-02-22,2018-02-22,110.49
2018-02-23,2018-02-23,116.32
2018-02-26,2018-02-26,114.85
2018-02-27,2018-02-27,109.8
2018-02-28,2018-02-28,114.25
2018-03-01,2018-03-01,117.51
2018-03-02,2018-03-02,116.07
2018-03-05,2018-03-05,116.36
2018-03-06,2018-03-06,118.59
2018-03-07,2018-03-07,116.77
2018-03-08,2018-03-08,115.75
2018-03-09,2018-03-09,118.86
2018-03-12,2018-03-12,118.41
2018-03-13,2018-03-13,119.0
2018-03-14,2018-03-14,117.06
2018-03-15,2018-03-15,117.1
2018-03-16,2018-03-16,116.63
2018-03-19,2018-03-19,115.87
2018-03-20,2018-03-20,114.25
2018-03-21,2018-03-21,115.24
2018-03-22,2018-03-22,111.71
2018-03-23,2018-03-23,110.84
2018-03-26,2018-03-26,114.77
2018-03-27,2018-03-27,115.01
2018-03-28,2018-03-28,115.98
2018-03-29,2018-03-29,118.55
2018-04-02,2018-04-02,111.93
2018-04-03,2018-04-03,111.91
2018-04-04,2018-04-04,114.48
2018-04-05,2018-04-05,116.39
2018-04-06,2018-04-06,111.91
2018-04-09,2018-04-09,110.35
2018-04-10,2018-04-10,112.14
2018-04-11,2018-04-11,110.93
2018-04-12,2018-04-12,110.57
2018-04-13,2018-04-13,106.61
2018-04-16,2018-04-16,106.45
2018-04-17,2018-04-17,108.2
2018-04-18,2018-04-18,107.39
2018-04-19,2018-04-19,105.18
2018-04-20,2018-04-20,103.76
2018-04-23,2018-04-23,105.52
2018-04-24,2018-04-24,106.93
2018-04-25,2018-04-25,107.82
2018-04-26,2018-04-26,113.18
2018-04-27,2018-04-27,116.34
2018-04-30,2018-04-30,114.45
2018-05-01,2018-05-01,115.58
