DATE,DATE,CLOSE
2016-11-01,2016-11-01,108.81
2016-11-02,2016-11-02,107.54
2016-11-03,2016-11-03,108.48
2016-11-04,2016-11-04,107.79
2016-11-07,2016-11-07,111.39
2016-11-08,2016-11-08,112.15
2016-11-09,2016-11-09,110.93
2016-11-10,2016-11-10,112.74
2016-11-11,2016-11-11,110.49
2016-11-14,2016-11-14,110.19
2016-11-15,2016-11-15,110.13
2016-11-16,2016-11-16,109.97
2016-11-17,2016-11-17,111.43
2016-11-18,2016-11-18,111.96
2016-11-21,2016-11-21,112.92
2016-11-22,2016-11-22,113.36
2016-11-23,2016-11-23,113.51
2016-11-25,2016-11-25,113.81
2016-11-28,2016-11-28,112.78
2016-11-29,2016-11-29,113.65
2016-11-30,2016-11-30,114.1
2016-12-01,2016-12-01,112.05
2016-12-02,2016-12-02,111.62
2016-12-05,2016-12-05,112.37
2016-12-06,2016-12-06,113.21
2016-12-07,2016-12-07,115.95
2016-12-08,2016-12-08,112.89
2016-12-09,2016-12-09,113.03
2016-12-12,2016-12-12,112.74
2016-12-13,2016-12-13,112.56
2016-12-14,2016-12-14,111.75
2016-12-15,2016-12-15,112.39
2016-12-16,2016-12-16,112.09
2016-12-19,2016-12-19,112.33
2016-12-20,2016-12-20,111.83
2016-12-21,2016-12-21,112.25
2016-12-22,2016-12-22,112.48
2016-12-23,2016-12-23,112.89
2016-12-27,2016-12-27,112.5
2016-12-28,2016-12-28,111.72
2016-12-29,2016-12-29,111.42
2016-12-30,2016-12-30,111.53
2017-01-03,2017-01-03,112.08
2017-01-04,2017-01-04,113.31
2017-01-05,2017-01-05,113.48
2017-01-06,2017-01-06,114.35
2017-01-09,2017-01-09,113.4
2017-01-10,2017-01-10,112.63
2017-01-11,2017-01-11,112.67
2017-01-12,2017-01-12,112.67
2017-01-13,2017-01-13,113.29
2017-01-17,2017-01-17,113.62
2017-01-18,2017-01-18,114.05
2017-01-19,2017-01-19,112.28
2017-01-20,2017-01-20,112.07
2017-01-23,2017-01-23,111.7
2017-01-24,2017-01-24,112.21
2017-01-25,2017-01-25,112.84
2017-01-26,2017-01-26,112.95
2017-01-27,2017-01-27,113.39
2017-01-30,2017-01-30,112.07
2017-01-31,2017-01-31,112.7
2017-02-01,2017-02-01,111.17
2017-02-02,2017-02-02,112.48
2017-02-03,2017-02-03,114.06
2017-02-06,2017-02-06,114.08
