DATE,DATE,CLOSE
2016-11-01,2016-11-01,63.47
2016-11-02,2016-11-02,61.63
2016-11-03,2016-11-03,62.74
2016-11-04,2016-11-04,63.64
2016-11-07,2016-11-07,63.43
2016-11-08,2016-11-08,63.1
2016-11-09,2016-11-09,52.63
2016-11-10,2016-11-10,51.83
2016-11-11,2016-11-11,51.01
2016-11-14,2016-11-14,48.8
2016-11-15,2016-11-15,50.02
2016-11-16,2016-11-16,50.4
2016-11-17,2016-11-17,50.97
2016-11-18,2016-11-18,50.79
2016-11-21,2016-11-21,51.68
2016-11-22,2016-11-22,51.34
2016-11-23,2016-11-23,50.79
2016-11-25,2016-11-25,51.17
2016-11-28,2016-11-28,50.18
2016-11-29,2016-11-29,49.3
2016-11-30,2016-11-30,48.28
2016-12-01,2016-12-01,47.16
2016-12-02,2016-12-02,46.46
2016-12-05,2016-12-05,47.98
2016-12-06,2016-12-06,48.17
2016-12-07,2016-12-07,47.6
2016-12-08,2016-12-08,48.06
2016-12-09,2016-12-09,49.23
2016-12-12,2016-12-12,48.71
2016-12-13,2016-12-13,49.03
2016-12-14,2016-12-14,47.62
2016-12-15,2016-12-15,47.38
2016-12-16,2016-12-16,47.37
2016-12-19,2016-12-19,46.45
2016-12-20,2016-12-20,48.79
2016-12-21,2016-12-21,46.28
2016-12-22,2016-12-22,46.39
2016-12-23,2016-12-23,46.54
2016-12-27,2016-12-27,47.29
2016-12-28,2016-12-28,46.85
2016-12-29,2016-12-29,46.95
2016-12-30,2016-12-30,46.37
2017-01-03,2017-01-03,47.51
2017-01-04,2017-01-04,48.86
2017-01-05,2017-01-05,49.2
2017-01-06,2017-01-06,50.77
2017-01-09,2017-01-09,50.92
2017-01-10,2017-01-10,51.31
2017-01-11,2017-01-11,51.66
2017-01-12,2017-01-12,51.88
2017-01-13,2017-01-13,52.92
2017-01-17,2017-01-17,52.6
2017-01-18,2017-01-18,52.88
2017-01-19,2017-01-19,52.16
2017-01-20,2017-01-20,51.85
2017-01-23,2017-01-23,51.39
2017-01-24,2017-01-24,52.13
2017-01-25,2017-01-25,52.65
2017-01-26,2017-01-26,52.18
2017-01-27,2017-01-27,52.0
2017-01-30,2017-01-30,52.25
2017-01-31,2017-01-31,52.9
2017-02-01,2017-02-01,51.87
2017-02-02,2017-02-02,52.06
2017-02-03,2017-02-03,52.61
2017-02-06,2017-02-06,51.96
2017-02-07,2017-02-07,51.96
2017-02-08,2017-02-08,51.89
2017-02-09,2017-02-09,52.51
2017-02-10,2017-02-10,52.0
2017-02-13,2017-02-13,51.39
