DATE,DATE,CLOSE
2016-11-01,2016-11-01,70.1
2016-11-02,2016-11-02,68.68
2016-11-03,2016-11-03,67.61
2016-11-04,2016-11-04,69.44
2016-11-07,2016-11-07,72.0
2016-11-08,2016-11-08,72.69
2016-11-09,2016-11-09,72.63
2016-11-10,2016-11-10,73.49
2016-11-11,2016-11-11,73.81
2016-11-14,2016-11-14,73.55
2016-11-15,2016-11-15,75.15
2016-11-16,2016-11-16,77.57
2016-11-17,2016-11-17,78.46
2016-11-18,2016-11-18,76.9
2016-11-21,2016-11-21,75.52
2016-11-22,2016-11-22,75.21
2016-11-23,2016-11-23,75.15
2016-11-25,2016-11-25,75.83
2016-11-28,2016-11-28,75.18
2016-11-29,2016-11-29,75.26
2016-11-30,2016-11-30,72.61
2016-12-01,2016-12-01,69.22
2016-12-02,2016-12-02,70.57
2016-12-05,2016-12-05,71.18
2016-12-06,2016-12-06,76.32
2016-12-07,2016-12-07,80.34
2016-12-08,2016-12-08,81.74
2016-12-09,2016-12-09,81.11
2016-12-12,2016-12-12,78.37
2016-12-13,2016-12-13,79.67
2016-12-14,2016-12-14,76.83
2016-12-15,2016-12-15,78.92
2016-12-16,2016-12-16,76.48
2016-12-19,2016-12-19,75.7
2016-12-20,2016-12-20,76.01
2016-12-21,2016-12-21,75.63
2016-12-22,2016-12-22,74.58
2016-12-23,2016-12-23,76.0
2016-12-27,2016-12-27,75.98
2016-12-28,2016-12-28,75.02
2016-12-29,2016-12-29,74.98
2016-12-30,2016-12-30,74.01
2017-01-03,2017-01-03,76.18
2017-01-04,2017-01-04,77.52
2017-01-05,2017-01-05,76.93
2017-01-06,2017-01-06,79.3
2017-01-09,2017-01-09,79.59
2017-01-10,2017-01-10,79.98
2017-01-11,2017-01-11,80.87
2017-01-12,2017-01-12,80.65
2017-01-13,2017-01-13,81.32
2017-01-17,2017-01-17,78.62
2017-01-18,2017-01-18,79.71
2017-01-19,2017-01-19,79.98
2017-01-20,2017-01-20,81.67
2017-01-23,2017-01-23,81.54
2017-01-24,2017-01-24,82.0
2017-01-25,2017-01-25,82.65
2017-01-26,2017-01-26,81.64
2017-01-27,2017-01-27,81.76
2017-01-30,2017-01-30,81.16
2017-01-31,2017-01-31,81.34
2017-02-01,2017-02-01,81.28
2017-02-02,2017-02-02,82.76
2017-02-03,2017-02-03,84.41
2017-02-06,2017-02-06,82.82
2017-02-07,2017-02-07,84.5
2017-02-08,2017-02-08,82.93
2017-02-09,2017-02-09,83.88
2017-02-10,2017-02-10,83.23
2017-02-13,2017-02-13,84.28
2017-02-14,2017-02-14,84.54
2017-02-15,2017-02-15,84.36
2017-02-16,2017-02-16,85.14
2017-02-17,2017-02-17,86.4
2017-02-21,2017-02-21,87.15
2017-02-22,2017-02-22,86.38
2017-02-23,2017-02-23,87.1
2017-02-24,2017-02-24,87.55
2017-02-27,2017-02-27,87.74
2017-02-28,2017-02-28,86.3
2017-03-01,2017-03-01,88.93
2017-03-02,2017-03-02,87.32
2017-03-03,2017-03-03,85.32
2017-03-06,2017-03-06,82.94
