DATE,DATE,CLOSE
2016-11-01,2016-11-01,39.68
2016-11-02,2016-11-02,39.61
2016-11-03,2016-11-03,39.7
2016-11-04,2016-11-04,40.38
2016-11-07,2016-11-07,41.57
2016-11-08,2016-11-08,41.93
2016-11-09,2016-11-09,42.37
2016-11-10,2016-11-10,43.64
2016-11-11,2016-11-11,43.84
2016-11-14,2016-11-14,45.35
2016-11-15,2016-11-15,46.25
2016-11-16,2016-11-16,45.85
2016-11-17,2016-11-17,46.69
2016-11-18,2016-11-18,47.06
2016-11-21,2016-11-21,47.36
2016-11-22,2016-11-22,47.1
2016-11-23,2016-11-23,47.37
2016-11-25,2016-11-25,47.45
2016-11-28,2016-11-28,47.52
2016-11-29,2016-11-29,47.24
2016-11-30,2016-11-30,46.61
2016-12-01,2016-12-01,47.07
2016-12-02,2016-12-02,47.91
2016-12-05,2016-12-05,47.07
2016-12-06,2016-12-06,47.68
2016-12-07,2016-12-07,49.85
2016-12-08,2016-12-08,49.6
2016-12-09,2016-12-09,49.79
2016-12-12,2016-12-12,49.37
2016-12-13,2016-12-13,49.55
2016-12-14,2016-12-14,49.28
2016-12-15,2016-12-15,50.59
2016-12-16,2016-12-16,49.93
2016-12-19,2016-12-19,50.35
2016-12-20,2016-12-20,50.89
2016-12-21,2016-12-21,50.65
2016-12-22,2016-12-22,50.25
2016-12-23,2016-12-23,50.45
2016-12-27,2016-12-27,50.49
2016-12-28,2016-12-28,50.17
2016-12-29,2016-12-29,50.2
2016-12-30,2016-12-30,49.84
2017-01-03,2017-01-03,49.98
2017-01-04,2017-01-04,51.3
2017-01-05,2017-01-05,50.47
2017-01-06,2017-01-06,49.93
2017-01-09,2017-01-09,50.3
2017-01-10,2017-01-10,51.34
2017-01-11,2017-01-11,51.68
2017-01-12,2017-01-12,51.01
2017-01-13,2017-01-13,51.15
2017-01-17,2017-01-17,50.24
2017-01-18,2017-01-18,50.38
2017-01-19,2017-01-19,50.07
2017-01-20,2017-01-20,51.09
2017-01-23,2017-01-23,49.94
2017-01-24,2017-01-24,49.65
2017-01-25,2017-01-25,49.46
2017-01-26,2017-01-26,53.92
2017-01-27,2017-01-27,52.7
2017-01-30,2017-01-30,52.35
2017-01-31,2017-01-31,52.31
2017-02-01,2017-02-01,52.73
2017-02-02,2017-02-02,52.86
2017-02-03,2017-02-03,52.88
2017-02-06,2017-02-06,53.07
2017-02-07,2017-02-07,53.04
2017-02-08,2017-02-08,52.92
2017-02-09,2017-02-09,54.52
2017-02-10,2017-02-10,54.71
2017-02-13,2017-02-13,55.73
2017-02-14,2017-02-14,55.31
2017-02-15,2017-02-15,57.29
2017-02-16,2017-02-16,56.34
2017-02-17,2017-02-17,57.32
2017-02-21,2017-02-21,57.86
2017-02-22,2017-02-22,57.91
2017-02-23,2017-02-23,57.26
2017-02-24,2017-02-24,58.54
2017-02-27,2017-02-27,58.43
2017-02-28,2017-02-28,57.8
2017-03-01,2017-03-01,58.88
2017-03-02,2017-03-02,57.57
2017-03-03,2017-03-03,58.86
2017-03-06,2017-03-06,57.56
2017-03-07,2017-03-07,56.83
2017-03-08,2017-03-08,56.68
2017-03-09,2017-03-09,56.36
2017-03-10,2017-03-10,55.88
2017-03-13,2017-03-13,54.49
2017-03-14,2017-03-14,52.88
2017-03-15,2017-03-15,54.29
2017-03-16,2017-03-16,54.15
2017-03-17,2017-03-17,53.18
2017-03-20,2017-03-20,53.45
2017-03-21,2017-03-21,51.88
2017-03-22,2017-03-22,52.46
2017-03-23,2017-03-23,52.37
2017-03-24,2017-03-24,52.61
2017-03-27,2017-03-27,52.88
2017-03-28,2017-03-28,54.19
2017-03-29,2017-03-29,53.48
2017-03-30,2017-03-30,53.83
2017-03-31,2017-03-31,53.76
2017-04-03,2017-04-03,54.0
2017-04-04,2017-04-04,53.07
2017-04-05,2017-04-05,53.35
2017-04-06,2017-04-06,53.38
2017-04-07,2017-04-07,54.54
2017-04-10,2017-04-10,54.22
2017-04-11,2017-04-11,55.06
2017-04-12,2017-04-12,55.51
2017-04-13,2017-04-13,54.31
2017-04-17,2017-04-17,54.72
2017-04-18,2017-04-18,54.42
2017-04-19,2017-04-19,54.65
2017-04-20,2017-04-20,55.95
2017-04-21,2017-04-21,55.63
2017-04-24,2017-04-24,56.49
2017-04-25,2017-04-25,57.09
2017-04-26,2017-04-26,56.94
2017-04-27,2017-04-27,55.75
2017-04-28,2017-04-28,56.22
2017-05-01,2017-05-01,56.28
2017-05-02,2017-05-02,58.33
2017-05-03,2017-05-03,58.16
2017-05-04,2017-05-04,58.34
2017-05-05,2017-05-05,58.4
2017-05-08,2017-05-08,57.48
2017-05-09,2017-05-09,58.28
2017-05-10,2017-05-10,58.37
2017-05-11,2017-05-11,58.09
2017-05-12,2017-05-12,57.22
2017-05-15,2017-05-15,58.03
2017-05-16,2017-05-16,58.27
2017-05-17,2017-05-17,57.04
2017-05-18,2017-05-18,57.29
2017-05-19,2017-05-19,58.04
2017-05-22,2017-05-22,58.92
2017-05-23,2017-05-23,59.64
2017-05-24,2017-05-24,59.58
2017-05-25,2017-05-25,60.92
2017-05-26,2017-05-26,60.67
2017-05-30,2017-05-30,59.48
2017-05-31,2017-05-31,60.09
2017-06-01,2017-06-01,60.3
2017-06-02,2017-06-02,60.36
2017-06-05,2017-06-05,60.99
2017-06-06,2017-06-06,60.1
2017-06-07,2017-06-07,59.96
2017-06-08,2017-06-08,59.16
2017-06-09,2017-06-09,59.46
2017-06-12,2017-06-12,58.99
2017-06-13,2017-06-13,59.21
2017-06-14,2017-06-14,59.53
2017-06-15,2017-06-15,60.11
