DATE,DATE,CLOSE
2016-11-01,2016-11-01,68.34
2016-11-02,2016-11-02,67.09
2016-11-03,2016-11-03,66.95
2016-11-04,2016-11-04,66.73
2016-11-07,2016-11-07,68.46
2016-11-08,2016-11-08,68.27
2016-11-09,2016-11-09,67.88
2016-11-10,2016-11-10,66.31
2016-11-11,2016-11-11,66.88
2016-11-14,2016-11-14,65.93
2016-11-15,2016-11-15,66.77
2016-11-16,2016-11-16,66.3
2016-11-17,2016-11-17,66.67
2016-11-18,2016-11-18,67.31
2016-11-21,2016-11-21,67.1
2016-11-22,2016-11-22,68.31
2016-11-23,2016-11-23,68.13
2016-11-25,2016-11-25,68.29
2016-11-28,2016-11-28,67.1
2016-11-29,2016-11-29,66.77
2016-11-30,2016-11-30,68.13
2016-12-01,2016-12-01,64.16
2016-12-02,2016-12-02,65.84
2016-12-05,2016-12-05,66.36
2016-12-06,2016-12-06,67.45
2016-12-07,2016-12-07,68.34
2016-12-08,2016-12-08,68.55
2016-12-09,2016-12-09,68.52
2016-12-12,2016-12-12,68.47
2016-12-13,2016-12-13,69.34
2016-12-14,2016-12-14,67.56
2016-12-15,2016-12-15,68.03
2016-12-16,2016-12-16,66.46
2016-12-19,2016-12-19,67.02
2016-12-20,2016-12-20,66.91
2016-12-21,2016-12-21,67.16
2016-12-22,2016-12-22,66.76
2016-12-23,2016-12-23,66.86
2016-12-27,2016-12-27,67.25
2016-12-28,2016-12-28,65.75
2016-12-29,2016-12-29,66.04
2016-12-30,2016-12-30,65.2
2017-01-03,2017-01-03,65.4
2017-01-04,2017-01-04,65.47
2017-01-05,2017-01-05,65.55
2017-01-06,2017-01-06,65.53
2017-01-09,2017-01-09,65.65
2017-01-10,2017-01-10,65.63
2017-01-11,2017-01-11,66.1
2017-01-12,2017-01-12,66.12
2017-01-13,2017-01-13,66.88
2017-01-17,2017-01-17,64.19
2017-01-18,2017-01-18,65.13
2017-01-19,2017-01-19,64.44
2017-01-20,2017-01-20,62.88
2017-01-23,2017-01-23,54.88
2017-01-24,2017-01-24,55.0
2017-01-25,2017-01-25,56.9
2017-01-26,2017-01-26,54.05
2017-01-27,2017-01-27,54.24
2017-01-30,2017-01-30,53.61
2017-01-31,2017-01-31,53.43
2017-02-01,2017-02-01,53.15
2017-02-02,2017-02-02,52.66
2017-02-03,2017-02-03,52.98
2017-02-06,2017-02-06,52.88
2017-02-07,2017-02-07,53.27
2017-02-08,2017-02-08,52.89
2017-02-09,2017-02-09,52.88
2017-02-10,2017-02-10,54.0
2017-02-13,2017-02-13,54.93
2017-02-14,2017-02-14,55.48
2017-02-15,2017-02-15,56.49
2017-02-16,2017-02-16,56.88
2017-02-17,2017-02-17,56.46
2017-02-21,2017-02-21,56.75
2017-02-22,2017-02-22,57.1
2017-02-23,2017-02-23,57.14
2017-02-24,2017-02-24,57.22
2017-02-27,2017-02-27,56.73
2017-02-28,2017-02-28,56.48
2017-03-01,2017-03-01,57.01
2017-03-02,2017-03-02,56.37
2017-03-03,2017-03-03,56.44
2017-03-06,2017-03-06,56.45
2017-03-07,2017-03-07,56.73
2017-03-08,2017-03-08,57.77
2017-03-09,2017-03-09,57.97
2017-03-10,2017-03-10,58.64
2017-03-13,2017-03-13,58.46
2017-03-14,2017-03-14,58.22
