DATE,DATE,CLOSE
2016-11-01,2016-11-01,72.72
2016-11-02,2016-11-02,72.02
2016-11-03,2016-11-03,72.38
2016-11-04,2016-11-04,72.08
2016-11-07,2016-11-07,74.0
2016-11-08,2016-11-08,73.98
2016-11-09,2016-11-09,77.15
2016-11-10,2016-11-10,78.52
2016-11-11,2016-11-11,79.88
2016-11-14,2016-11-14,82.82
2016-11-15,2016-11-15,82.97
2016-11-16,2016-11-16,81.04
2016-11-17,2016-11-17,81.5
2016-11-18,2016-11-18,81.5
2016-11-21,2016-11-21,81.89
2016-11-22,2016-11-22,81.91
2016-11-23,2016-11-23,82.02
2016-11-25,2016-11-25,82.15
2016-11-28,2016-11-28,80.59
2016-11-29,2016-11-29,81.14
2016-11-30,2016-11-30,82.15
2016-12-01,2016-12-01,85.42
2016-12-02,2016-12-02,84.51
2016-12-05,2016-12-05,85.4
2016-12-06,2016-12-06,86.38
2016-12-07,2016-12-07,89.31
2016-12-08,2016-12-08,89.77
2016-12-09,2016-12-09,89.37
2016-12-12,2016-12-12,88.81
2016-12-13,2016-12-13,89.0
2016-12-14,2016-12-14,88.5
2016-12-15,2016-12-15,90.06
2016-12-16,2016-12-16,88.46
2016-12-19,2016-12-19,88.67
2016-12-20,2016-12-20,90.15
2016-12-21,2016-12-21,90.08
2016-12-22,2016-12-22,89.7
2016-12-23,2016-12-23,89.53
2016-12-27,2016-12-27,89.84
2016-12-28,2016-12-28,89.21
2016-12-29,2016-12-29,88.63
2016-12-30,2016-12-30,89.05
2017-01-03,2017-01-03,89.64
2017-01-04,2017-01-04,90.49
2017-01-05,2017-01-05,90.1
2017-01-06,2017-01-06,89.84
2017-01-09,2017-01-09,89.03
2017-01-10,2017-01-10,89.27
2017-01-11,2017-01-11,90.02
2017-01-12,2017-01-12,89.79
2017-01-13,2017-01-13,90.19
2017-01-17,2017-01-17,88.15
2017-01-18,2017-01-18,83.99
2017-01-19,2017-01-19,83.52
2017-01-20,2017-01-20,83.36
2017-01-23,2017-01-23,82.67
2017-01-24,2017-01-24,83.49
2017-01-25,2017-01-25,84.07
2017-01-26,2017-01-26,83.95
2017-01-27,2017-01-27,83.68
2017-01-30,2017-01-30,83.15
2017-01-31,2017-01-31,82.96
2017-02-01,2017-02-01,83.31
2017-02-02,2017-02-02,82.82
2017-02-03,2017-02-03,84.4
