DATE,DATE,CLOSE
2016-11-01,2016-11-01,11.15
2016-11-02,2016-11-02,10.62
2016-11-03,2016-11-03,10.73
2016-11-04,2016-11-04,11.05
2016-11-07,2016-11-07,11.29
2016-11-08,2016-11-08,12.09
2016-11-09,2016-11-09,13.07
2016-11-10,2016-11-10,13.8
2016-11-11,2016-11-11,13.94
2016-11-14,2016-11-14,13.92
2016-11-15,2016-11-15,13.99
2016-11-16,2016-11-16,13.8
2016-11-17,2016-11-17,13.8
2016-11-18,2016-11-18,13.73
2016-11-21,2016-11-21,14.51
2016-11-22,2016-11-22,15.12
2016-11-23,2016-11-23,16.21
2016-11-25,2016-11-25,16.0
2016-11-28,2016-11-28,15.78
2016-11-29,2016-11-29,14.97
2016-11-30,2016-11-30,15.35
2016-12-01,2016-12-01,15.03
2016-12-02,2016-12-02,15.42
2016-12-05,2016-12-05,15.87
2016-12-06,2016-12-06,15.89
2016-12-07,2016-12-07,15.43
2016-12-08,2016-12-08,15.6
2016-12-09,2016-12-09,15.75
2016-12-12,2016-12-12,15.36
2016-12-13,2016-12-13,15.04
2016-12-14,2016-12-14,14.65
2016-12-15,2016-12-15,14.61
2016-12-16,2016-12-16,13.83
2016-12-19,2016-12-19,13.55
2016-12-20,2016-12-20,14.16
2016-12-21,2016-12-21,14.05
2016-12-22,2016-12-22,13.8
2016-12-23,2016-12-23,13.81
2016-12-27,2016-12-27,13.76
2016-12-28,2016-12-28,13.57
2016-12-29,2016-12-29,13.48
2016-12-30,2016-12-30,13.19
2017-01-03,2017-01-03,13.78
2017-01-04,2017-01-04,14.83
2017-01-05,2017-01-05,14.62
2017-01-06,2017-01-06,14.9
2017-01-09,2017-01-09,14.68
2017-01-10,2017-01-10,15.55
2017-01-11,2017-01-11,15.87
2017-01-12,2017-01-12,15.27
2017-01-13,2017-01-13,15.19
2017-01-17,2017-01-17,15.06
2017-01-18,2017-01-18,15.24
2017-01-19,2017-01-19,15.26
2017-01-20,2017-01-20,15.51
2017-01-23,2017-01-23,15.72
2017-01-24,2017-01-24,17.02
2017-01-25,2017-01-25,16.5
2017-01-26,2017-01-26,15.84
2017-01-27,2017-01-27,16.37
2017-01-30,2017-01-30,16.25
2017-01-31,2017-01-31,16.65
2017-02-01,2017-02-01,16.84
2017-02-02,2017-02-02,16.81
2017-02-03,2017-02-03,15.83
2017-02-06,2017-02-06,16.0
2017-02-07,2017-02-07,15.52
2017-02-08,2017-02-08,15.53
2017-02-09,2017-02-09,15.39
2017-02-10,2017-02-10,15.8
2017-02-13,2017-02-13,15.96
2017-02-14,2017-02-14,15.9
2017-02-15,2017-02-15,15.37
2017-02-16,2017-02-16,15.07
2017-02-17,2017-02-17,14.91
2017-02-21,2017-02-21,14.13
2017-02-22,2017-02-22,13.73
2017-02-23,2017-02-23,13.48
2017-02-24,2017-02-24,13.25
2017-02-27,2017-02-27,13.27
2017-02-28,2017-02-28,13.4
2017-03-01,2017-03-01,13.99
2017-03-02,2017-03-02,13.31
2017-03-03,2017-03-03,13.2
2017-03-06,2017-03-06,12.9
2017-03-07,2017-03-07,12.69
2017-03-08,2017-03-08,12.44
2017-03-09,2017-03-09,12.4
2017-03-10,2017-03-10,12.37
2017-03-13,2017-03-13,12.56
2017-03-14,2017-03-14,12.27
2017-03-15,2017-03-15,12.89
2017-03-16,2017-03-16,12.82
2017-03-17,2017-03-17,12.76
2017-03-20,2017-03-20,12.73
2017-03-21,2017-03-21,12.57
2017-03-22,2017-03-22,12.86
2017-03-23,2017-03-23,12.83
2017-03-24,2017-03-24,12.81
2017-03-27,2017-03-27,12.21
2017-03-28,2017-03-28,12.57
2017-03-29,2017-03-29,12.72
2017-03-30,2017-03-30,13.31
2017-03-31,2017-03-31,13.36
2017-04-03,2017-04-03,13.24
2017-04-04,2017-04-04,13.54
2017-04-05,2017-04-05,13.44
2017-04-06,2017-04-06,13.56
2017-04-07,2017-04-07,13.37
2017-04-10,2017-04-10,13.52
2017-04-11,2017-04-11,13.62
2017-04-12,2017-04-12,12.88
2017-04-13,2017-04-13,12.72
