DATE,DATE,CLOSE
2016-11-01,2016-11-01,25.51
2016-11-02,2016-11-02,25.35
2016-11-03,2016-11-03,25.3
2016-11-04,2016-11-04,25.61
2016-11-07,2016-11-07,25.94
2016-11-08,2016-11-08,26.09
2016-11-09,2016-11-09,25.9
2016-11-10,2016-11-10,25.61
2016-11-11,2016-11-11,25.61
2016-11-14,2016-11-14,24.88
2016-11-15,2016-11-15,25.36
2016-11-16,2016-11-16,25.32
2016-11-17,2016-11-17,25.27
2016-11-18,2016-11-18,23.75
2016-11-21,2016-11-21,23.8
2016-11-22,2016-11-22,24.01
2016-11-23,2016-11-23,23.93
2016-11-25,2016-11-25,24.14
2016-11-28,2016-11-28,26.29
2016-11-29,2016-11-29,25.86
2016-11-30,2016-11-30,25.78
2016-12-01,2016-12-01,25.2
2016-12-02,2016-12-02,24.77
2016-12-05,2016-12-05,25.06
2016-12-06,2016-12-06,25.41
2016-12-07,2016-12-07,27.03
2016-12-08,2016-12-08,28.82
2016-12-09,2016-12-09,28.81
2016-12-12,2016-12-12,27.61
2016-12-13,2016-12-13,27.34
2016-12-14,2016-12-14,26.57
2016-12-15,2016-12-15,25.8
2016-12-16,2016-12-16,25.48
2016-12-19,2016-12-19,25.37
2016-12-20,2016-12-20,25.69
2016-12-21,2016-12-21,26.05
2016-12-22,2016-12-22,25.48
2016-12-23,2016-12-23,25.23
2016-12-27,2016-12-27,25.18
2016-12-28,2016-12-28,25.23
2016-12-29,2016-12-29,25.12
2016-12-30,2016-12-30,25.17
2017-01-03,2017-01-03,25.76
2017-01-04,2017-01-04,26.57
2017-01-05,2017-01-05,26.21
2017-01-06,2017-01-06,27.04
2017-01-09,2017-01-09,27.02
2017-01-10,2017-01-10,27.32
2017-01-11,2017-01-11,26.98
2017-01-12,2017-01-12,26.84
2017-01-13,2017-01-13,26.5
2017-01-17,2017-01-17,26.2
2017-01-18,2017-01-18,25.35
2017-01-19,2017-01-19,25.26
2017-01-20,2017-01-20,25.16
2017-01-23,2017-01-23,24.96
2017-01-24,2017-01-24,25.12
2017-01-25,2017-01-25,25.69
2017-01-26,2017-01-26,25.5
2017-01-27,2017-01-27,25.52
