DATE,DATE,CLOSE
2016-11-01,2016-11-01,24.96
2016-11-02,2016-11-02,24.18
2016-11-03,2016-11-03,23.67
2016-11-04,2016-11-04,23.76
2016-11-07,2016-11-07,24.3
2016-11-08,2016-11-08,24.26
2016-11-09,2016-11-09,24.41
2016-11-10,2016-11-10,24.43
2016-11-11,2016-11-11,24.76
2016-11-14,2016-11-14,25.19
2016-11-15,2016-11-15,25.76
2016-11-16,2016-11-16,25.49
2016-11-17,2016-11-17,25.35
2016-11-18,2016-11-18,24.61
2016-11-21,2016-11-21,24.48
2016-11-22,2016-11-22,24.23
2016-11-23,2016-11-23,24.48
2016-11-25,2016-11-25,24.4
2016-11-28,2016-11-28,23.79
2016-11-29,2016-11-29,23.47
2016-11-30,2016-11-30,23.23
2016-12-01,2016-12-01,23.25
2016-12-02,2016-12-02,22.87
2016-12-05,2016-12-05,22.95
2016-12-06,2016-12-06,22.86
2016-12-07,2016-12-07,22.57
2016-12-08,2016-12-08,22.89
2016-12-09,2016-12-09,22.9
2016-12-12,2016-12-12,23.08
2016-12-13,2016-12-13,23.0
2016-12-14,2016-12-14,22.46
2016-12-15,2016-12-15,22.08
2016-12-16,2016-12-16,21.55
2016-12-19,2016-12-19,21.66
2016-12-20,2016-12-20,21.9
2016-12-21,2016-12-21,22.08
2016-12-22,2016-12-22,21.72
2016-12-23,2016-12-23,21.69
2016-12-27,2016-12-27,21.7
2016-12-28,2016-12-28,21.53
2016-12-29,2016-12-29,21.65
2016-12-30,2016-12-30,21.57
2017-01-03,2017-01-03,22.12
2017-01-04,2017-01-04,22.6
2017-01-05,2017-01-05,22.61
2017-01-06,2017-01-06,22.46
2017-01-09,2017-01-09,22.22
2017-01-10,2017-01-10,22.43
2017-01-11,2017-01-11,21.93
2017-01-12,2017-01-12,21.92
2017-01-13,2017-01-13,22.06
2017-01-17,2017-01-17,22.86
2017-01-18,2017-01-18,22.01
2017-01-19,2017-01-19,22.08
2017-01-20,2017-01-20,22.37
2017-01-23,2017-01-23,22.53
2017-01-24,2017-01-24,22.63
2017-01-25,2017-01-25,23.83
2017-01-26,2017-01-26,23.64
2017-01-27,2017-01-27,22.88
2017-01-30,2017-01-30,23.33
2017-01-31,2017-01-31,23.71
2017-02-01,2017-02-01,23.23
2017-02-02,2017-02-02,22.71
2017-02-03,2017-02-03,18.98
2017-02-06,2017-02-06,19.32
2017-02-07,2017-02-07,19.3
2017-02-08,2017-02-08,19.89
2017-02-09,2017-02-09,20.24
2017-02-10,2017-02-10,20.85
2017-02-13,2017-02-13,20.45
2017-02-14,2017-02-14,20.85
2017-02-15,2017-02-15,21.13
2017-02-16,2017-02-16,20.85
2017-02-17,2017-02-17,21.02
2017-02-21,2017-02-21,20.98
2017-02-22,2017-02-22,21.27
2017-02-23,2017-02-23,20.92
2017-02-24,2017-02-24,21.38
2017-02-27,2017-02-27,20.65
2017-02-28,2017-02-28,20.01
2017-03-01,2017-03-01,20.1
2017-03-02,2017-03-02,20.35
2017-03-03,2017-03-03,20.54
2017-03-06,2017-03-06,20.43
2017-03-07,2017-03-07,19.98
2017-03-08,2017-03-08,20.22
2017-03-09,2017-03-09,19.99
2017-03-10,2017-03-10,19.97
2017-03-13,2017-03-13,20.15
2017-03-14,2017-03-14,20.26
2017-03-15,2017-03-15,20.33
2017-03-16,2017-03-16,20.51
2017-03-17,2017-03-17,20.28
2017-03-20,2017-03-20,20.19
2017-03-21,2017-03-21,20.12
2017-03-22,2017-03-22,20.21
2017-03-23,2017-03-23,20.32
2017-03-24,2017-03-24,20.42
2017-03-27,2017-03-27,20.46
2017-03-28,2017-03-28,20.84
2017-03-29,2017-03-29,21.09
2017-03-30,2017-03-30,20.71
2017-03-31,2017-03-31,20.76
2017-04-03,2017-04-03,20.7
2017-04-04,2017-04-04,20.24
2017-04-05,2017-04-05,20.34
2017-04-06,2017-04-06,20.72
2017-04-07,2017-04-07,20.82
2017-04-10,2017-04-10,20.79
2017-04-11,2017-04-11,20.85
2017-04-12,2017-04-12,21.11
2017-04-13,2017-04-13,21.26
2017-04-17,2017-04-17,21.33
2017-04-18,2017-04-18,21.26
2017-04-19,2017-04-19,21.68
2017-04-20,2017-04-20,22.14
2017-04-21,2017-04-21,21.69
2017-04-24,2017-04-24,21.78
2017-04-25,2017-04-25,21.96
2017-04-26,2017-04-26,21.98
2017-04-27,2017-04-27,22.37
2017-04-28,2017-04-28,21.81
2017-05-01,2017-05-01,21.81
2017-05-02,2017-05-02,22.06
2017-05-03,2017-05-03,20.72
2017-05-04,2017-05-04,20.88
2017-05-05,2017-05-05,21.46
2017-05-08,2017-05-08,21.63
2017-05-09,2017-05-09,22.49
2017-05-10,2017-05-10,22.75
2017-05-11,2017-05-11,22.28
2017-05-12,2017-05-12,21.44
2017-05-15,2017-05-15,21.35
2017-05-16,2017-05-16,20.69
2017-05-17,2017-05-17,20.42
2017-05-18,2017-05-18,20.36
2017-05-19,2017-05-19,20.72
2017-05-22,2017-05-22,20.75
2017-05-23,2017-05-23,20.54
2017-05-24,2017-05-24,20.41
2017-05-25,2017-05-25,20.3
2017-05-26,2017-05-26,20.7
2017-05-30,2017-05-30,20.62
2017-05-31,2017-05-31,20.65
2017-06-01,2017-06-01,21.09
2017-06-02,2017-06-02,21.31
2017-06-05,2017-06-05,21.29
2017-06-06,2017-06-06,21.15
2017-06-07,2017-06-07,21.32
2017-06-08,2017-06-08,21.31
2017-06-09,2017-06-09,22.07
2017-06-12,2017-06-12,22.82
2017-06-13,2017-06-13,22.85
2017-06-14,2017-06-14,22.95
2017-06-15,2017-06-15,22.63
2017-06-16,2017-06-16,22.61
2017-06-19,2017-06-19,22.4
2017-06-20,2017-06-20,22.08
2017-06-21,2017-06-21,22.04
2017-06-22,2017-06-22,22.25
2017-06-23,2017-06-23,22.6
2017-06-26,2017-06-26,22.75
2017-06-27,2017-06-27,22.84
2017-06-28,2017-06-28,22.85
2017-06-29,2017-06-29,22.99
2017-06-30,2017-06-30,23.16
2017-07-03,2017-07-03,23.26
2017-07-05,2017-07-05,23.18
2017-07-06,2017-07-06,22.53
2017-07-07,2017-07-07,22.93
2017-07-10,2017-07-10,22.91
2017-07-11,2017-07-11,22.69
2017-07-12,2017-07-12,22.86
2017-07-13,2017-07-13,23.05
2017-07-14,2017-07-14,22.69
2017-07-17,2017-07-17,22.92
2017-07-18,2017-07-18,22.83
2017-07-19,2017-07-19,23.15
2017-07-20,2017-07-20,23.26
2017-07-21,2017-07-21,23.55
2017-07-24,2017-07-24,23.24
2017-07-25,2017-07-25,23.57
2017-07-26,2017-07-26,23.39
2017-07-27,2017-07-27,23.12
2017-07-28,2017-07-28,23.27
2017-07-31,2017-07-31,22.92
2017-08-01,2017-08-01,23.04
2017-08-02,2017-08-02,23.65
2017-08-03,2017-08-03,23.84
2017-08-04,2017-08-04,24.29
2017-08-07,2017-08-07,24.29
2017-08-08,2017-08-08,24.62
2017-08-09,2017-08-09,24.31
2017-08-10,2017-08-10,23.95
2017-08-11,2017-08-11,23.93
2017-08-14,2017-08-14,24.21
2017-08-15,2017-08-15,24.05
2017-08-16,2017-08-16,24.31
2017-08-17,2017-08-17,23.88
2017-08-18,2017-08-18,23.53
2017-08-21,2017-08-21,23.3
2017-08-22,2017-08-22,23.45
2017-08-23,2017-08-23,23.49
2017-08-24,2017-08-24,23.85
2017-08-25,2017-08-25,24.27
2017-08-28,2017-08-28,24.51
2017-08-29,2017-08-29,24.39
2017-08-30,2017-08-30,24.13
2017-08-31,2017-08-31,24.26
2017-09-01,2017-09-01,24.75
2017-09-05,2017-09-05,24.68
2017-09-06,2017-09-06,25.23
