DATE,DATE,CLOSE
2016-11-01,2016-11-01,33.09
2016-11-02,2016-11-02,32.42
2016-11-03,2016-11-03,32.45
2016-11-04,2016-11-04,30.45
2016-11-07,2016-11-07,32.11
2016-11-08,2016-11-08,32.49
2016-11-09,2016-11-09,33.19
2016-11-10,2016-11-10,33.46
2016-11-11,2016-11-11,33.86
2016-11-14,2016-11-14,34.93
2016-11-15,2016-11-15,34.87
2016-11-16,2016-11-16,34.73
2016-11-17,2016-11-17,36.9
2016-11-18,2016-11-18,37.0
2016-11-21,2016-11-21,37.12
2016-11-22,2016-11-22,36.72
2016-11-23,2016-11-23,36.35
2016-11-25,2016-11-25,36.61
2016-11-28,2016-11-28,36.43
2016-11-29,2016-11-29,36.51
2016-11-30,2016-11-30,36.56
2016-12-01,2016-12-01,35.44
2016-12-02,2016-12-02,35.96
2016-12-05,2016-12-05,35.46
2016-12-06,2016-12-06,35.97
2016-12-07,2016-12-07,36.48
2016-12-08,2016-12-08,36.3
2016-12-09,2016-12-09,36.41
2016-12-12,2016-12-12,35.85
2016-12-13,2016-12-13,36.0
2016-12-14,2016-12-14,36.19
2016-12-15,2016-12-15,36.99
2016-12-16,2016-12-16,36.45
2016-12-19,2016-12-19,36.74
2016-12-20,2016-12-20,36.83
2016-12-21,2016-12-21,36.4
2016-12-22,2016-12-22,36.22
2016-12-23,2016-12-23,36.32
2016-12-27,2016-12-27,36.61
2016-12-28,2016-12-28,35.83
2016-12-29,2016-12-29,35.68
2016-12-30,2016-12-30,35.27
2017-01-03,2017-01-03,35.57
2017-01-04,2017-01-04,35.65
2017-01-05,2017-01-05,35.36
2017-01-06,2017-01-06,35.23
2017-01-09,2017-01-09,35.23
2017-01-10,2017-01-10,35.25
2017-01-11,2017-01-11,35.65
2017-01-12,2017-01-12,35.81
2017-01-13,2017-01-13,35.93
2017-01-17,2017-01-17,35.56
2017-01-18,2017-01-18,35.99
2017-01-19,2017-01-19,35.83
2017-01-20,2017-01-20,36.37
2017-01-23,2017-01-23,36.17
2017-01-24,2017-01-24,37.52
2017-01-25,2017-01-25,37.95
2017-01-26,2017-01-26,37.6
2017-01-27,2017-01-27,37.76
2017-01-30,2017-01-30,38.07
2017-01-31,2017-01-31,38.32
2017-02-01,2017-02-01,38.05
2017-02-02,2017-02-02,38.24
2017-02-03,2017-02-03,38.28
2017-02-06,2017-02-06,38.36
2017-02-07,2017-02-07,38.83
2017-02-08,2017-02-08,38.96
2017-02-09,2017-02-09,39.31
2017-02-10,2017-02-10,39.45
2017-02-13,2017-02-13,39.58
2017-02-14,2017-02-14,39.52
2017-02-15,2017-02-15,38.93
2017-02-16,2017-02-16,40.56
2017-02-17,2017-02-17,40.17
2017-02-21,2017-02-21,40.52
2017-02-22,2017-02-22,40.7
2017-02-23,2017-02-23,40.94
2017-02-24,2017-02-24,40.95
2017-02-27,2017-02-27,41.27
2017-02-28,2017-02-28,41.83
2017-03-01,2017-03-01,43.01
2017-03-02,2017-03-02,42.26
2017-03-03,2017-03-03,42.8
2017-03-06,2017-03-06,42.57
2017-03-07,2017-03-07,42.66
2017-03-08,2017-03-08,42.15
2017-03-09,2017-03-09,41.98
2017-03-10,2017-03-10,42.15
2017-03-13,2017-03-13,41.99
2017-03-14,2017-03-14,42.03
2017-03-15,2017-03-15,42.22
2017-03-16,2017-03-16,42.2
2017-03-17,2017-03-17,42.06
2017-03-20,2017-03-20,41.95
2017-03-21,2017-03-21,40.91
2017-03-22,2017-03-22,40.98
2017-03-23,2017-03-23,40.9
2017-03-24,2017-03-24,40.88
2017-03-27,2017-03-27,40.9
2017-03-28,2017-03-28,41.15
2017-03-29,2017-03-29,41.59
2017-03-30,2017-03-30,41.9
2017-03-31,2017-03-31,41.85
2017-04-03,2017-04-03,41.65
2017-04-04,2017-04-04,41.19
2017-04-05,2017-04-05,40.9
2017-04-06,2017-04-06,41.05
2017-04-07,2017-04-07,40.8
2017-04-10,2017-04-10,40.41
2017-04-11,2017-04-11,40.54
2017-04-12,2017-04-12,39.65
2017-04-13,2017-04-13,39.49
2017-04-17,2017-04-17,39.79
2017-04-18,2017-04-18,39.73
2017-04-19,2017-04-19,39.75
2017-04-20,2017-04-20,40.31
2017-04-21,2017-04-21,39.49
2017-04-24,2017-04-24,39.94
2017-04-25,2017-04-25,39.97
2017-04-26,2017-04-26,39.63
2017-04-27,2017-04-27,39.76
2017-04-28,2017-04-28,39.85
2017-05-01,2017-05-01,40.16
2017-05-02,2017-05-02,40.13
2017-05-03,2017-05-03,40.04
2017-05-04,2017-05-04,39.77
2017-05-05,2017-05-05,40.16
2017-05-08,2017-05-08,40.13
2017-05-09,2017-05-09,40.13
2017-05-10,2017-05-10,40.43
2017-05-11,2017-05-11,40.06
2017-05-12,2017-05-12,39.74
2017-05-15,2017-05-15,41.5
2017-05-16,2017-05-16,41.62
2017-05-17,2017-05-17,40.34
2017-05-18,2017-05-18,40.15
2017-05-19,2017-05-19,39.53
2017-05-22,2017-05-22,39.98
2017-05-23,2017-05-23,39.49
2017-05-24,2017-05-24,39.56
2017-05-25,2017-05-25,40.96
2017-05-26,2017-05-26,40.24
2017-05-30,2017-05-30,40.47
2017-05-31,2017-05-31,40.49
2017-06-01,2017-06-01,39.61
2017-06-02,2017-06-02,39.41
2017-06-05,2017-06-05,38.98
2017-06-06,2017-06-06,38.7
2017-06-07,2017-06-07,39.27
2017-06-08,2017-06-08,40.01
2017-06-09,2017-06-09,39.52
2017-06-12,2017-06-12,38.86
2017-06-13,2017-06-13,38.95
2017-06-14,2017-06-14,38.1
2017-06-15,2017-06-15,37.97
2017-06-16,2017-06-16,37.98
2017-06-19,2017-06-19,38.42
2017-06-20,2017-06-20,38.26
2017-06-21,2017-06-21,38.61
2017-06-22,2017-06-22,39.11
2017-06-23,2017-06-23,39.87
2017-06-26,2017-06-26,40.29
2017-06-27,2017-06-27,39.63
2017-06-28,2017-06-28,40.41
2017-06-29,2017-06-29,40.1
2017-06-30,2017-06-30,40.05
2017-07-03,2017-07-03,39.57
2017-07-05,2017-07-05,39.66
2017-07-06,2017-07-06,38.3
2017-07-07,2017-07-07,38.64
2017-07-10,2017-07-10,38.57
2017-07-11,2017-07-11,39.07
2017-07-12,2017-07-12,40.17
2017-07-13,2017-07-13,41.38
2017-07-14,2017-07-14,43.64
2017-07-17,2017-07-17,43.62
2017-07-18,2017-07-18,43.77
2017-07-19,2017-07-19,44.16
2017-07-20,2017-07-20,44.6
2017-07-21,2017-07-21,44.76
2017-07-24,2017-07-24,44.86
2017-07-25,2017-07-25,44.76
2017-07-26,2017-07-26,44.36
2017-07-27,2017-07-27,44.01
2017-07-28,2017-07-28,43.49
2017-07-31,2017-07-31,43.42
2017-08-01,2017-08-01,43.55
2017-08-02,2017-08-02,43.41
2017-08-03,2017-08-03,42.91
2017-08-04,2017-08-04,42.74
2017-08-07,2017-08-07,42.74
2017-08-08,2017-08-08,42.68
2017-08-09,2017-08-09,42.24
2017-08-10,2017-08-10,41.28
2017-08-11,2017-08-11,41.49
2017-08-14,2017-08-14,42.03
2017-08-15,2017-08-15,41.97
2017-08-16,2017-08-16,42.41
2017-08-17,2017-08-17,39.56
2017-08-18,2017-08-18,39.35
2017-08-21,2017-08-21,38.95
2017-08-22,2017-08-22,38.7
2017-08-23,2017-08-23,38.67
2017-08-24,2017-08-24,38.81
2017-08-25,2017-08-25,38.54
2017-08-28,2017-08-28,38.34
2017-08-29,2017-08-29,38.03
2017-08-30,2017-08-30,38.22
2017-08-31,2017-08-31,38.66
2017-09-01,2017-09-01,38.65
2017-09-05,2017-09-05,37.98
2017-09-06,2017-09-06,38.85
2017-09-07,2017-09-07,38.69
2017-09-08,2017-09-08,38.63
2017-09-11,2017-09-11,39.46
2017-09-12,2017-09-12,39.93
2017-09-13,2017-09-13,40.27
2017-09-14,2017-09-14,40.65
2017-09-15,2017-09-15,41.03
2017-09-18,2017-09-18,40.63
2017-09-19,2017-09-19,41.71
2017-09-20,2017-09-20,41.7
2017-09-21,2017-09-21,41.86
2017-09-22,2017-09-22,42.55
2017-09-25,2017-09-25,42.7
2017-09-26,2017-09-26,43.76
2017-09-27,2017-09-27,44.17
2017-09-28,2017-09-28,43.84
2017-09-29,2017-09-29,43.76
2017-10-02,2017-10-02,44.0
2017-10-03,2017-10-03,44.39
2017-10-04,2017-10-04,44.46
2017-10-05,2017-10-05,44.55
2017-10-06,2017-10-06,44.43
2017-10-09,2017-10-09,44.37
2017-10-10,2017-10-10,43.66
2017-10-11,2017-10-11,43.51
2017-10-12,2017-10-12,43.42
2017-10-13,2017-10-13,43.63
2017-10-16,2017-10-16,43.72
2017-10-17,2017-10-17,44.08
2017-10-18,2017-10-18,44.62
2017-10-19,2017-10-19,44.26
2017-10-20,2017-10-20,44.56
2017-10-23,2017-10-23,44.74
2017-10-24,2017-10-24,44.82
2017-10-25,2017-10-25,43.71
2017-10-26,2017-10-26,44.42
2017-10-27,2017-10-27,44.01
2017-10-30,2017-10-30,43.52
2017-10-31,2017-10-31,44.42
2017-11-01,2017-11-01,44.53
2017-11-02,2017-11-02,44.25
2017-11-03,2017-11-03,44.24
2017-11-06,2017-11-06,45.0
2017-11-07,2017-11-07,44.65
2017-11-08,2017-11-08,45.33
2017-11-09,2017-11-09,46.3
2017-11-10,2017-11-10,46.34
2017-11-13,2017-11-13,46.0
2017-11-14,2017-11-14,45.62
2017-11-15,2017-11-15,45.82
2017-11-16,2017-11-16,53.11
2017-11-17,2017-11-17,52.95
2017-11-20,2017-11-20,54.73
2017-11-21,2017-11-21,55.08
2017-11-22,2017-11-22,56.05
2017-11-24,2017-11-24,56.41
2017-11-27,2017-11-27,56.23
2017-11-28,2017-11-28,56.8
2017-11-29,2017-11-29,56.23
2017-11-30,2017-11-30,56.51
2017-12-01,2017-12-01,56.41
2017-12-04,2017-12-04,55.93
2017-12-05,2017-12-05,56.14
2017-12-06,2017-12-06,57.21
2017-12-07,2017-12-07,57.53
2017-12-08,2017-12-08,58.26
2017-12-11,2017-12-11,58.58
2017-12-12,2017-12-12,57.8
2017-12-13,2017-12-13,57.78
2017-12-14,2017-12-14,57.37
2017-12-15,2017-12-15,57.27
2017-12-18,2017-12-18,57.73
2017-12-19,2017-12-19,57.91
2017-12-20,2017-12-20,57.04
2017-12-21,2017-12-21,56.21
2017-12-22,2017-12-22,56.3
2017-12-26,2017-12-26,55.86
2017-12-27,2017-12-27,56.15
2017-12-28,2017-12-28,55.8
2017-12-29,2017-12-29,55.32
2018-01-02,2018-01-02,55.57
2018-01-03,2018-01-03,57.07
2018-01-04,2018-01-04,57.81
2018-01-05,2018-01-05,58.85
2018-01-08,2018-01-08,59.65
2018-01-09,2018-01-09,59.67
2018-01-10,2018-01-10,60.65
2018-01-11,2018-01-11,61.81
