DATE,DATE,CLOSE
2016-11-01,2016-11-01,87.7
2016-11-02,2016-11-02,86.76
2016-11-03,2016-11-03,87.55
2016-11-04,2016-11-04,87.77
2016-11-07,2016-11-07,91.2
2016-11-08,2016-11-08,90.73
2016-11-09,2016-11-09,102.0
2016-11-10,2016-11-10,109.89
2016-11-11,2016-11-11,110.85
2016-11-14,2016-11-14,114.26
2016-11-15,2016-11-15,114.22
2016-11-16,2016-11-16,114.0
2016-11-17,2016-11-17,113.59
2016-11-18,2016-11-18,113.14
2016-11-21,2016-11-21,114.24
2016-11-22,2016-11-22,113.79
2016-11-23,2016-11-23,113.69
2016-11-25,2016-11-25,114.46
2016-11-28,2016-11-28,112.5
2016-11-29,2016-11-29,112.06
2016-11-30,2016-11-30,114.21
2016-12-01,2016-12-01,115.04
2016-12-02,2016-12-02,113.47
2016-12-05,2016-12-05,114.63
2016-12-06,2016-12-06,115.2
2016-12-07,2016-12-07,116.76
2016-12-08,2016-12-08,118.9
2016-12-09,2016-12-09,118.57
2016-12-12,2016-12-12,115.36
2016-12-13,2016-12-13,114.88
2016-12-14,2016-12-14,112.93
2016-12-15,2016-12-15,114.4
2016-12-16,2016-12-16,111.73
2016-12-19,2016-12-19,111.41
2016-12-20,2016-12-20,113.48
2016-12-21,2016-12-21,112.91
2016-12-22,2016-12-22,111.76
2016-12-23,2016-12-23,111.93
2016-12-27,2016-12-27,112.33
2016-12-28,2016-12-28,110.82
2016-12-29,2016-12-29,109.92
2016-12-30,2016-12-30,110.94
2017-01-03,2017-01-03,111.85
2017-01-04,2017-01-04,115.2
2017-01-05,2017-01-05,113.74
2017-01-06,2017-01-06,115.66
2017-01-09,2017-01-09,115.2
2017-01-10,2017-01-10,114.73
2017-01-11,2017-01-11,115.06
2017-01-12,2017-01-12,115.09
2017-01-13,2017-01-13,115.27
2017-01-17,2017-01-17,111.55
2017-01-18,2017-01-18,113.41
2017-01-19,2017-01-19,112.98
2017-01-20,2017-01-20,113.05
2017-01-23,2017-01-23,112.86
2017-01-24,2017-01-24,114.31
2017-01-25,2017-01-25,116.95
2017-01-26,2017-01-26,114.88
2017-01-27,2017-01-27,113.4
2017-01-30,2017-01-30,113.06
2017-01-31,2017-01-31,112.27
2017-02-01,2017-02-01,113.08
2017-02-02,2017-02-02,117.9
2017-02-03,2017-02-03,121.26
2017-02-06,2017-02-06,123.37
2017-02-07,2017-02-07,123.18
