DATE,DATE,CLOSE
2016-11-01,2016-11-01,92.0
2016-11-02,2016-11-02,88.71
2016-11-03,2016-11-03,89.3
2016-11-04,2016-11-04,89.63
2016-11-07,2016-11-07,91.34
2016-11-08,2016-11-08,91.39
2016-11-09,2016-11-09,92.45
2016-11-10,2016-11-10,92.85
2016-11-11,2016-11-11,91.01
2016-11-14,2016-11-14,86.59
2016-11-15,2016-11-15,88.91
2016-11-16,2016-11-16,89.13
2016-11-17,2016-11-17,90.72
2016-11-18,2016-11-18,89.03
2016-11-21,2016-11-21,89.2
2016-11-22,2016-11-22,85.04
2016-11-23,2016-11-23,86.86
2016-11-25,2016-11-25,85.8
2016-11-28,2016-11-28,84.3
2016-11-29,2016-11-29,83.9
2016-11-30,2016-11-30,82.85
2016-12-01,2016-12-01,81.47
2016-12-02,2016-12-02,83.35
2016-12-05,2016-12-05,82.49
2016-12-06,2016-12-06,83.22
2016-12-07,2016-12-07,83.73
2016-12-08,2016-12-08,89.3
2016-12-09,2016-12-09,90.37
2016-12-12,2016-12-12,88.93
2016-12-13,2016-12-13,89.37
2016-12-14,2016-12-14,89.82
2016-12-15,2016-12-15,90.48
2016-12-16,2016-12-16,91.39
2016-12-19,2016-12-19,91.48
2016-12-20,2016-12-20,90.87
2016-12-21,2016-12-21,91.43
2016-12-22,2016-12-22,91.8
2016-12-23,2016-12-23,93.0
2016-12-27,2016-12-27,93.35
2016-12-28,2016-12-28,92.71
2016-12-29,2016-12-29,93.71
2016-12-30,2016-12-30,93.7
2017-01-03,2017-01-03,95.52
2017-01-04,2017-01-04,96.54
2017-01-05,2017-01-05,97.19
2017-01-06,2017-01-06,97.07
2017-01-09,2017-01-09,97.95
2017-01-10,2017-01-10,99.14
2017-01-11,2017-01-11,98.65
2017-01-12,2017-01-12,97.59
2017-01-13,2017-01-13,97.13
2017-01-17,2017-01-17,96.88
2017-01-18,2017-01-18,95.79
2017-01-19,2017-01-19,96.29
2017-01-20,2017-01-20,95.51
2017-01-23,2017-01-23,95.0
2017-01-24,2017-01-24,94.4
2017-01-25,2017-01-25,96.05
2017-01-26,2017-01-26,95.13
2017-01-27,2017-01-27,97.3
2017-01-30,2017-01-30,96.47
2017-01-31,2017-01-31,96.24
2017-02-01,2017-02-01,98.02
2017-02-02,2017-02-02,89.73
2017-02-03,2017-02-03,90.47
2017-02-06,2017-02-06,89.87
2017-02-07,2017-02-07,90.71
2017-02-08,2017-02-08,90.83
2017-02-09,2017-02-09,90.82
2017-02-10,2017-02-10,90.34
2017-02-13,2017-02-13,89.96
2017-02-14,2017-02-14,89.49
2017-02-15,2017-02-15,90.31
2017-02-16,2017-02-16,89.93
2017-02-17,2017-02-17,89.74
2017-02-21,2017-02-21,92.67
2017-02-22,2017-02-22,92.21
2017-02-23,2017-02-23,95.7
2017-02-24,2017-02-24,94.76
2017-02-27,2017-02-27,94.66
2017-02-28,2017-02-28,94.04
2017-03-01,2017-03-01,93.94
2017-03-02,2017-03-02,93.36
2017-03-03,2017-03-03,92.44
2017-03-06,2017-03-06,89.95
2017-03-07,2017-03-07,90.54
2017-03-08,2017-03-08,89.53
2017-03-09,2017-03-09,93.06
2017-03-10,2017-03-10,92.74
2017-03-13,2017-03-13,93.6
2017-03-14,2017-03-14,93.86
2017-03-15,2017-03-15,93.95
2017-03-16,2017-03-16,92.95
2017-03-17,2017-03-17,94.4
2017-03-20,2017-03-20,94.08
2017-03-21,2017-03-21,92.86
2017-03-22,2017-03-22,93.47
2017-03-23,2017-03-23,94.3
2017-03-24,2017-03-24,95.59
2017-03-27,2017-03-27,95.87
2017-03-28,2017-03-28,94.39
2017-03-29,2017-03-29,94.39
2017-03-30,2017-03-30,93.86
2017-03-31,2017-03-31,94.07
2017-04-03,2017-04-03,94.45
2017-04-04,2017-04-04,93.1
2017-04-05,2017-04-05,93.09
2017-04-06,2017-04-06,93.4
2017-04-07,2017-04-07,94.46
2017-04-10,2017-04-10,94.42
2017-04-11,2017-04-11,93.6
2017-04-12,2017-04-12,93.75
2017-04-13,2017-04-13,94.3
2017-04-17,2017-04-17,95.68
2017-04-18,2017-04-18,94.76
2017-04-19,2017-04-19,96.69
2017-04-20,2017-04-20,98.51
2017-04-21,2017-04-21,97.77
2017-04-24,2017-04-24,97.96
2017-04-25,2017-04-25,98.92
2017-04-26,2017-04-26,109.3
2017-04-27,2017-04-27,109.67
2017-04-28,2017-04-28,109.67
2017-05-01,2017-05-01,109.9
2017-05-02,2017-05-02,110.11
2017-05-03,2017-05-03,109.86
2017-05-04,2017-05-04,110.45
2017-05-05,2017-05-05,110.58
2017-05-08,2017-05-08,109.98
2017-05-09,2017-05-09,109.99
2017-05-10,2017-05-10,110.61
2017-05-11,2017-05-11,110.25
2017-05-12,2017-05-12,110.59
2017-05-15,2017-05-15,113.43
2017-05-16,2017-05-16,113.65
2017-05-17,2017-05-17,111.84
2017-05-18,2017-05-18,111.95
2017-05-19,2017-05-19,112.89
2017-05-22,2017-05-22,114.09
2017-05-23,2017-05-23,113.54
2017-05-24,2017-05-24,114.19
2017-05-25,2017-05-25,114.17
2017-05-26,2017-05-26,114.25
2017-05-30,2017-05-30,114.6
2017-05-31,2017-05-31,115.07
2017-06-01,2017-06-01,117.38
2017-06-02,2017-06-02,117.56
2017-06-05,2017-06-05,116.95
2017-06-06,2017-06-06,116.84
2017-06-07,2017-06-07,118.19
2017-06-08,2017-06-08,118.13
2017-06-09,2017-06-09,116.12
2017-06-12,2017-06-12,114.39
2017-06-13,2017-06-13,115.05
2017-06-14,2017-06-14,115.01
2017-06-15,2017-06-15,114.95
2017-06-16,2017-06-16,114.99
2017-06-19,2017-06-19,118.84
2017-06-20,2017-06-20,117.87
2017-06-21,2017-06-21,118.89
2017-06-22,2017-06-22,118.53
2017-06-23,2017-06-23,120.15
2017-06-26,2017-06-26,118.32
2017-06-27,2017-06-27,117.13
2017-06-28,2017-06-28,118.39
2017-06-29,2017-06-29,117.23
2017-06-30,2017-06-30,118.24
2017-07-03,2017-07-03,118.01
2017-07-05,2017-07-05,119.58
2017-07-06,2017-07-06,117.08
2017-07-07,2017-07-07,118.17
2017-07-10,2017-07-10,117.53
2017-07-11,2017-07-11,117.59
2017-07-12,2017-07-12,118.44
2017-07-13,2017-07-13,116.03
2017-07-14,2017-07-14,116.92
2017-07-17,2017-07-17,116.1
2017-07-18,2017-07-18,116.49
2017-07-19,2017-07-19,119.04
2017-07-20,2017-07-20,119.42
2017-07-21,2017-07-21,118.01
2017-07-24,2017-07-24,117.14
2017-07-25,2017-07-25,115.87
2017-07-26,2017-07-26,115.61
2017-07-27,2017-07-27,116.36
2017-07-28,2017-07-28,115.51
2017-07-31,2017-07-31,115.18
2017-08-01,2017-08-01,115.27
2017-08-02,2017-08-02,114.24
2017-08-03,2017-08-03,116.45
2017-08-04,2017-08-04,116.19
2017-08-07,2017-08-07,116.48
2017-08-08,2017-08-08,116.16
2017-08-09,2017-08-09,116.26
2017-08-10,2017-08-10,114.13
2017-08-11,2017-08-11,114.5
2017-08-14,2017-08-14,115.64
2017-08-15,2017-08-15,114.83
2017-08-16,2017-08-16,115.57
2017-08-17,2017-08-17,113.57
2017-08-18,2017-08-18,113.11
2017-08-21,2017-08-21,114.22
2017-08-22,2017-08-22,114.22
2017-08-23,2017-08-23,112.71
2017-08-24,2017-08-24,112.75
2017-08-25,2017-08-25,111.76
2017-08-28,2017-08-28,113.11
2017-08-29,2017-08-29,111.83
2017-08-30,2017-08-30,112.69
2017-08-31,2017-08-31,113.66
2017-09-01,2017-09-01,113.31
2017-09-05,2017-09-05,111.87
2017-09-06,2017-09-06,112.23
2017-09-07,2017-09-07,112.34
2017-09-08,2017-09-08,113.19
2017-09-11,2017-09-11,115.13
2017-09-12,2017-09-12,114.69
2017-09-13,2017-09-13,111.78
2017-09-14,2017-09-14,111.5
2017-09-15,2017-09-15,113.5
2017-09-18,2017-09-18,112.69
2017-09-19,2017-09-19,111.28
2017-09-20,2017-09-20,111.72
2017-09-21,2017-09-21,110.33
2017-09-22,2017-09-22,110.64
2017-09-25,2017-09-25,110.46
2017-09-26,2017-09-26,110.59
2017-09-27,2017-09-27,109.37
2017-09-28,2017-09-28,108.87
2017-09-29,2017-09-29,109.31
2017-10-02,2017-10-02,109.99
2017-10-03,2017-10-03,108.23
2017-10-04,2017-10-04,110.22
2017-10-05,2017-10-05,111.63
2017-10-06,2017-10-06,111.46
2017-10-09,2017-10-09,110.22
2017-10-10,2017-10-10,109.95
2017-10-11,2017-10-11,110.47
2017-10-12,2017-10-12,110.2
2017-10-13,2017-10-13,108.25
2017-10-16,2017-10-16,108.52
2017-10-17,2017-10-17,110.05
2017-10-18,2017-10-18,111.2
2017-10-19,2017-10-19,112.03
2017-10-20,2017-10-20,113.08
2017-10-23,2017-10-23,114.11
2017-10-24,2017-10-24,114.25
2017-10-25,2017-10-25,103.33
2017-10-26,2017-10-26,103.37
2017-10-27,2017-10-27,101.92
2017-10-30,2017-10-30,101.63
2017-10-31,2017-10-31,102.23
2017-11-01,2017-11-01,101.82
2017-11-02,2017-11-02,101.38
2017-11-03,2017-11-03,102.72
2017-11-06,2017-11-06,103.16
2017-11-07,2017-11-07,104.41
2017-11-08,2017-11-08,105.24
2017-11-09,2017-11-09,104.78
2017-11-10,2017-11-10,103.85
2017-11-13,2017-11-13,105.24
2017-11-14,2017-11-14,105.15
2017-11-15,2017-11-15,104.98
2017-11-16,2017-11-16,107.1
2017-11-17,2017-11-17,107.09
2017-11-20,2017-11-20,107.16
2017-11-21,2017-11-21,109.52
2017-11-22,2017-11-22,108.81
2017-11-24,2017-11-24,109.34
2017-11-27,2017-11-27,109.86
2017-11-28,2017-11-28,113.21
2017-11-29,2017-11-29,116.37
2017-11-30,2017-11-30,117.2
2017-12-01,2017-12-01,116.41
2017-12-04,2017-12-04,113.8
2017-12-05,2017-12-05,113.05
2017-12-06,2017-12-06,113.36
2017-12-07,2017-12-07,117.45
2017-12-08,2017-12-08,118.03
2017-12-11,2017-12-11,118.18
2017-12-12,2017-12-12,115.57
2017-12-13,2017-12-13,115.4
2017-12-14,2017-12-14,114.31
2017-12-15,2017-12-15,114.22
2017-12-18,2017-12-18,114.92
2017-12-19,2017-12-19,114.32
2017-12-20,2017-12-20,114.15
2017-12-21,2017-12-21,113.3
2017-12-22,2017-12-22,112.49
2017-12-26,2017-12-26,112.16
2017-12-27,2017-12-27,113.16
2017-12-28,2017-12-28,114.55
2017-12-29,2017-12-29,112.71
2018-01-02,2018-01-02,111.58
2018-01-03,2018-01-03,114.59
2018-01-04,2018-01-04,115.41
2018-01-05,2018-01-05,115.86
2018-01-08,2018-01-08,118.14
2018-01-09,2018-01-09,119.51
2018-01-10,2018-01-10,118.5
2018-01-11,2018-01-11,119.99
2018-01-12,2018-01-12,120.83
2018-01-16,2018-01-16,120.07
2018-01-17,2018-01-17,120.49
2018-01-18,2018-01-18,121.72
2018-01-19,2018-01-19,123.91
2018-01-22,2018-01-22,124.51
2018-01-23,2018-01-23,124.4
2018-01-24,2018-01-24,124.79
2018-01-25,2018-01-25,126.24
2018-01-26,2018-01-26,128.16
2018-01-29,2018-01-29,126.9
2018-01-30,2018-01-30,126.74
2018-01-31,2018-01-31,126.58
2018-02-01,2018-02-01,126.98
2018-02-02,2018-02-02,131.83
2018-02-05,2018-02-05,126.7
2018-02-06,2018-02-06,127.08
2018-02-07,2018-02-07,129.7
2018-02-08,2018-02-08,123.78
2018-02-09,2018-02-09,126.27
2018-02-12,2018-02-12,126.89
2018-02-13,2018-02-13,127.35
2018-02-14,2018-02-14,130.21
2018-02-15,2018-02-15,134.68
2018-02-16,2018-02-16,133.82
2018-02-20,2018-02-20,134.32
2018-02-21,2018-02-21,134.25
2018-02-22,2018-02-22,133.67
2018-02-23,2018-02-23,135.64
2018-02-26,2018-02-26,136.72
2018-02-27,2018-02-27,135.23
2018-02-28,2018-02-28,133.67
2018-03-01,2018-03-01,132.91
2018-03-02,2018-03-02,134.56
2018-03-05,2018-03-05,136.24
2018-03-06,2018-03-06,137.85
2018-03-07,2018-03-07,137.77
2018-03-08,2018-03-08,138.25
2018-03-09,2018-03-09,139.32
2018-03-12,2018-03-12,140.04
2018-03-13,2018-03-13,140.83
2018-03-14,2018-03-14,141.0
2018-03-15,2018-03-15,141.1
2018-03-16,2018-03-16,142.34
2018-03-19,2018-03-19,139.4
2018-03-20,2018-03-20,141.34
2018-03-21,2018-03-21,139.07
2018-03-22,2018-03-22,137.3
2018-03-23,2018-03-23,135.32
2018-03-26,2018-03-26,140.28
2018-03-27,2018-03-27,138.11
2018-03-28,2018-03-28,136.77
2018-03-29,2018-03-29,139.52
2018-04-02,2018-04-02,135.45
2018-04-03,2018-04-03,136.67
2018-04-04,2018-04-04,138.76
2018-04-05,2018-04-05,140.91
2018-04-06,2018-04-06,137.51
2018-04-09,2018-04-09,137.37
2018-04-10,2018-04-10,140.3
2018-04-11,2018-04-11,137.47
2018-04-12,2018-04-12,139.28
2018-04-13,2018-04-13,137.84
2018-04-16,2018-04-16,138.12
2018-04-17,2018-04-17,139.21
2018-04-18,2018-04-18,139.52
2018-04-19,2018-04-19,138.56
2018-04-20,2018-04-20,137.09
2018-04-23,2018-04-23,137.19
2018-04-24,2018-04-24,134.67
2018-04-25,2018-04-25,129.52
2018-04-26,2018-04-26,129.61
