DATE,DATE,CLOSE
2016-11-01,2016-11-01,60.69
2016-11-02,2016-11-02,59.7
2016-11-03,2016-11-03,60.15
2016-11-04,2016-11-04,59.81
2016-11-07,2016-11-07,62.01
2016-11-08,2016-11-08,62.0
2016-11-09,2016-11-09,61.87
2016-11-10,2016-11-10,61.34
2016-11-11,2016-11-11,60.7
2016-11-14,2016-11-14,60.7
2016-11-15,2016-11-15,60.7
2016-11-16,2016-11-16,60.4
2016-11-17,2016-11-17,60.76
2016-11-18,2016-11-18,62.36
2016-11-21,2016-11-21,62.0
2016-11-22,2016-11-22,62.73
2016-11-23,2016-11-23,63.15
2016-11-25,2016-11-25,63.34
2016-11-28,2016-11-28,63.11
2016-11-29,2016-11-29,63.54
2016-11-30,2016-11-30,63.39
2016-12-01,2016-12-01,62.69
2016-12-02,2016-12-02,62.42
2016-12-05,2016-12-05,63.06
2016-12-06,2016-12-06,63.46
2016-12-07,2016-12-07,64.44
2016-12-08,2016-12-08,64.36
2016-12-09,2016-12-09,64.49
2016-12-12,2016-12-12,64.74
2016-12-13,2016-12-13,64.62
2016-12-14,2016-12-14,63.88
2016-12-15,2016-12-15,63.81
2016-12-16,2016-12-16,64.25
2016-12-19,2016-12-19,64.04
2016-12-20,2016-12-20,64.22
2016-12-21,2016-12-21,64.19
2016-12-22,2016-12-22,64.05
2016-12-23,2016-12-23,63.81
2016-12-27,2016-12-27,64.03
2016-12-28,2016-12-28,63.72
2016-12-29,2016-12-29,63.63
2016-12-30,2016-12-30,63.33
2017-01-03,2017-01-03,63.21
2017-01-04,2017-01-04,63.44
2017-01-05,2017-01-05,63.65
2017-01-06,2017-01-06,64.42
2017-01-09,2017-01-09,64.6
2017-01-10,2017-01-10,64.98
2017-01-11,2017-01-11,64.49
2017-01-12,2017-01-12,64.66
2017-01-13,2017-01-13,64.66
2017-01-17,2017-01-17,64.17
2017-01-18,2017-01-18,64.36
2017-01-19,2017-01-19,64.03
2017-01-20,2017-01-20,64.58
2017-01-23,2017-01-23,64.41
2017-01-24,2017-01-24,65.33
2017-01-25,2017-01-25,65.6
2017-01-26,2017-01-26,65.3
2017-01-27,2017-01-27,65.9
2017-01-30,2017-01-30,65.68
2017-01-31,2017-01-31,65.53
2017-02-01,2017-02-01,64.87
2017-02-02,2017-02-02,65.67
2017-02-03,2017-02-03,66.23
2017-02-06,2017-02-06,66.3
2017-02-07,2017-02-07,66.49
2017-02-08,2017-02-08,66.59
2017-02-09,2017-02-09,67.39
2017-02-10,2017-02-10,68.0
2017-02-13,2017-02-13,68.11
2017-02-14,2017-02-14,68.58
2017-02-15,2017-02-15,68.65
2017-02-16,2017-02-16,68.44
2017-02-17,2017-02-17,68.4
2017-02-21,2017-02-21,67.67
2017-02-22,2017-02-22,66.1
2017-02-23,2017-02-23,65.75
2017-02-24,2017-02-24,65.95
2017-02-27,2017-02-27,65.52
2017-02-28,2017-02-28,65.32
2017-03-01,2017-03-01,65.57
2017-03-02,2017-03-02,65.21
2017-03-03,2017-03-03,65.03
2017-03-06,2017-03-06,64.5
2017-03-07,2017-03-07,64.02
2017-03-08,2017-03-08,64.08
2017-03-09,2017-03-09,63.81
2017-03-10,2017-03-10,64.31
2017-03-13,2017-03-13,64.38
2017-03-14,2017-03-14,63.95
2017-03-15,2017-03-15,63.91
2017-03-16,2017-03-16,63.82
2017-03-17,2017-03-17,63.87
2017-03-20,2017-03-20,64.07
2017-03-21,2017-03-21,63.73
2017-03-22,2017-03-22,63.32
2017-03-23,2017-03-23,63.18
