DATE,DATE,CLOSE
2016-11-01,2016-11-01,112.25
2016-11-02,2016-11-02,112.39
2016-11-03,2016-11-03,111.72
2016-11-04,2016-11-04,111.04
2016-11-07,2016-11-07,112.82
2016-11-08,2016-11-08,114.11
2016-11-09,2016-11-09,114.98
2016-11-10,2016-11-10,114.51
2016-11-11,2016-11-11,114.22
2016-11-14,2016-11-14,117.86
2016-11-15,2016-11-15,118.32
2016-11-16,2016-11-16,119.21
2016-11-17,2016-11-17,119.45
2016-11-18,2016-11-18,120.0
2016-11-21,2016-11-21,119.5
2016-11-22,2016-11-22,119.69
2016-11-23,2016-11-23,120.14
2016-11-25,2016-11-25,120.66
2016-11-28,2016-11-28,121.82
2016-11-29,2016-11-29,120.68
2016-11-30,2016-11-30,119.27
2016-12-01,2016-12-01,118.47
2016-12-02,2016-12-02,118.24
2016-12-05,2016-12-05,119.29
2016-12-06,2016-12-06,119.25
2016-12-07,2016-12-07,119.92
2016-12-08,2016-12-08,120.45
2016-12-09,2016-12-09,121.26
2016-12-12,2016-12-12,121.74
2016-12-13,2016-12-13,122.68
2016-12-14,2016-12-14,122.84
2016-12-15,2016-12-15,122.36
2016-12-16,2016-12-16,123.24
2016-12-19,2016-12-19,122.99
2016-12-20,2016-12-20,123.33
2016-12-21,2016-12-21,123.18
2016-12-22,2016-12-22,123.72
2016-12-23,2016-12-23,123.14
2016-12-27,2016-12-27,123.07
2016-12-28,2016-12-28,122.68
2016-12-29,2016-12-29,122.79
2016-12-30,2016-12-30,121.72
2017-01-03,2017-01-03,119.62
2017-01-04,2017-01-04,119.48
2017-01-05,2017-01-05,119.7
2017-01-06,2017-01-06,120.76
2017-01-09,2017-01-09,120.43
2017-01-10,2017-01-10,120.25
2017-01-11,2017-01-11,120.88
2017-01-12,2017-01-12,122.1
2017-01-13,2017-01-13,121.5
2017-01-17,2017-01-17,122.75
2017-01-18,2017-01-18,122.71
2017-01-19,2017-01-19,122.18
2017-01-20,2017-01-20,122.26
2017-01-23,2017-01-23,121.38
2017-01-24,2017-01-24,121.05
2017-01-25,2017-01-25,121.79
2017-01-26,2017-01-26,121.88
2017-01-27,2017-01-27,122.86
2017-01-30,2017-01-30,123.02
2017-01-31,2017-01-31,122.57
2017-02-01,2017-02-01,122.42
2017-02-02,2017-02-02,123.22
2017-02-03,2017-02-03,124.24
2017-02-06,2017-02-06,124.45
2017-02-07,2017-02-07,124.59
2017-02-08,2017-02-08,124.67
2017-02-09,2017-02-09,124.48
2017-02-10,2017-02-10,125.82
2017-02-13,2017-02-13,125.54
2017-02-14,2017-02-14,125.81
2017-02-15,2017-02-15,126.48
2017-02-16,2017-02-16,126.7
2017-02-17,2017-02-17,127.8
2017-02-21,2017-02-21,128.04
2017-02-22,2017-02-22,127.85
2017-02-23,2017-02-23,128.27
2017-02-24,2017-02-24,128.65
2017-02-27,2017-02-27,126.99
2017-02-28,2017-02-28,127.65
2017-03-01,2017-03-01,129.05
2017-03-02,2017-03-02,128.23
2017-03-03,2017-03-03,127.9
