DATE,DATE,CLOSE
2016-11-01,2016-11-01,130.29
2016-11-02,2016-11-02,128.33
2016-11-03,2016-11-03,121.53
2016-11-04,2016-11-04,120.11
2016-11-07,2016-11-07,122.39
2016-11-08,2016-11-08,120.69
2016-11-09,2016-11-09,125.7
2016-11-10,2016-11-10,125.31
2016-11-11,2016-11-11,124.51
2016-11-14,2016-11-14,125.03
2016-11-15,2016-11-15,128.84
2016-11-16,2016-11-16,128.43
2016-11-17,2016-11-17,125.79
2016-11-18,2016-11-18,125.66
2016-11-21,2016-11-21,129.16
2016-11-22,2016-11-22,129.75
2016-11-23,2016-11-23,129.71
2016-11-25,2016-11-25,128.0
2016-11-28,2016-11-28,123.82
2016-11-29,2016-11-29,123.99
2016-11-30,2016-11-30,137.88
2016-12-01,2016-12-01,137.51
2016-12-02,2016-12-02,139.08
2016-12-05,2016-12-05,141.06
2016-12-06,2016-12-06,143.25
2016-12-07,2016-12-07,142.61
2016-12-08,2016-12-08,142.66
2016-12-09,2016-12-09,141.59
2016-12-12,2016-12-12,140.87
2016-12-13,2016-12-13,142.05
2016-12-14,2016-12-14,137.08
2016-12-15,2016-12-15,137.28
2016-12-16,2016-12-16,137.5
2016-12-19,2016-12-19,137.59
2016-12-20,2016-12-20,136.15
2016-12-21,2016-12-21,135.93
2016-12-22,2016-12-22,136.77
2016-12-23,2016-12-23,135.72
2016-12-27,2016-12-27,136.71
2016-12-28,2016-12-28,136.44
2016-12-29,2016-12-29,136.32
2016-12-30,2016-12-30,135.9
2017-01-03,2017-01-03,138.79
2017-01-04,2017-01-04,138.5
2017-01-05,2017-01-05,140.11
2017-01-06,2017-01-06,140.01
2017-01-09,2017-01-09,139.36
2017-01-10,2017-01-10,141.34
2017-01-11,2017-01-11,142.47
2017-01-12,2017-01-12,138.84
2017-01-13,2017-01-13,139.65
2017-01-17,2017-01-17,138.94
2017-01-18,2017-01-18,138.34
2017-01-19,2017-01-19,138.54
2017-01-20,2017-01-20,137.98
2017-01-23,2017-01-23,137.18
2017-01-24,2017-01-24,138.3
2017-01-25,2017-01-25,139.92
2017-01-26,2017-01-26,141.16
2017-01-27,2017-01-27,139.45
2017-01-30,2017-01-30,134.98
2017-01-31,2017-01-31,135.21
2017-02-01,2017-02-01,133.5
2017-02-02,2017-02-02,132.62
2017-02-03,2017-02-03,134.87
2017-02-06,2017-02-06,131.2
2017-02-07,2017-02-07,127.38
2017-02-08,2017-02-08,127.19
2017-02-09,2017-02-09,129.64
2017-02-10,2017-02-10,131.68
2017-02-13,2017-02-13,132.73
2017-02-14,2017-02-14,136.25
2017-02-15,2017-02-15,134.36
2017-02-16,2017-02-16,133.06
2017-02-17,2017-02-17,132.02
2017-02-21,2017-02-21,130.7
2017-02-22,2017-02-22,128.3
2017-02-23,2017-02-23,127.58
2017-02-24,2017-02-24,126.03
2017-02-27,2017-02-27,125.98
2017-02-28,2017-02-28,125.72
2017-03-01,2017-03-01,128.45
2017-03-02,2017-03-02,124.97
2017-03-03,2017-03-03,125.61
2017-03-06,2017-03-06,125.34
2017-03-07,2017-03-07,124.25
2017-03-08,2017-03-08,119.46
2017-03-09,2017-03-09,120.91
2017-03-10,2017-03-10,119.23
2017-03-13,2017-03-13,120.59
2017-03-14,2017-03-14,120.88
2017-03-15,2017-03-15,123.0
2017-03-16,2017-03-16,121.05
2017-03-17,2017-03-17,120.92
2017-03-20,2017-03-20,120.13
2017-03-21,2017-03-21,118.47
2017-03-22,2017-03-22,118.05
2017-03-23,2017-03-23,117.12
2017-03-24,2017-03-24,116.65
2017-03-27,2017-03-27,117.26
2017-03-28,2017-03-28,119.47
2017-03-29,2017-03-29,121.56
2017-03-30,2017-03-30,121.08
2017-03-31,2017-03-31,119.49
2017-04-03,2017-04-03,118.12
2017-04-04,2017-04-04,119.96
2017-04-05,2017-04-05,117.66
2017-04-06,2017-04-06,118.14
2017-04-07,2017-04-07,118.22
2017-04-10,2017-04-10,119.38
2017-04-11,2017-04-11,120.74
2017-04-12,2017-04-12,121.91
2017-04-13,2017-04-13,119.06
2017-04-17,2017-04-17,119.8
2017-04-18,2017-04-18,117.91
2017-04-19,2017-04-19,116.25
2017-04-20,2017-04-20,116.93
2017-04-21,2017-04-21,118.63
2017-04-24,2017-04-24,119.34
2017-04-25,2017-04-25,120.85
2017-04-26,2017-04-26,119.44
2017-04-27,2017-04-27,116.64
2017-04-28,2017-04-28,116.68
2017-05-01,2017-05-01,116.33
2017-05-02,2017-05-02,115.36
2017-05-03,2017-05-03,118.24
2017-05-04,2017-05-04,115.83
2017-05-05,2017-05-05,120.3
