DATE,DATE,CLOSE
2016-11-01,2016-11-01,402.6
2016-11-02,2016-11-02,401.11
2016-11-03,2016-11-03,397.95
2016-11-04,2016-11-04,420.46
2016-11-07,2016-11-07,429.26
2016-11-08,2016-11-08,429.91
2016-11-09,2016-11-09,426.04
2016-11-10,2016-11-10,425.24
2016-11-11,2016-11-11,422.3
2016-11-14,2016-11-14,419.28
2016-11-15,2016-11-15,426.57
2016-11-16,2016-11-16,421.33
2016-11-17,2016-11-17,418.48
2016-11-18,2016-11-18,414.97
2016-11-21,2016-11-21,417.12
2016-11-22,2016-11-22,416.2
2016-11-23,2016-11-23,419.85
2016-11-25,2016-11-25,419.15
2016-11-28,2016-11-28,415.81
2016-11-29,2016-11-29,421.7
2016-11-30,2016-11-30,412.02
2016-12-01,2016-12-01,408.9
2016-12-02,2016-12-02,410.83
2016-12-05,2016-12-05,412.93
2016-12-06,2016-12-06,418.59
2016-12-07,2016-12-07,419.29
2016-12-08,2016-12-08,418.7
2016-12-09,2016-12-09,421.74
2016-12-12,2016-12-12,423.08
2016-12-13,2016-12-13,425.77
2016-12-14,2016-12-14,419.56
2016-12-15,2016-12-15,425.73
2016-12-16,2016-12-16,421.96
2016-12-19,2016-12-19,421.25
2016-12-20,2016-12-20,425.4
2016-12-21,2016-12-21,423.06
2016-12-22,2016-12-22,423.07
2016-12-23,2016-12-23,426.07
2016-12-27,2016-12-27,427.33
2016-12-28,2016-12-28,420.58
2016-12-29,2016-12-29,420.32
2016-12-30,2016-12-30,418.56
2017-01-03,2017-01-03,422.35
2017-01-04,2017-01-04,426.72
2017-01-05,2017-01-05,422.52
2017-01-06,2017-01-06,432.56
2017-01-09,2017-01-09,426.38
2017-01-10,2017-01-10,429.94
2017-01-11,2017-01-11,425.74
2017-01-12,2017-01-12,421.92
2017-01-13,2017-01-13,424.45
2017-01-17,2017-01-17,421.74
2017-01-18,2017-01-18,421.73
2017-01-19,2017-01-19,415.72
2017-01-20,2017-01-20,415.0
2017-01-23,2017-01-23,414.52
2017-01-24,2017-01-24,417.5
2017-01-25,2017-01-25,419.34
2017-01-26,2017-01-26,421.22
2017-01-27,2017-01-27,423.13
2017-01-30,2017-01-30,422.06
2017-01-31,2017-01-31,426.63
2017-02-01,2017-02-01,435.5
2017-02-02,2017-02-02,433.64
2017-02-03,2017-02-03,462.67
2017-02-06,2017-02-06,465.84
2017-02-07,2017-02-07,463.23
2017-02-08,2017-02-08,461.37
2017-02-09,2017-02-09,465.43
2017-02-10,2017-02-10,465.4
2017-02-13,2017-02-13,463.85
2017-02-14,2017-02-14,463.31
2017-02-15,2017-02-15,465.23
2017-02-16,2017-02-16,466.28
2017-02-17,2017-02-17,471.55
2017-02-21,2017-02-21,473.71
2017-02-22,2017-02-22,473.47
2017-02-23,2017-02-23,472.62
2017-02-24,2017-02-24,475.46
2017-02-27,2017-02-27,475.35
2017-02-28,2017-02-28,476.22
2017-03-01,2017-03-01,483.65
2017-03-02,2017-03-02,481.49
2017-03-03,2017-03-03,481.71
2017-03-06,2017-03-06,479.59
2017-03-07,2017-03-07,481.3
2017-03-08,2017-03-08,481.91
2017-03-09,2017-03-09,484.04
2017-03-10,2017-03-10,486.9
2017-03-13,2017-03-13,485.45
2017-03-14,2017-03-14,481.37
2017-03-15,2017-03-15,485.5
2017-03-16,2017-03-16,480.16
2017-03-17,2017-03-17,481.83
2017-03-20,2017-03-20,481.07
2017-03-21,2017-03-21,473.36
2017-03-22,2017-03-22,477.38
2017-03-23,2017-03-23,478.27
2017-03-24,2017-03-24,478.59
2017-03-27,2017-03-27,478.94
2017-03-28,2017-03-28,479.54
2017-03-29,2017-03-29,478.14
2017-03-30,2017-03-30,478.69
2017-03-31,2017-03-31,478.91
2017-04-03,2017-04-03,477.87
2017-04-04,2017-04-04,476.57
2017-04-05,2017-04-05,476.88
2017-04-06,2017-04-06,480.54
2017-04-07,2017-04-07,482.89
2017-04-10,2017-04-10,481.14
2017-04-11,2017-04-11,480.04
2017-04-12,2017-04-12,477.02
2017-04-13,2017-04-13,473.87
2017-04-17,2017-04-17,481.18
2017-04-18,2017-04-18,477.88
2017-04-19,2017-04-19,492.87
2017-04-20,2017-04-20,489.79
2017-04-21,2017-04-21,490.47
2017-04-24,2017-04-24,498.73
2017-04-25,2017-04-25,509.44
2017-04-26,2017-04-26,512.99
2017-04-27,2017-04-27,513.3
2017-04-28,2017-04-28,513.42
2017-05-01,2017-05-01,513.71
2017-05-02,2017-05-02,516.66
2017-05-03,2017-05-03,513.43
2017-05-04,2017-05-04,519.31
2017-05-05,2017-05-05,544.14
2017-05-08,2017-05-08,542.59
2017-05-09,2017-05-09,547.43
2017-05-10,2017-05-10,552.54
2017-05-11,2017-05-11,552.74
2017-05-12,2017-05-12,556.11
2017-05-15,2017-05-15,564.4
2017-05-16,2017-05-16,565.82
2017-05-17,2017-05-17,558.34
2017-05-18,2017-05-18,561.5
2017-05-19,2017-05-19,564.09
2017-05-22,2017-05-22,569.8
2017-05-23,2017-05-23,570.75
2017-05-24,2017-05-24,573.85
2017-05-25,2017-05-25,577.1
2017-05-26,2017-05-26,578.4
2017-05-30,2017-05-30,579.85
2017-05-31,2017-05-31,582.81
2017-06-01,2017-06-01,588.86
2017-06-02,2017-06-02,597.12
2017-06-05,2017-06-05,595.46
2017-06-06,2017-06-06,593.5
2017-06-07,2017-06-07,601.16
2017-06-08,2017-06-08,601.15
2017-06-09,2017-06-09,593.95
2017-06-12,2017-06-12,577.63
2017-06-13,2017-06-13,584.43
2017-06-14,2017-06-14,581.77
2017-06-15,2017-06-15,584.23
2017-06-16,2017-06-16,587.38
2017-06-19,2017-06-19,594.78
2017-06-20,2017-06-20,592.9
2017-06-21,2017-06-21,598.54
2017-06-22,2017-06-22,595.76
2017-06-23,2017-06-23,599.64
2017-06-26,2017-06-26,596.14
2017-06-27,2017-06-27,591.12
2017-06-28,2017-06-28,594.67
2017-06-29,2017-06-29,583.87
2017-06-30,2017-06-30,588.54
2017-07-03,2017-07-03,588.4
2017-07-05,2017-07-05,588.0
2017-07-06,2017-07-06,584.74
2017-07-07,2017-07-07,588.18
2017-07-10,2017-07-10,593.0
2017-07-11,2017-07-11,592.58
2017-07-12,2017-07-12,602.35
2017-07-13,2017-07-13,603.01
2017-07-14,2017-07-14,604.76
2017-07-17,2017-07-17,609.72
2017-07-18,2017-07-18,606.48
2017-07-19,2017-07-19,608.76
2017-07-20,2017-07-20,610.32
2017-07-21,2017-07-21,613.49
2017-07-24,2017-07-24,614.99
2017-07-25,2017-07-25,600.9
2017-07-26,2017-07-26,597.85
2017-07-27,2017-07-27,595.21
2017-07-28,2017-07-28,578.06
2017-07-31,2017-07-31,573.08
2017-08-01,2017-08-01,573.52
2017-08-02,2017-08-02,577.0
2017-08-03,2017-08-03,577.64
2017-08-04,2017-08-04,576.61
2017-08-07,2017-08-07,581.62
2017-08-08,2017-08-08,575.19
2017-08-09,2017-08-09,575.57
2017-08-10,2017-08-10,571.25
2017-08-11,2017-08-11,577.58
