DATE,DATE,CLOSE
2016-11-01,2016-11-01,30.98
2016-11-02,2016-11-02,30.45
2016-11-03,2016-11-03,30.33
2016-11-04,2016-11-04,30.805
2016-11-07,2016-11-07,32.61
2016-11-08,2016-11-08,33.4
2016-11-09,2016-11-09,27.025
2016-11-10,2016-11-10,27.715
2016-11-11,2016-11-11,25.34
2016-11-14,2016-11-14,25.785
2016-11-15,2016-11-15,27.375
2016-11-16,2016-11-16,27.805
2016-11-17,2016-11-17,28.7
2016-11-18,2016-11-18,28.45
2016-11-21,2016-11-21,28.905
2016-11-22,2016-11-22,27.96
2016-11-23,2016-11-23,28.205
2016-11-25,2016-11-25,28.385
2016-11-28,2016-11-28,27.725
2016-11-29,2016-11-29,28.8
2016-11-30,2016-11-30,28.815
2016-12-01,2016-12-01,28.975
2016-12-02,2016-12-02,28.74
2016-12-05,2016-12-05,28.48
2016-12-06,2016-12-06,28.295
2016-12-07,2016-12-07,28.365
2016-12-08,2016-12-08,28.47
2016-12-09,2016-12-09,28.4
2016-12-12,2016-12-12,28.13
2016-12-13,2016-12-13,28.51
2016-12-14,2016-12-14,28.07
2016-12-15,2016-12-15,28.62
2016-12-16,2016-12-16,28.26
2016-12-19,2016-12-19,28.1
2016-12-20,2016-12-20,28.36
2016-12-21,2016-12-21,29.25
2016-12-22,2016-12-22,29.03
2016-12-23,2016-12-23,29.32
2016-12-27,2016-12-27,29.32
2016-12-28,2016-12-28,28.735
2016-12-29,2016-12-29,28.415
2016-12-30,2016-12-30,28.255
2017-01-03,2017-01-03,29.155
2017-01-04,2017-01-04,30.125
2017-01-05,2017-01-05,30.075
2017-01-06,2017-01-06,30.52
2017-01-09,2017-01-09,30.985
2017-01-10,2017-01-10,31.06
2017-01-11,2017-01-11,30.84
2017-01-12,2017-01-12,31.355
2017-01-13,2017-01-13,31.325
2017-01-17,2017-01-17,31.54
2017-01-18,2017-01-18,31.435
2017-01-19,2017-01-19,31.13
2017-01-20,2017-01-20,31.655
2017-01-23,2017-01-23,31.545
2017-01-24,2017-01-24,31.48
2017-01-25,2017-01-25,32.24
2017-01-26,2017-01-26,31.745
2017-01-27,2017-01-27,31.9
2017-01-30,2017-01-30,31.375
2017-01-31,2017-01-31,31.635
2017-02-01,2017-02-01,32.1
2017-02-02,2017-02-02,32.005
2017-02-03,2017-02-03,32.36
2017-02-06,2017-02-06,31.815
2017-02-07,2017-02-07,33.5
2017-02-08,2017-02-08,34.335
2017-02-09,2017-02-09,34.67
2017-02-10,2017-02-10,34.7
2017-02-13,2017-02-13,34.965
2017-02-14,2017-02-14,35.465
2017-02-15,2017-02-15,35.725
2017-02-16,2017-02-16,35.035
2017-02-17,2017-02-17,33.805
2017-02-21,2017-02-21,35.14
2017-02-22,2017-02-22,35.12
2017-02-23,2017-02-23,35.29
2017-02-24,2017-02-24,35.305
2017-02-27,2017-02-27,35.555
2017-02-28,2017-02-28,35.25
2017-03-01,2017-03-01,36.21
2017-03-02,2017-03-02,35.62
2017-03-03,2017-03-03,35.485
2017-03-06,2017-03-06,35.485
2017-03-07,2017-03-07,35.28
2017-03-08,2017-03-08,35.12
2017-03-09,2017-03-09,34.78
2017-03-10,2017-03-10,34.215
2017-03-13,2017-03-13,34.715
2017-03-14,2017-03-14,33.75
2017-03-15,2017-03-15,34.28
2017-03-16,2017-03-16,34.3
2017-03-17,2017-03-17,34.295
2017-03-20,2017-03-20,33.86
2017-03-21,2017-03-21,33.46
2017-03-22,2017-03-22,34.005
2017-03-23,2017-03-23,32.655
2017-03-24,2017-03-24,34.365
2017-03-27,2017-03-27,35.115
2017-03-28,2017-03-28,35.415
2017-03-29,2017-03-29,35.545
2017-03-30,2017-03-30,36.075
2017-03-31,2017-03-31,35.63
2017-04-03,2017-04-03,35.835
2017-04-04,2017-04-04,34.885
2017-04-05,2017-04-05,35.37
2017-04-06,2017-04-06,35.74
2017-04-07,2017-04-07,35.52
2017-04-10,2017-04-10,35.885
2017-04-11,2017-04-11,36.1
2017-04-12,2017-04-12,35.44
2017-04-13,2017-04-13,35.28
2017-04-17,2017-04-17,35.515
2017-04-18,2017-04-18,35.585
2017-04-19,2017-04-19,35.85
2017-04-20,2017-04-20,35.865
2017-04-21,2017-04-21,35.32
2017-04-24,2017-04-24,35.995
2017-04-25,2017-04-25,36.725
2017-04-26,2017-04-26,36.4
2017-04-27,2017-04-27,36.475
2017-04-28,2017-04-28,37.2
2017-05-01,2017-05-01,37.665
2017-05-02,2017-05-02,38.495
2017-05-03,2017-05-03,38.02
2017-05-04,2017-05-04,37.935
2017-05-05,2017-05-05,38.44
2017-05-08,2017-05-08,37.895
2017-05-09,2017-05-09,37.865
2017-05-10,2017-05-10,38.68
2017-05-11,2017-05-11,38.12
2017-05-12,2017-05-12,37.835
2017-05-15,2017-05-15,38.2
2017-05-16,2017-05-16,38.22
2017-05-17,2017-05-17,37.71
2017-05-18,2017-05-18,37.81
2017-05-19,2017-05-19,37.535
2017-05-22,2017-05-22,37.01
2017-05-23,2017-05-23,36.995
2017-05-24,2017-05-24,37.375
2017-05-25,2017-05-25,37.625
2017-05-26,2017-05-26,37.285
2017-05-30,2017-05-30,36.73
2017-05-31,2017-05-31,36.315
2017-06-01,2017-06-01,37.625
2017-06-02,2017-06-02,37.595
