DATE,DATE,CLOSE
2016-11-01,2016-11-01,148.31
2016-11-02,2016-11-02,147.69
2016-11-03,2016-11-03,147.8
2016-11-04,2016-11-04,150.47
2016-11-07,2016-11-07,153.12
2016-11-08,2016-11-08,155.21
2016-11-09,2016-11-09,161.25
2016-11-10,2016-11-10,159.91
2016-11-11,2016-11-11,161.92
2016-11-14,2016-11-14,165.61
2016-11-15,2016-11-15,163.61
2016-11-16,2016-11-16,165.83
2016-11-17,2016-11-17,171.02
2016-11-18,2016-11-18,169.46
2016-11-21,2016-11-21,170.09
2016-11-22,2016-11-22,169.38
2016-11-23,2016-11-23,168.46
2016-11-25,2016-11-25,169.62
2016-11-28,2016-11-28,169.15
2016-11-29,2016-11-29,168.96
2016-11-30,2016-11-30,165.77
2016-12-01,2016-12-01,162.9
2016-12-02,2016-12-02,161.9
2016-12-05,2016-12-05,164.06
2016-12-06,2016-12-06,166.38
2016-12-07,2016-12-07,163.47
2016-12-08,2016-12-08,164.94
2016-12-09,2016-12-09,166.97
2016-12-12,2016-12-12,168.19
2016-12-13,2016-12-13,168.93
2016-12-14,2016-12-14,164.52
2016-12-15,2016-12-15,167.12
2016-12-16,2016-12-16,162.39
2016-12-19,2016-12-19,160.65
2016-12-20,2016-12-20,157.06
2016-12-21,2016-12-21,153.67
2016-12-22,2016-12-22,150.2
2016-12-23,2016-12-23,149.415
2016-12-27,2016-12-27,149.49
2016-12-28,2016-12-28,148.43
2016-12-29,2016-12-29,145.53
2016-12-30,2016-12-30,146.92
2017-01-03,2017-01-03,150.18
2017-01-04,2017-01-04,152.92
2017-01-05,2017-01-05,152.71
2017-01-06,2017-01-06,157.15
2017-01-09,2017-01-09,156.79
2017-01-10,2017-01-10,156.06
2017-01-11,2017-01-11,156.99
2017-01-12,2017-01-12,156.35
2017-01-13,2017-01-13,156.85
2017-01-17,2017-01-17,155.51
2017-01-18,2017-01-18,156.51
2017-01-19,2017-01-19,155.23
2017-01-20,2017-01-20,156.89
2017-01-23,2017-01-23,155.39
2017-01-24,2017-01-24,158.36
2017-01-25,2017-01-25,175.99
2017-01-26,2017-01-26,180.41
2017-01-27,2017-01-27,179.82
2017-01-30,2017-01-30,181.34
2017-01-31,2017-01-31,187.25
2017-02-01,2017-02-01,188.14
2017-02-02,2017-02-02,188.1
2017-02-03,2017-02-03,191.27
2017-02-06,2017-02-06,190.28
2017-02-07,2017-02-07,189.34
2017-02-08,2017-02-08,187.47
2017-02-09,2017-02-09,188.33
2017-02-10,2017-02-10,186.82
2017-02-13,2017-02-13,189.8
2017-02-14,2017-02-14,190.07
2017-02-15,2017-02-15,191.69
2017-02-16,2017-02-16,191.68
2017-02-17,2017-02-17,193.08
2017-02-21,2017-02-21,192.74
2017-02-22,2017-02-22,195.02
2017-02-23,2017-02-23,194.85
2017-02-24,2017-02-24,196.18
2017-02-27,2017-02-27,194.99
2017-02-28,2017-02-28,195.23
2017-03-01,2017-03-01,197.74
2017-03-02,2017-03-02,191.95
2017-03-03,2017-03-03,193.85
2017-03-06,2017-03-06,192.8
2017-03-07,2017-03-07,192.54
2017-03-08,2017-03-08,190.97
2017-03-09,2017-03-09,192.11
2017-03-10,2017-03-10,191.5
2017-03-13,2017-03-13,191.68
2017-03-14,2017-03-14,191.24
2017-03-15,2017-03-15,191.12
2017-03-16,2017-03-16,190.78
2017-03-17,2017-03-17,190.05
2017-03-20,2017-03-20,189.83
2017-03-21,2017-03-21,184.43
2017-03-22,2017-03-22,187.95
2017-03-23,2017-03-23,187.0
2017-03-24,2017-03-24,187.7
2017-03-27,2017-03-27,184.99
2017-03-28,2017-03-28,185.91
2017-03-29,2017-03-29,185.11
2017-03-30,2017-03-30,185.94
2017-03-31,2017-03-31,187.49
2017-04-03,2017-04-03,187.15
2017-04-04,2017-04-04,185.87
2017-04-05,2017-04-05,180.1
2017-04-06,2017-04-06,181.54
2017-04-07,2017-04-07,182.73
2017-04-10,2017-04-10,183.26
2017-04-11,2017-04-11,182.94
2017-04-12,2017-04-12,180.82
2017-04-13,2017-04-13,178.07
2017-04-17,2017-04-17,182.7
2017-04-18,2017-04-18,183.06
2017-04-19,2017-04-19,182.99
2017-04-20,2017-04-20,185.3
2017-04-21,2017-04-21,184.6
2017-04-24,2017-04-24,185.61
2017-04-25,2017-04-25,184.67
2017-04-26,2017-04-26,194.55
2017-04-27,2017-04-27,195.88
2017-04-28,2017-04-28,192.52
2017-05-01,2017-05-01,192.12
2017-05-02,2017-05-02,189.37
2017-05-03,2017-05-03,186.84
2017-05-04,2017-05-04,186.5
2017-05-05,2017-05-05,187.84
2017-05-08,2017-05-08,186.01
2017-05-09,2017-05-09,186.54
2017-05-10,2017-05-10,188.16
2017-05-11,2017-05-11,188.33
2017-05-12,2017-05-12,186.39
2017-05-15,2017-05-15,188.39
2017-05-16,2017-05-16,184.72
2017-05-17,2017-05-17,182.34
2017-05-18,2017-05-18,182.05
2017-05-19,2017-05-19,186.4
2017-05-22,2017-05-22,185.4
2017-05-23,2017-05-23,188.0
2017-05-24,2017-05-24,191.68
2017-05-25,2017-05-25,195.56
2017-05-26,2017-05-26,194.17
2017-05-30,2017-05-30,191.21
2017-05-31,2017-05-31,190.58
2017-06-01,2017-06-01,191.97
2017-06-02,2017-06-02,191.6
2017-06-05,2017-06-05,190.5
2017-06-06,2017-06-06,187.99
2017-06-07,2017-06-07,194.75
2017-06-08,2017-06-08,199.33
2017-06-09,2017-06-09,201.94
2017-06-12,2017-06-12,204.34
2017-06-13,2017-06-13,206.15
2017-06-14,2017-06-14,206.76
2017-06-15,2017-06-15,207.34
2017-06-16,2017-06-16,205.68
2017-06-19,2017-06-19,207.93
2017-06-20,2017-06-20,207.44
2017-06-21,2017-06-21,202.45
2017-06-22,2017-06-22,201.77
2017-06-23,2017-06-23,201.39
