DATE,DATE,CLOSE
2016-11-01,2016-11-01,49.29
2016-11-02,2016-11-02,49.18
2016-11-03,2016-11-03,49.52
2016-11-04,2016-11-04,49.35
2016-11-07,2016-11-07,50.35
2016-11-08,2016-11-08,50.46
2016-11-09,2016-11-09,53.01
2016-11-10,2016-11-10,52.18
2016-11-11,2016-11-11,52.54
2016-11-14,2016-11-14,52.92
2016-11-15,2016-11-15,53.46
2016-11-16,2016-11-16,52.73
2016-11-17,2016-11-17,53.39
2016-11-18,2016-11-18,53.59
2016-11-21,2016-11-21,53.72
2016-11-22,2016-11-22,54.24
2016-11-23,2016-11-23,54.34
2016-11-25,2016-11-25,54.59
2016-11-28,2016-11-28,54.98
2016-11-29,2016-11-29,55.39
2016-11-30,2016-11-30,54.21
2016-12-01,2016-12-01,54.26
2016-12-02,2016-12-02,54.44
2016-12-05,2016-12-05,55.02
2016-12-06,2016-12-06,55.99
2016-12-07,2016-12-07,58.39
2016-12-08,2016-12-08,58.55
2016-12-09,2016-12-09,56.74
2016-12-12,2016-12-12,56.13
2016-12-13,2016-12-13,56.65
2016-12-14,2016-12-14,56.55
2016-12-15,2016-12-15,57.25
2016-12-16,2016-12-16,57.01
2016-12-19,2016-12-19,57.8
2016-12-20,2016-12-20,58.06
2016-12-21,2016-12-21,57.82
2016-12-22,2016-12-22,58.08
2016-12-23,2016-12-23,58.02
2016-12-27,2016-12-27,58.32
2016-12-28,2016-12-28,58.0
2016-12-29,2016-12-29,58.05
2016-12-30,2016-12-30,57.51
2017-01-03,2017-01-03,58.32
2017-01-04,2017-01-04,58.82
2017-01-05,2017-01-05,57.61
2017-01-06,2017-01-06,56.77
2017-01-09,2017-01-09,56.67
2017-01-10,2017-01-10,58.74
2017-01-11,2017-01-11,57.46
2017-01-12,2017-01-12,57.15
2017-01-13,2017-01-13,57.19
2017-01-17,2017-01-17,57.05
2017-01-18,2017-01-18,58.66
2017-01-19,2017-01-19,60.07
2017-01-20,2017-01-20,59.62
2017-01-23,2017-01-23,60.24
2017-01-24,2017-01-24,60.22
2017-01-25,2017-01-25,60.74
2017-01-26,2017-01-26,63.37
2017-01-27,2017-01-27,62.42
2017-01-30,2017-01-30,61.13
2017-01-31,2017-01-31,62.27
2017-02-01,2017-02-01,63.26
2017-02-02,2017-02-02,61.15
2017-02-03,2017-02-03,61.36
2017-02-06,2017-02-06,60.96
2017-02-07,2017-02-07,61.89
2017-02-08,2017-02-08,61.89
2017-02-09,2017-02-09,62.25
2017-02-10,2017-02-10,62.39
2017-02-13,2017-02-13,60.9
2017-02-14,2017-02-14,61.6
2017-02-15,2017-02-15,61.295
2017-02-16,2017-02-16,60.61
2017-02-17,2017-02-17,63.92
2017-02-21,2017-02-21,63.2
2017-02-22,2017-02-22,63.08
2017-02-23,2017-02-23,62.07
2017-02-24,2017-02-24,62.21
2017-02-27,2017-02-27,62.17
2017-02-28,2017-02-28,62.53
2017-03-01,2017-03-01,62.34
2017-03-02,2017-03-02,62.54
2017-03-03,2017-03-03,63.56
