DATE,DATE,CLOSE
2016-11-01,2016-11-01,80.54
2016-11-02,2016-11-02,80.49
2016-11-03,2016-11-03,80.27
2016-11-04,2016-11-04,80.37
2016-11-07,2016-11-07,81.75
2016-11-08,2016-11-08,83.87
2016-11-09,2016-11-09,83.69
2016-11-10,2016-11-10,83.52
2016-11-11,2016-11-11,84.58
2016-11-14,2016-11-14,84.69
2016-11-15,2016-11-15,84.68
2016-11-16,2016-11-16,85.18
2016-11-17,2016-11-17,86.55
2016-11-18,2016-11-18,86.71
2016-11-21,2016-11-21,88.2
2016-11-22,2016-11-22,88.41
2016-11-23,2016-11-23,88.92
2016-11-25,2016-11-25,88.78
2016-11-28,2016-11-28,88.6
2016-11-29,2016-11-29,88.33
2016-11-30,2016-11-30,86.44
2016-12-01,2016-12-01,84.58
2016-12-02,2016-12-02,85.46
2016-12-05,2016-12-05,86.86
2016-12-06,2016-12-06,87.72
2016-12-07,2016-12-07,89.05
2016-12-08,2016-12-08,89.43
2016-12-09,2016-12-09,89.48
2016-12-12,2016-12-12,89.58
2016-12-13,2016-12-13,90.48
2016-12-14,2016-12-14,89.44
2016-12-15,2016-12-15,89.58
2016-12-16,2016-12-16,89.45
2016-12-19,2016-12-19,89.36
2016-12-20,2016-12-20,89.58
2016-12-21,2016-12-21,89.13
2016-12-22,2016-12-22,88.91
2016-12-23,2016-12-23,89.41
2016-12-27,2016-12-27,89.51
2016-12-28,2016-12-28,88.89
2016-12-29,2016-12-29,89.18
2016-12-30,2016-12-30,88.78
2017-01-03,2017-01-03,88.89
2017-01-04,2017-01-04,89.74
2017-01-05,2017-01-05,90.56
2017-01-06,2017-01-06,90.85
2017-01-09,2017-01-09,90.21
2017-01-10,2017-01-10,89.5
2017-01-11,2017-01-11,89.28
2017-01-12,2017-01-12,89.27
2017-01-13,2017-01-13,90.54
2017-01-17,2017-01-17,90.19
2017-01-18,2017-01-18,90.15
2017-01-19,2017-01-19,90.25
2017-01-20,2017-01-20,90.77
2017-01-23,2017-01-23,91.03
2017-01-24,2017-01-24,91.2
2017-01-25,2017-01-25,90.7
2017-01-26,2017-01-26,89.7
2017-01-27,2017-01-27,90.05
2017-01-30,2017-01-30,90.13
2017-01-31,2017-01-31,89.78
2017-02-01,2017-02-01,89.08
2017-02-02,2017-02-02,89.05
2017-02-03,2017-02-03,90.23
2017-02-06,2017-02-06,89.69
2017-02-07,2017-02-07,90.01
2017-02-08,2017-02-08,89.53
2017-02-09,2017-02-09,90.82
2017-02-10,2017-02-10,90.6
2017-02-13,2017-02-13,91.48
2017-02-14,2017-02-14,91.05
2017-02-15,2017-02-15,91.68
2017-02-16,2017-02-16,92.24
2017-02-17,2017-02-17,92.53
2017-02-21,2017-02-21,93.16
2017-02-22,2017-02-22,93.37
2017-02-23,2017-02-23,93.85
2017-02-24,2017-02-24,94.7
2017-02-27,2017-02-27,94.76
2017-02-28,2017-02-28,93.77
2017-03-01,2017-03-01,95.33
2017-03-02,2017-03-02,94.47
2017-03-03,2017-03-03,95.0
