DATE,DATE,CLOSE
2016-11-01,2016-11-01,42.12
2016-11-02,2016-11-02,42.05
2016-11-03,2016-11-03,42.03
2016-11-04,2016-11-04,41.69
2016-11-07,2016-11-07,42.46
2016-11-08,2016-11-08,42.88
2016-11-09,2016-11-09,42.27
2016-11-10,2016-11-10,40.94
2016-11-11,2016-11-11,41.03
2016-11-14,2016-11-14,41.17
2016-11-15,2016-11-15,41.44
2016-11-16,2016-11-16,41.26
2016-11-17,2016-11-17,41.12
2016-11-18,2016-11-18,40.91
2016-11-21,2016-11-21,41.36
2016-11-22,2016-11-22,41.37
2016-11-23,2016-11-23,41.12
2016-11-25,2016-11-25,41.53
2016-11-28,2016-11-28,41.75
2016-11-29,2016-11-29,41.15
2016-11-30,2016-11-30,40.35
2016-12-01,2016-12-01,40.17
2016-12-02,2016-12-02,40.36
2016-12-05,2016-12-05,40.62
2016-12-06,2016-12-06,40.57
2016-12-07,2016-12-07,41.29
2016-12-08,2016-12-08,40.98
2016-12-09,2016-12-09,42.0
2016-12-12,2016-12-12,41.9
2016-12-13,2016-12-13,41.76
2016-12-14,2016-12-14,41.21
2016-12-15,2016-12-15,41.55
2016-12-16,2016-12-16,41.74
2016-12-19,2016-12-19,41.67
2016-12-20,2016-12-20,41.66
2016-12-21,2016-12-21,41.57
2016-12-22,2016-12-22,41.55
2016-12-23,2016-12-23,41.6
2016-12-27,2016-12-27,41.61
2016-12-28,2016-12-28,41.39
2016-12-29,2016-12-29,41.6
2016-12-30,2016-12-30,41.46
2017-01-03,2017-01-03,41.8
2017-01-04,2017-01-04,41.65
2017-01-05,2017-01-05,41.75
2017-01-06,2017-01-06,41.74
2017-01-09,2017-01-09,41.32
2017-01-10,2017-01-10,41.04
2017-01-11,2017-01-11,41.05
2017-01-12,2017-01-12,40.95
2017-01-13,2017-01-13,40.88
2017-01-17,2017-01-17,41.22
2017-01-18,2017-01-18,41.29
2017-01-19,2017-01-19,41.14
2017-01-20,2017-01-20,41.32
2017-01-23,2017-01-23,41.43
2017-01-24,2017-01-24,41.9
2017-01-25,2017-01-25,42.12
2017-01-26,2017-01-26,41.81
2017-01-27,2017-01-27,41.45
2017-01-30,2017-01-30,41.38
2017-01-31,2017-01-31,41.57
2017-02-01,2017-02-01,41.26
2017-02-02,2017-02-02,41.4
2017-02-03,2017-02-03,41.54
2017-02-06,2017-02-06,41.56
2017-02-07,2017-02-07,41.9
2017-02-08,2017-02-08,42.02
2017-02-09,2017-02-09,41.25
2017-02-10,2017-02-10,40.58
2017-02-13,2017-02-13,40.62
2017-02-14,2017-02-14,40.53
2017-02-15,2017-02-15,40.44
2017-02-16,2017-02-16,41.2
2017-02-17,2017-02-17,41.23
2017-02-21,2017-02-21,41.46
2017-02-22,2017-02-22,41.6
2017-02-23,2017-02-23,41.66
2017-02-24,2017-02-24,41.78
2017-02-27,2017-02-27,41.67
2017-02-28,2017-02-28,41.96
2017-03-01,2017-03-01,42.16
2017-03-02,2017-03-02,42.47
2017-03-03,2017-03-03,42.48
2017-03-06,2017-03-06,42.18
2017-03-07,2017-03-07,41.99
2017-03-08,2017-03-08,41.99
2017-03-09,2017-03-09,42.03
2017-03-10,2017-03-10,42.29
2017-03-13,2017-03-13,42.03
2017-03-14,2017-03-14,41.97
2017-03-15,2017-03-15,42.12
2017-03-16,2017-03-16,42.25
2017-03-17,2017-03-17,42.03
2017-03-20,2017-03-20,42.18
2017-03-21,2017-03-21,42.5
2017-03-22,2017-03-22,42.38
2017-03-23,2017-03-23,42.17
2017-03-24,2017-03-24,42.12
2017-03-27,2017-03-27,42.32
2017-03-28,2017-03-28,42.43
2017-03-29,2017-03-29,42.42
2017-03-30,2017-03-30,42.6
2017-03-31,2017-03-31,42.44
2017-04-03,2017-04-03,42.41
2017-04-04,2017-04-04,42.68
2017-04-05,2017-04-05,42.57
2017-04-06,2017-04-06,42.67
2017-04-07,2017-04-07,42.61
2017-04-10,2017-04-10,42.69
2017-04-11,2017-04-11,42.66
2017-04-12,2017-04-12,42.94
2017-04-13,2017-04-13,42.79
2017-04-17,2017-04-17,43.07
2017-04-18,2017-04-18,43.48
2017-04-19,2017-04-19,43.23
2017-04-20,2017-04-20,43.09
2017-04-21,2017-04-21,43.07
2017-04-24,2017-04-24,43.28
2017-04-25,2017-04-25,43.11
2017-04-26,2017-04-26,43.24
2017-04-27,2017-04-27,43.01
2017-04-28,2017-04-28,43.15
2017-05-01,2017-05-01,43.22
2017-05-02,2017-05-02,43.39
2017-05-03,2017-05-03,43.32
2017-05-04,2017-05-04,43.66
2017-05-05,2017-05-05,43.69
2017-05-08,2017-05-08,43.89
2017-05-09,2017-05-09,43.51
2017-05-10,2017-05-10,43.57
2017-05-11,2017-05-11,43.67
2017-05-12,2017-05-12,43.59
2017-05-15,2017-05-15,43.73
2017-05-16,2017-05-16,43.85
2017-05-17,2017-05-17,43.93
2017-05-18,2017-05-18,43.8
2017-05-19,2017-05-19,43.9
2017-05-22,2017-05-22,44.18
2017-05-23,2017-05-23,44.39
2017-05-24,2017-05-24,45.03
2017-05-25,2017-05-25,45.41
2017-05-26,2017-05-26,45.39
2017-05-30,2017-05-30,45.43
2017-05-31,2017-05-31,45.47
2017-06-01,2017-06-01,45.79
2017-06-02,2017-06-02,45.89
2017-06-05,2017-06-05,45.99
2017-06-06,2017-06-06,45.98
2017-06-07,2017-06-07,45.51
2017-06-08,2017-06-08,45.13
2017-06-09,2017-06-09,45.32
2017-06-12,2017-06-12,45.33
2017-06-13,2017-06-13,45.03
2017-06-14,2017-06-14,45.3
2017-06-15,2017-06-15,45.25
2017-06-16,2017-06-16,45.31
2017-06-19,2017-06-19,45.38
2017-06-20,2017-06-20,45.61
2017-06-21,2017-06-21,45.22
