DATE,DATE,CLOSE
2016-11-01,2016-11-01,240.18
2016-11-02,2016-11-02,239.29
2016-11-03,2016-11-03,231.61
2016-11-04,2016-11-04,228.17
2016-11-07,2016-11-07,232.59
2016-11-08,2016-11-08,232.63
2016-11-09,2016-11-09,236.34
2016-11-10,2016-11-10,236.61
2016-11-11,2016-11-11,238.87
2016-11-14,2016-11-14,240.41
2016-11-15,2016-11-15,244.47
2016-11-16,2016-11-16,246.62
2016-11-17,2016-11-17,251.13
2016-11-18,2016-11-18,250.09
2016-11-21,2016-11-21,251.0
2016-11-22,2016-11-22,258.39
2016-11-23,2016-11-23,262.02
2016-11-25,2016-11-25,263.62
2016-11-28,2016-11-28,261.6
2016-11-29,2016-11-29,260.41
2016-11-30,2016-11-30,259.5
2016-12-01,2016-12-01,257.41
2016-12-02,2016-12-02,253.39
2016-12-05,2016-12-05,257.6
2016-12-06,2016-12-06,254.22
2016-12-07,2016-12-07,253.94
2016-12-08,2016-12-08,253.29
2016-12-09,2016-12-09,251.14
2016-12-12,2016-12-12,251.61
2016-12-13,2016-12-13,255.02
2016-12-14,2016-12-14,252.93
2016-12-15,2016-12-15,256.69
2016-12-16,2016-12-16,262.13
2016-12-19,2016-12-19,259.97
2016-12-20,2016-12-20,260.89
2016-12-21,2016-12-21,262.95
2016-12-22,2016-12-22,257.31
2016-12-23,2016-12-23,256.86
2016-12-27,2016-12-27,258.73
2016-12-28,2016-12-28,255.75
2016-12-29,2016-12-29,257.34
2016-12-30,2016-12-30,254.94
2017-01-03,2017-01-03,256.68
2017-01-04,2017-01-04,260.92
2017-01-05,2017-01-05,264.14
2017-01-06,2017-01-06,263.3
2017-01-09,2017-01-09,260.79
2017-01-10,2017-01-10,262.5
2017-01-11,2017-01-11,262.15
2017-01-12,2017-01-12,260.95
2017-01-13,2017-01-13,261.4
2017-01-17,2017-01-17,263.06
2017-01-18,2017-01-18,265.5
2017-01-19,2017-01-19,266.12
2017-01-20,2017-01-20,266.22
2017-01-23,2017-01-23,266.02
2017-01-24,2017-01-24,268.81
2017-01-25,2017-01-25,272.01
2017-01-26,2017-01-26,272.42
2017-01-27,2017-01-27,271.44
2017-01-30,2017-01-30,270.18
2017-01-31,2017-01-31,272.28
2017-02-01,2017-02-01,269.54
2017-02-02,2017-02-02,270.75
2017-02-03,2017-02-03,272.06
2017-02-06,2017-02-06,273.08
2017-02-07,2017-02-07,272.49
2017-02-08,2017-02-08,272.82
2017-02-09,2017-02-09,272.87
2017-02-10,2017-02-10,269.84
2017-02-13,2017-02-13,268.12
2017-02-14,2017-02-14,271.46
2017-02-15,2017-02-15,273.64
2017-02-16,2017-02-16,272.09
2017-02-17,2017-02-17,275.15
2017-02-21,2017-02-21,277.26
2017-02-22,2017-02-22,277.19
2017-02-23,2017-02-23,274.6
2017-02-24,2017-02-24,276.33
2017-02-27,2017-02-27,275.69
2017-02-28,2017-02-28,273.43
2017-03-01,2017-03-01,274.83
2017-03-02,2017-03-02,277.45
2017-03-03,2017-03-03,278.15
2017-03-06,2017-03-06,275.59
2017-03-07,2017-03-07,269.92
2017-03-08,2017-03-08,275.47
2017-03-09,2017-03-09,273.77
2017-03-10,2017-03-10,286.42
2017-03-13,2017-03-13,286.91
2017-03-14,2017-03-14,285.38
2017-03-15,2017-03-15,287.78
2017-03-16,2017-03-16,286.32
2017-03-17,2017-03-17,288.81
2017-03-20,2017-03-20,285.71
2017-03-21,2017-03-21,281.28
2017-03-22,2017-03-22,283.26
2017-03-23,2017-03-23,281.22
2017-03-24,2017-03-24,281.53
2017-03-27,2017-03-27,280.14
2017-03-28,2017-03-28,282.86
2017-03-29,2017-03-29,283.43
2017-03-30,2017-03-30,285.51
2017-03-31,2017-03-31,285.23
2017-04-03,2017-04-03,282.03
2017-04-04,2017-04-04,281.57
2017-04-05,2017-04-05,281.65
2017-04-06,2017-04-06,284.96
2017-04-07,2017-04-07,284.5
2017-04-10,2017-04-10,286.59
2017-04-11,2017-04-11,286.65
2017-04-12,2017-04-12,283.78
2017-04-13,2017-04-13,282.68
2017-04-17,2017-04-17,283.17
2017-04-18,2017-04-18,282.86
2017-04-19,2017-04-19,279.46
2017-04-20,2017-04-20,278.73
2017-04-21,2017-04-21,279.5
2017-04-24,2017-04-24,278.21
2017-04-25,2017-04-25,277.99
2017-04-26,2017-04-26,279.69
2017-04-27,2017-04-27,281.68
2017-04-28,2017-04-28,281.44
2017-05-01,2017-05-01,283.22
2017-05-02,2017-05-02,288.59
2017-05-03,2017-05-03,290.36
2017-05-04,2017-05-04,292.21
2017-05-05,2017-05-05,295.47
2017-05-08,2017-05-08,297.54
2017-05-09,2017-05-09,299.57
2017-05-10,2017-05-10,299.47
2017-05-11,2017-05-11,299.91
2017-05-12,2017-05-12,297.55
2017-05-15,2017-05-15,295.41
2017-05-16,2017-05-16,293.33
2017-05-17,2017-05-17,292.09
2017-05-18,2017-05-18,297.82
2017-05-19,2017-05-19,294.08
2017-05-22,2017-05-22,294.94
2017-05-23,2017-05-23,290.55
2017-05-24,2017-05-24,280.51
2017-05-25,2017-05-25,293.04
2017-05-26,2017-05-26,302.4
2017-05-30,2017-05-30,303.0
2017-05-31,2017-05-31,304.84
2017-06-01,2017-06-01,306.72
2017-06-02,2017-06-02,311.47
2017-06-05,2017-06-05,313.73
2017-06-06,2017-06-06,306.96
2017-06-07,2017-06-07,307.94
2017-06-08,2017-06-08,307.27
2017-06-09,2017-06-09,307.87
2017-06-12,2017-06-12,301.02
2017-06-13,2017-06-13,302.69
2017-06-14,2017-06-14,302.21
2017-06-15,2017-06-15,300.13
2017-06-16,2017-06-16,295.94
2017-06-19,2017-06-19,294.17
2017-06-20,2017-06-20,296.5
2017-06-21,2017-06-21,288.84
2017-06-22,2017-06-22,284.14
2017-06-23,2017-06-23,284.71
2017-06-26,2017-06-26,289.72
2017-06-27,2017-06-27,282.86
2017-06-28,2017-06-28,285.28
2017-06-29,2017-06-29,285.88
2017-06-30,2017-06-30,287.34
2017-07-03,2017-07-03,283.36
2017-07-05,2017-07-05,279.04
2017-07-06,2017-07-06,273.24
2017-07-07,2017-07-07,276.97
2017-07-10,2017-07-10,268.82
2017-07-11,2017-07-11,255.98
2017-07-12,2017-07-12,261.86
2017-07-13,2017-07-13,257.4
2017-07-14,2017-07-14,261.74
2017-07-17,2017-07-17,253.94
2017-07-18,2017-07-18,258.75
2017-07-19,2017-07-19,256.75
2017-07-20,2017-07-20,255.74
2017-07-21,2017-07-21,253.4
2017-07-24,2017-07-24,252.08
2017-07-25,2017-07-25,256.61
2017-07-26,2017-07-26,247.24
2017-07-27,2017-07-27,249.43
2017-07-28,2017-07-28,248.6
2017-07-31,2017-07-31,251.21
2017-08-01,2017-08-01,255.27
2017-08-02,2017-08-02,247.97
2017-08-03,2017-08-03,251.28
2017-08-04,2017-08-04,250.2
2017-08-07,2017-08-07,248.81
2017-08-08,2017-08-08,250.64
2017-08-09,2017-08-09,253.08
2017-08-10,2017-08-10,246.87
2017-08-11,2017-08-11,251.05
2017-08-14,2017-08-14,248.47
2017-08-15,2017-08-15,237.67
2017-08-16,2017-08-16,243.43
2017-08-17,2017-08-17,241.43
2017-08-18,2017-08-18,244.2
2017-08-21,2017-08-21,234.21
2017-08-22,2017-08-22,231.65
2017-08-23,2017-08-23,232.06
2017-08-24,2017-08-24,233.71
2017-08-25,2017-08-25,212.36
2017-08-28,2017-08-28,207.75
2017-08-29,2017-08-29,211.78
2017-08-30,2017-08-30,213.57
2017-08-31,2017-08-31,221.01
2017-09-01,2017-09-01,221.73
2017-09-05,2017-09-05,223.9
2017-09-06,2017-09-06,228.0
2017-09-07,2017-09-07,230.53
2017-09-08,2017-09-08,226.98
2017-09-11,2017-09-11,228.6
2017-09-12,2017-09-12,226.88
2017-09-13,2017-09-13,226.41
2017-09-14,2017-09-14,223.93
2017-09-15,2017-09-15,224.67
2017-09-18,2017-09-18,227.08
2017-09-19,2017-09-19,224.45
2017-09-20,2017-09-20,223.84
2017-09-21,2017-09-21,219.74
2017-09-22,2017-09-22,219.17
2017-09-25,2017-09-25,218.89
2017-09-26,2017-09-26,218.99
2017-09-27,2017-09-27,227.66
2017-09-28,2017-09-28,226.89
2017-09-29,2017-09-29,226.06
2017-10-02,2017-10-02,223.8
2017-10-03,2017-10-03,227.62
2017-10-04,2017-10-04,223.52
2017-10-05,2017-10-05,220.63
2017-10-06,2017-10-06,219.91
2017-10-09,2017-10-09,217.34
2017-10-10,2017-10-10,212.69
2017-10-11,2017-10-11,207.89
2017-10-12,2017-10-12,190.16
2017-10-13,2017-10-13,198.58
2017-10-16,2017-10-16,193.7
2017-10-17,2017-10-17,202.28
2017-10-18,2017-10-18,198.37
2017-10-19,2017-10-19,204.62
2017-10-20,2017-10-20,204.84
2017-10-23,2017-10-23,202.36
2017-10-24,2017-10-24,203.31
2017-10-25,2017-10-25,201.29
2017-10-26,2017-10-26,200.51
2017-10-27,2017-10-27,198.93
2017-10-30,2017-10-30,201.69
2017-10-31,2017-10-31,201.79
2017-11-01,2017-11-01,204.83
2017-11-02,2017-11-02,202.9
2017-11-03,2017-11-03,202.05
2017-11-06,2017-11-06,201.33
2017-11-07,2017-11-07,198.01
2017-11-08,2017-11-08,195.9
2017-11-09,2017-11-09,199.19
