DATE,DATE,CLOSE
2016-11-01,2016-11-01,25.16
2016-11-02,2016-11-02,24.76
2016-11-03,2016-11-03,24.79
2016-11-04,2016-11-04,24.93
2016-11-07,2016-11-07,25.44
2016-11-08,2016-11-08,25.46
2016-11-09,2016-11-09,25.06
2016-11-10,2016-11-10,24.84
2016-11-11,2016-11-11,25.33
2016-11-14,2016-11-14,25.51
2016-11-15,2016-11-15,25.44
2016-11-16,2016-11-16,25.85
2016-11-17,2016-11-17,26.48
2016-11-18,2016-11-18,26.4
2016-11-21,2016-11-21,26.86
2016-11-22,2016-11-22,26.77
2016-11-23,2016-11-23,26.49
2016-11-25,2016-11-25,26.76
2016-11-28,2016-11-28,26.52
2016-11-29,2016-11-29,26.59
2016-11-30,2016-11-30,26.28
2016-12-01,2016-12-01,25.18
2016-12-02,2016-12-02,25.32
2016-12-05,2016-12-05,25.53
2016-12-06,2016-12-06,25.59
2016-12-07,2016-12-07,25.96
2016-12-08,2016-12-08,26.18
2016-12-09,2016-12-09,25.95
2016-12-12,2016-12-12,25.85
2016-12-13,2016-12-13,25.83
2016-12-14,2016-12-14,25.66
2016-12-15,2016-12-15,25.53
2016-12-16,2016-12-16,25.54
2016-12-19,2016-12-19,25.69
2016-12-20,2016-12-20,25.92
2016-12-21,2016-12-21,25.78
2016-12-22,2016-12-22,25.52
2016-12-23,2016-12-23,25.76
2016-12-27,2016-12-27,25.88
2016-12-28,2016-12-28,25.39
2016-12-29,2016-12-29,25.52
2016-12-30,2016-12-30,25.22
2017-01-03,2017-01-03,25.34
2017-01-04,2017-01-04,25.57
2017-01-05,2017-01-05,25.66
2017-01-06,2017-01-06,25.65
2017-01-09,2017-01-09,25.72
2017-01-10,2017-01-10,25.77
2017-01-11,2017-01-11,26.11
2017-01-12,2017-01-12,25.94
2017-01-13,2017-01-13,26.07
2017-01-17,2017-01-17,25.8
2017-01-18,2017-01-18,25.91
2017-01-19,2017-01-19,25.97
2017-01-20,2017-01-20,25.94
2017-01-23,2017-01-23,25.67
2017-01-24,2017-01-24,26.23
2017-01-25,2017-01-25,26.26
2017-01-26,2017-01-26,25.96
2017-01-27,2017-01-27,26.22
2017-01-30,2017-01-30,26.12
2017-01-31,2017-01-31,26.03
2017-02-01,2017-02-01,25.82
2017-02-02,2017-02-02,28.93
2017-02-03,2017-02-03,29.13
2017-02-06,2017-02-06,29.38
2017-02-07,2017-02-07,29.38
2017-02-08,2017-02-08,29.24
2017-02-09,2017-02-09,29.55
2017-02-10,2017-02-10,29.53
2017-02-13,2017-02-13,29.82
2017-02-14,2017-02-14,29.92
2017-02-15,2017-02-15,30.1
2017-02-16,2017-02-16,30.24
2017-02-17,2017-02-17,30.2
2017-02-21,2017-02-21,30.79
2017-02-22,2017-02-22,30.86
2017-02-23,2017-02-23,30.78
2017-02-24,2017-02-24,31.29
2017-02-27,2017-02-27,31.54
2017-02-28,2017-02-28,30.9
2017-03-01,2017-03-01,31.31
2017-03-02,2017-03-02,31.09
2017-03-03,2017-03-03,31.1
2017-03-06,2017-03-06,31.01
2017-03-07,2017-03-07,31.24
2017-03-08,2017-03-08,31.33
2017-03-09,2017-03-09,31.23
2017-03-10,2017-03-10,31.4
2017-03-13,2017-03-13,31.67
2017-03-14,2017-03-14,31.6
2017-03-15,2017-03-15,31.58
2017-03-16,2017-03-16,31.63
2017-03-17,2017-03-17,31.86
2017-03-20,2017-03-20,31.93
2017-03-21,2017-03-21,31.51
2017-03-22,2017-03-22,31.78
2017-03-23,2017-03-23,31.73
2017-03-24,2017-03-24,31.61
2017-03-27,2017-03-27,31.68
2017-03-28,2017-03-28,31.38
2017-03-29,2017-03-29,31.52
2017-03-30,2017-03-30,31.35
2017-03-31,2017-03-31,31.4
2017-04-03,2017-04-03,31.15
2017-04-04,2017-04-04,31.1
2017-04-05,2017-04-05,30.85
2017-04-06,2017-04-06,31.17
2017-04-07,2017-04-07,31.18
2017-04-10,2017-04-10,31.35
2017-04-11,2017-04-11,31.48
2017-04-12,2017-04-12,31.27
2017-04-13,2017-04-13,31.11
2017-04-17,2017-04-17,31.38
2017-04-18,2017-04-18,32.16
2017-04-19,2017-04-19,32.45
2017-04-20,2017-04-20,32.77
2017-04-21,2017-04-21,32.88
2017-04-24,2017-04-24,33.48
2017-04-25,2017-04-25,31.93
2017-04-26,2017-04-26,31.75
2017-04-27,2017-04-27,32.04
2017-04-28,2017-04-28,32.57
2017-05-01,2017-05-01,32.71
2017-05-02,2017-05-02,32.79
2017-05-03,2017-05-03,32.76
2017-05-04,2017-05-04,32.76
2017-05-05,2017-05-05,33.04
2017-05-08,2017-05-08,32.83
2017-05-09,2017-05-09,33.0
2017-05-10,2017-05-10,32.93
2017-05-11,2017-05-11,32.99
2017-05-12,2017-05-12,32.89
2017-05-15,2017-05-15,33.15
2017-05-16,2017-05-16,33.24
2017-05-17,2017-05-17,32.39
2017-05-18,2017-05-18,32.32
2017-05-19,2017-05-19,32.78
2017-05-22,2017-05-22,33.53
2017-05-23,2017-05-23,34.02
2017-05-24,2017-05-24,34.27
2017-05-25,2017-05-25,34.76
2017-05-26,2017-05-26,34.93
2017-05-30,2017-05-30,34.93
2017-05-31,2017-05-31,35.14
2017-06-01,2017-06-01,34.98
2017-06-02,2017-06-02,35.27
2017-06-05,2017-06-05,35.52
2017-06-06,2017-06-06,35.41
2017-06-07,2017-06-07,35.35
2017-06-08,2017-06-08,35.44
2017-06-09,2017-06-09,34.72
2017-06-12,2017-06-12,34.23
2017-06-13,2017-06-13,34.4
2017-06-14,2017-06-14,34.34
2017-06-15,2017-06-15,34.15
2017-06-16,2017-06-16,34.18
2017-06-19,2017-06-19,34.26
2017-06-20,2017-06-20,34.09
2017-06-21,2017-06-21,34.27
2017-06-22,2017-06-22,34.28
2017-06-23,2017-06-23,34.26
2017-06-26,2017-06-26,34.3
2017-06-27,2017-06-27,33.69
2017-06-28,2017-06-28,34.09
2017-06-29,2017-06-29,33.44
2017-06-30,2017-06-30,33.49
2017-07-03,2017-07-03,33.07
2017-07-05,2017-07-05,33.27
2017-07-06,2017-07-06,33.28
2017-07-07,2017-07-07,33.67
2017-07-10,2017-07-10,33.9
2017-07-11,2017-07-11,34.15
2017-07-12,2017-07-12,34.73
2017-07-13,2017-07-13,34.45
2017-07-14,2017-07-14,34.73
2017-07-17,2017-07-17,34.71
2017-07-18,2017-07-18,34.81
2017-07-19,2017-07-19,35.32
2017-07-20,2017-07-20,35.09
2017-07-21,2017-07-21,34.98
2017-07-24,2017-07-24,35.07
2017-07-25,2017-07-25,36.64
2017-07-26,2017-07-26,37.18
2017-07-27,2017-07-27,36.98
2017-07-28,2017-07-28,37.01
2017-07-31,2017-07-31,36.9
2017-08-01,2017-08-01,36.72
2017-08-02,2017-08-02,36.05
2017-08-03,2017-08-03,36.21
2017-08-04,2017-08-04,36.2
