DATE,DATE,CLOSE
2016-11-01,2016-11-01,119.49
2016-11-02,2016-11-02,115.67
2016-11-03,2016-11-03,114.72
2016-11-04,2016-11-04,113.26
2016-11-07,2016-11-07,114.27
2016-11-08,2016-11-08,115.26
2016-11-09,2016-11-09,115.11
2016-11-10,2016-11-10,112.25
2016-11-11,2016-11-11,113.05
2016-11-14,2016-11-14,113.14
2016-11-15,2016-11-15,114.18
2016-11-16,2016-11-16,113.98
2016-11-17,2016-11-17,113.52
2016-11-18,2016-11-18,114.8
2016-11-21,2016-11-21,114.85
2016-11-22,2016-11-22,116.26
2016-11-23,2016-11-23,115.48
2016-11-25,2016-11-25,117.22
2016-11-28,2016-11-28,117.41
2016-11-29,2016-11-29,117.69
2016-11-30,2016-11-30,115.56
2016-12-01,2016-12-01,113.58
2016-12-02,2016-12-02,114.02
2016-12-05,2016-12-05,113.8
2016-12-06,2016-12-06,114.27
2016-12-07,2016-12-07,115.73
2016-12-08,2016-12-08,114.69
2016-12-09,2016-12-09,115.29
2016-12-12,2016-12-12,116.03
2016-12-13,2016-12-13,117.13
2016-12-14,2016-12-14,116.02
2016-12-15,2016-12-15,118.34
2016-12-16,2016-12-16,119.04
2016-12-19,2016-12-19,118.96
2016-12-20,2016-12-20,119.79
2016-12-21,2016-12-21,119.56
2016-12-22,2016-12-22,120.51
2016-12-23,2016-12-23,120.9
2016-12-27,2016-12-27,121.93
2016-12-28,2016-12-28,120.32
2016-12-29,2016-12-29,121.36
2016-12-30,2016-12-30,120.02
2017-01-03,2017-01-03,121.02
2017-01-04,2017-01-04,121.93
2017-01-05,2017-01-05,122.7
2017-01-06,2017-01-06,122.52
2017-01-09,2017-01-09,121.3
2017-01-10,2017-01-10,119.38
2017-01-11,2017-01-11,118.72
2017-01-12,2017-01-12,119.09
2017-01-13,2017-01-13,119.53
2017-01-17,2017-01-17,121.32
2017-01-18,2017-01-18,120.91
2017-01-19,2017-01-19,120.25
2017-01-20,2017-01-20,121.42
2017-01-23,2017-01-23,121.0
2017-01-24,2017-01-24,121.62
2017-01-25,2017-01-25,121.47
2017-01-26,2017-01-26,121.65
2017-01-27,2017-01-27,120.49
2017-01-30,2017-01-30,120.31
2017-01-31,2017-01-31,120.0
